n,m,proc_seed,g_seed
208,312,3139129393633226307,7594852665612956092
208,312,-1446293643613607460,-2120234257236293879
208,312,4208458049359378181,-3815692111294439168
208,312,-1908702645973069298,7243279131217538273
208,312,-2267694592110052825,6242425239902538313
208,312,-2336982501582062275,-8919108293943777946
208,312,-403411817134858934,5815508812537616688
208,312,-286787156247751061,-475600913777987022
208,312,-1082725506627836754,6870866499737611798
208,312,4717843645319578499,8923420801742762568
208,312,-1033926561166780368,-1860020452967058530
208,312,-5905253145611998201,597602618427130672
208,312,-3947207403352652459,-7466180165035328246
208,312,8879176292870999200,817269968264143812
208,312,3657584521701690634,-1251828435516417909
208,312,1335122742208609105,-2048101914437684798
208,312,8271486848630162716,-8996744206928975195
208,312,7355026579369464233,-1820819403706480012
208,312,-4876475246383636078,7238576896383283031
208,312,3242063210236874817,6978853341243761621
208,312,8337661494374876464,9148413259295285021
208,312,2247859568127388966,2203586591143534799
208,312,-781889256436586524,-8687281132066589246
208,312,-832776588422043865,8334542316275962312
208,312,-7442231571064221161,-5279943390957416285
208,312,3932644959406065167,-6818686406956187824
208,312,3284033961412926591,-8763018248487548256
208,312,-2796827506673986031,-6715956264611514390
208,312,-8332865189623348871,-7620766102867235760
208,312,5200743926147290017,7800239219938588527
208,312,8507555783269555741,-6173347549629763096
208,312,7467920298329390239,7901441903387709495
208,312,232951924144301659,-1924601121939524355
208,312,-3804300288678405257,3578917644414040315
208,312,-1389042344342021395,2104418950786889723
208,312,7672004319439881746,3038749288332960323
208,312,2979189559061013713,-5620681751831557460
208,312,-8776017829177249371,-8957488899612527548
208,312,3783701531738882617,4914537802286520607
208,312,2403392295566986103,-78952585135895600
208,312,-7841420619076470289,2519124140209007389
208,312,-4481979614371236364,-2919259307665624691
208,312,775335450335303062,-7366086379649252648
208,312,-6377498201026442502,-5575639064888400417
208,312,3851241021299976395,-4169500877072477969
208,312,2434815498968066767,-1106225316649520374
208,312,-6473935351179951158,5161365832892545784
208,312,-7258407041891526790,-6662611326630636713
208,312,1514053626914908592,-4239637042859048134
208,312,4676372887875084815,1431795684939817931
208,312,-3127599180352900744,-8342886120709721167
208,312,-3966374808739882613,1505886089353813733
208,312,8260819626208100535,7310742312670964013
208,312,-2434529304193689480,-3605465717715637321
208,312,-2374980558522428234,-8410551974155113555
208,312,-8048672616271774087,7556418510123162039
208,312,-4805929216310677745,2466831195159619907
208,312,-4831009777763035074,-5722987158098853091
208,312,7006218078344950720,-6986574795681525226
208,312,-6031226109450484011,3059055879309213151
208,312,-2657314773072696696,-5911670148638995245
208,312,5414019765360226454,-2742868866063402198
208,312,-8815286256795273478,9084194636815157957
208,312,-7106423487593747584,172555926707329103
208,312,-1678883179374607828,-3130488196166254743
208,312,-8185444847396290010,-1971986924954210726
208,312,-1088153008872459190,-6403344956615623322
208,312,3118817411749957444,183916935505041330
208,312,-3037877591528244469,-2901069169440694735
208,312,-747636108392441927,3340785217468880349
208,312,3263335473604406330,5752331111760576332
208,312,1361552312457890622,8488060116556200803
208,312,-8413345806828876671,-844456289109908850
208,312,-1953096940256378135,-2426623771092885264
208,312,-4305621933634596742,5646042685213504318
208,312,-7856452516639909333,-3119231167394390112
208,312,-1277648716704011704,-2980037943112965697
208,312,5328099880117904236,-8105748509860823184
208,312,-4051868898705516362,-4458230228438362915
208,312,946592847934486012,-7730718476300232302
208,312,-7663670466556459765,-6581848680863347634
208,312,-2870187392258708031,5448960025328836098
208,312,-6459299643157268925,749954677529981381
208,312,49189395021569502,4278824646764214357
208,312,-3133207092521327457,-5939488137576592678
208,312,689706534240902603,4449362866473321505
208,312,4787150931021815026,4377320578717973222
208,312,2926593830814200717,-7243217432557449130
208,312,-2281282234215578052,2017344041329414967
208,312,-8221285677691104354,7092353546662594784
208,312,9095728273628008882,1958049989956740640
208,312,8656825514867951153,-6913834808256051286
208,312,9043919480409345877,8434205375620537597
208,312,-551293958052387000,-6745491769803570012
208,312,-4552782016432001203,7081079111160552403
208,312,-2581849993842099142,-630305812644008187
208,312,5329218480957627198,-1622120821905206024
208,312,5466852470915834937,-4469650477912715286
208,312,-2192647186596796943,-5550168295955316971
208,312,7350204374827369625,-3646139536228532182
208,312,2419970817281173769,2995729105246959161
208,312,4137183461714316810,-660995063794161262
208,312,-5174244353404251921,4321957227465840394
208,312,-2028284335231315986,5492354869759375397
208,312,-4437525038844319987,-4786401081295789150
208,312,-6928480364380918489,-7966234583920918558
208,312,-4090773812981088838,-5253027483125561682
208,312,2101521363870453932,-9134348704657611818
208,312,557312169908445375,-8780652617777180870
208,312,-5484272850940236583,-7908250343022865087
208,312,-8103331228426321734,-1185892971566627074
208,312,3322288234954127386,-5682905965497239403
208,312,384544038636137113,5782210260053531824
208,312,6437389244530453037,-1706625525887276212
208,312,-6364092093736986883,-445117871541485149
208,312,7873165290762736680,260560678349261989
208,312,4435268256774555989,8947268451058208495
208,312,7541036759445629105,4432592430416544550
208,312,-6053041158093318590,-2176135448168603723
208,312,1139419343550568825,4107682591170551510
208,312,7018059762527713092,5626161508890821899
208,312,-2671440492941478937,-5967629480598745139
208,312,2099576383310008672,7974558727350982610
208,312,836707247567589946,2644889054190573005
208,312,7549224040779935052,1268043187236437979
208,312,-4882747988242461105,5908456743169236396
208,312,-4168957774794835752,-4019879308888410412
208,312,5557246138524792798,-526851531727702236
208,312,8655112908138030206,-6800521424528952832
208,312,5244100268381499386,-4073116405588731444
208,312,-3587995653472750695,6061718904875318307
208,312,3190891026183179508,-8198095629780460923
208,312,-9116552075758792016,5873613226533985851
208,312,-5369545762487276657,7546168643936722525
208,312,96667311817744503,-7732706275296632863
208,312,-842189893328905719,-509821099836996621
208,312,1074189920662582436,5998562085275371625
208,312,-6196066447785533714,7239671212895261131
208,312,586462816462732057,-5245929462667997555
208,312,-1411228447070955092,2030390296057880141
208,312,4145321597476887651,4099006981427443313
208,312,-6074675316484858697,7303134996031074016
208,312,-3205361075715843698,585667593616922060
208,312,4007935186783071539,1656667258424560161
208,312,-7041353480689299603,-3813427167530767087
208,312,-510922457953565015,2596938379418206376
208,312,1732698091561004869,-7665540161015157279
208,312,-5151807996486056294,-3873768114707356786
208,312,-8326632633823568806,7374063235131057591
208,312,7916731646703937752,2945116263803107225
208,312,2295772598720262472,-5878741826123518922
208,312,-1282926981062848475,599651317354588039
208,312,5245157647280772138,-6084254144382027031
208,312,-6055418004633504482,-2303651252916746083
208,312,-2790314398371781318,-902417951014727050
208,312,-5040682542382584485,1496926251081480834
208,312,-660929847803668279,5481467084111798040
208,312,-6414432579397254278,1058620094780399266
208,312,620093518613547181,8186318885927399384
208,312,1031812203836763361,-1711076601054626771
208,312,-7272038604605812791,2379867541243472326
208,312,-823317328792877928,-1086672508653861244
208,312,-3957642080941033273,6552551895953282249
208,312,-8445855072244012465,978639780978449767
208,312,-5291642322622329384,-840492787279121316
208,312,2977101204631645117,292056666433522521
208,312,-622929025327815478,-3566816858580737412
208,312,7834932719295820735,5927850461527063954
208,312,-6531019328426223121,-7928191827859325771
208,312,8464913272767207348,3561408933338423456
208,312,8819717034311914063,7846658448944592321
208,312,-3956385825261944124,-3353162401882967114
208,312,6389138337787616819,8639339235272671541
208,312,3399206919929105649,-1391963782917225056
208,312,8164178280632860077,-365750019134855226
208,312,-6962298849542668117,-4984052506388823689
208,312,-7964227869943150459,-3327135594395131973
208,312,-5156060950414862984,8854705185713212864
208,312,-413213577885634451,7157796064013728391
208,312,1517961595219109303,-8709638969984075826
208,312,-2119658687238449600,7035304758076546946
208,312,4987058667145345287,6675194262071794722
208,312,-4961223444021216054,655450447318002777
208,312,-5781893375312570531,5090985948112730020
208,312,-6729904653158824506,-8051828688340407974
208,312,6014170585546209811,-8471058117305278939
208,312,-7791767351555238280,-4707410687477276571
208,312,2895221142627484819,-7660108611433251542
208,312,1052809737000850890,-4755995060988286910
208,312,-8049899780247564855,7104071505466766631
208,312,7815063013507824226,7077358588546956926
208,312,-2986603531123658966,-7191150260625834526
208,312,-311557812271771722,-1067506215095107766
208,312,-1073097797026878479,3377029809489813144
208,312,-7576008143924901605,7820609472642072425
208,312,-7164767184671336730,3313067542660039808
208,312,5900182601085843183,2400673670639645916
208,312,-4643194448533118500,-6396402509139259186
208,312,-3031631922337838082,6155279129145683258
208,312,6425600100367721380,-2014294787869170618
208,312,2678257209899827296,8974875784742081591
208,312,-7246345397114647204,-7330156897649723936
208,312,8106002161378687143,1323277579865507470
208,312,2654029279471714009,-4937399189185007062
208,312,-2219190992753540141,-1742168604670641089
208,312,2001807671268925096,-367130094412843722
208,312,-6081019305041271634,2497854385207671616
208,312,9119312209185968614,1587042179066747367
208,312,-4596508281127220710,-8764062560238906764
208,312,5744194716322938137,5005795042337182840
208,312,5053441638319184360,3498721624033555042
208,312,-2738234777005839786,7148063208255412922
208,312,3106310875604684726,6239307907062004247
208,312,1509456899011468055,-4435162728119622566
208,312,3296690021069925573,-4477378979002641634
208,312,6674770831689850946,2517243158386158592
208,312,2959624511438472132,586380957049204393
208,312,7936077561778101153,-3735680356672119260
208,312,6297344900928060902,-7461292897186086849
208,312,-3958322339439239409,4511037700810447882
208,312,1763837398249418021,-5525960247397721686
208,312,2674908549754022231,-5373919438550612551
208,312,-2451068688402788973,-7478954717834601819
208,312,-8675025302512156818,4427735253348829078
208,312,-9125998948337350474,-403647029390457253
208,312,-2601774869626222513,9125039213819501640
208,312,3991489978326753112,6126011609690244951
208,312,-8595093083157057337,4931883871287793183
208,312,-7661659367508495832,7020540789486189700
208,312,8414179011047884315,5265889182705563521
208,312,-1843866274741427490,-7811016365044462650
208,312,-8309924270081789832,-7461110731267627833
208,312,-2143725764076235648,-742825695447452233
208,312,4108675507533565729,-1151352781873720021
208,312,7827120622921262704,7887658621981769226
208,312,261573136121823540,276803972514431814
208,312,-6671726535196022612,9089637434540770040
208,312,1040804128146765289,-5266714147248167224
208,312,-3309890518618039094,-7910085531891116858
208,312,6542848860259501889,-3740023187143185364
208,312,3920698690434878878,7448919378565261412
208,312,-3319326164662682232,-1743426596274347491
208,312,-5265090408268335493,3980627017675677530
208,312,5367011714892989560,205820661861294555
208,312,9099498189303936167,-3891690983343541467
208,312,-2115293067783675756,2894068367727301215
208,312,-908588161265266335,-2315087387665771549
208,312,4139345468675840836,3684514938196460897
208,312,6961233098324475830,4353333255470145727
208,312,6073304960944917087,2823473754654196417
208,312,1860030281637570069,-2047810785752905901
208,312,-6673862497346063161,702837991730442212
208,312,3536266775607323373,-1681481175266526139
208,312,-2241919114426283906,5942506028495304103
208,312,8844336937466886740,1464736068753869539
208,312,7921100979517741135,5215001311022391432
208,312,2544935987943000168,-1879605175129459396
208,312,-8137010920429598685,-1318305965478022
208,312,-9166399477230813271,6539571232572833630
208,312,1592763724331860176,-8695507105965219796
208,312,-5395048605926027264,6915325136708108352
208,312,891530050786915362,-2011265137981797636
208,312,-2323246031761724094,-6941614206527198166
208,312,-3325165364204111862,-7686893643430628401
208,312,5720207233151715256,5964785057840766729
208,312,1191239153866991275,2577363096297714381
208,312,2612351555344650239,3106362393373075938
208,312,-4085029941081825976,4178171957611146163
208,312,-7101203434979535065,-3378055604953780321
208,312,6765481820130329189,2068079886189516258
208,312,-2202538330526147425,-5106374523986191877
208,312,366646854483758712,218635142326534101
208,312,-2254567971619025308,937688176550218560
208,312,2743190723378978111,8668878047730571804
208,312,1131365471392145567,3754231943606480277
208,312,-5023277248997668251,-5912369026077329759
208,312,7788062579726942717,7779309931203075801
208,312,-7610663905119165223,407759483239049414
208,312,-4961998940885027153,7818028876295935753
208,312,5034936760137935078,-5586438537630458130
208,312,-6085302015534059655,-500244390744584293
208,312,-8786102384464034624,-7431410983220791221
208,312,4855929249102510677,2420001870804080160
208,312,3227777442081141598,-6638397780039771164
208,312,4106754814562546880,-7512600324611977529
208,312,-697412588453961020,4866053628209820986
208,312,8263071933635967739,7736776515930721024
208,312,8406105061085230968,-1149789237322465014
208,312,-7270795856254422598,6785230714994356854
208,312,5603013049494230058,5025244700267867020
208,312,3438235378566716945,7247335031092547894
208,312,3703249949414532740,5983784173454214166
208,312,-787347318788374036,-6308110640786030925
208,312,59557299060669131,2581544774999641421
208,312,-6485911663843007858,-1115695510165153921
208,312,2119894787869877629,3392628520230784597
208,312,4954262493727662638,6500066675952300908
208,312,-7802789886494083145,864658853324580513
208,312,3191832453215737545,4518264487050623376
208,312,2621293665458295525,6447158254783539032
208,312,-6174145253864069870,-6814669541127162523
208,312,3848838213794011647,-9141147901856041838
208,312,8840247436763313388,8161768893853118665
208,312,6749779727841260089,180094768116140478
208,312,7660095623070446820,2480697654248716077
208,312,-9116981767597106933,6837505903985611129
208,312,5816256276240076729,6699330225033954199
208,312,1070373870271028717,-1112736458796714050
208,312,-2434105845664303168,-590760296816014142
208,312,-2087065229328142564,8077929974811405369
208,312,1381704972565420107,2091253689285825585
208,312,1065903404730323938,3416084831368861635
208,312,-1373187411701097283,-1253836785636505904
208,312,1886507256966212212,5199001796688971817
208,312,2780806308726618104,-1579495877452597158
208,312,-7607007390487705774,1134680617167446141
208,312,-5353588110070933835,2847722973006855642
208,312,7448400014946988390,-6523029743870675345
208,312,-6105180175401212495,4883979910749088680
208,312,-4042529910856959740,-823941482548999400
208,312,-7313510158083223036,3140872815861315540
208,312,-963477537059305972,7199413990209035990
208,312,-8890543638994151620,-4146327945463833117
208,312,5061472860456194390,8375306614394467244
208,312,104018036818730751,-4875182917408856058
208,312,-3689923148139126283,8029425266186152434
208,312,7244254844184791514,-2888746164676504856
208,312,-2024978981124842179,-6263430569756340373
208,312,7805249830405307014,1186221112811799500
208,312,5430500997346323469,8636706055009924109
208,312,5769152926082351572,-5223231700688080003
208,312,607948352120518853,6357375956306881980
208,312,-9071162800908350185,6225467794572215998
208,312,6573571601885411050,-5011041917388364065
208,312,2758109290512719689,8428167333412988243
208,312,5813304953379282336,7189115879202311788
208,312,-6743870283142124894,-3242547003876404520
208,312,-7417653266440055028,4263972821739668432
208,312,214283267920370069,-4860164965997830617
208,312,8124345794496275472,-6591477857585181873
208,312,1500668029208204354,5954616266011299409
208,312,-7839975362253786617,2687982967128675125
208,312,2215038497646104516,6537877806425895975
208,312,1344865226909465329,2542548676458496499
208,312,-2605628924405107490,-6912415823919944933
208,312,7925521604900850338,-5483171512657020219
208,312,8711339489807435670,-6100829379619859337
208,312,8778526291262938676,6600100235770570222
208,312,8401770673818999186,1544926371472134222
208,312,-4009647920611843766,6634310870763357701
208,312,-263495288627445390,-6072479254852591024
208,312,6959327437884924012,4464820072824631625
208,312,3302968241967517347,6606493571163762657
208,312,6876580851706073049,-8566841138491038992
208,312,5954265139312882510,-850275902648775152
208,312,-4399463368224420138,-890321733216015715
208,312,2607934796156523615,2533944091754005464
208,312,-4768093329474369114,6853183888685859000
208,312,-5950957861894170700,7785643526735184233
208,312,-869144427080381905,-6014719994297010588
208,312,-1108313864443067696,8941204201637577078
208,312,2275386707646936114,-2776183998738977293
208,312,-2682146118767826279,-5812758081305235774
208,312,4781841803779690374,-3549745832033969354
208,312,-6744752635041331384,6895832084345136935
208,312,6473148167478225167,-6573307137607879611
208,312,464515416834983154,295747715052827765
208,312,7761433294760391954,-8710480361106609537
208,312,-6496563153524315028,3894732469425610408
208,312,711679794882879226,8105664249637502212
208,312,2858201022190897653,-2673966126969537444
208,312,-590110477337058645,-4960417475543355748
208,312,5299003384207372139,-1727805124738542387
208,312,3090988855157398078,8284434930590694816
208,312,2597604203955438579,2614029104225299644
208,312,-8575225929322832724,5346707959313680949
208,312,7180460591280822117,-4527040267148304155
208,312,641259420358603352,-4975546379642552167
208,312,3383498391603711738,2404824384794316800
208,312,-5551058542737308718,-2637655802563318549
208,312,809244481036706029,-5616709746384803370
208,312,-6808978690690226371,2991489319148174062
208,312,8738181471689869440,2857785490025402661
208,312,-5064436741112894757,-8239229024930092601
208,312,-6893704423362289095,2730469897329905422
208,312,1121755103276127515,-7621410340092122264
208,312,-6475890765220120832,-3233606409456583762
208,312,4986235554696246214,1927240709911589913
208,312,1129906648701354233,5614881031535245153
208,312,-268004638294976266,7482843516613245517
208,312,-6345248571599620400,5207242032214281559
208,312,-166942480845381276,-6843282269563801095
208,312,842928440671394899,8433842062739016101
208,312,878185025424291963,6102460867728315944
208,312,5585391948706996933,6605827120469277117
208,312,2921559011695118615,3186306744084933425
208,312,-8065756024629441128,7398345894552218408
208,312,5766421916624100608,-3414943696133151696
208,312,4332394748736457333,1924765115127940252
208,312,-5584073268352795416,4217728416628963133
208,312,-2092308607082695331,4130691458412535872
208,312,-1702343970235432250,-6347342344736505006
208,312,2215261773811305336,1175522046937253346
208,312,-3891383086554452187,-6725557857936564155
208,312,-5565676220409218969,2226595130602484075
208,312,2951025963707074071,1134152999636553359
208,312,-95993917262548044,-4006589387376235648
208,312,-5447233756961695831,1552361481461726895
208,312,-3023232948579709317,-1312363803616857996
208,312,-1690688006159400305,5754935437455990360
208,312,3952938045721014083,-5799778773974570694
208,312,4073410290026616241,7181637954788930850
208,312,2805529761829603417,-1232166319124699008
208,312,-9211317920203794225,8068935491387749410
208,312,-1115774200237920718,-1887296925890546321
208,312,-3306070624558382922,-8609830954476187090
208,312,2408707646800051359,-4573647126815860010
208,312,-1922091501545872819,3411187717725205099
208,312,6144905630233210639,-4590420725473477305
208,312,-1141191355734118168,-8679026532191972625
208,312,-5123463038788928238,-2235437973628648084
208,312,-3423181559019909840,124365404124337444
208,312,6873899049048915730,-6345891361852957327
208,312,-8604816232871971890,7760700833344516667
208,312,307714530417905944,5028059174461665789
208,312,4899056058451369245,-5066231514522356502
208,312,6861680751805170179,-3525151454887054958
208,312,2153787547394090296,-5081254369570145532
208,312,-5707608649536336477,3261931166473473219
208,312,-3031026274125864947,-7224178022992131974
208,312,-5132646887684032791,5081369714235468218
208,312,2976391394803093097,4839295383181449059
208,312,-7438495500085059338,-3495878349927953242
208,312,-324406187602724960,-2706732728837119208
208,312,-1798050903720660014,-4136288207944372907
208,312,3532052996309926287,-8382458436064197186
208,312,4473182278649734332,-5955428217899225660
208,312,1427409893981151027,7473303000526626408
208,312,-4652698457297139570,-5037322879472185443
208,312,7307228627982788454,1227416735614410521
208,312,5937906408545446949,4312581208324161953
208,312,-8502895258891325696,4479834316362424727
208,312,-6129410394841666635,-6710587483140992285
208,312,8207008636951844612,431199687762132550
208,312,-1902158872543316453,-2821639038142217117
208,312,7307260343121220695,-6703180313635102706
208,312,-7175078493134729900,-3264938659780524705
208,312,1799848540599383551,5148193981211896010
208,312,4185444936260313130,-3928000935433004636
208,312,-5180127396091472094,-316484379104156053
208,312,-8060804594315546643,-8638072759709749101
208,312,472602340123476451,-5971260910983638526
208,312,576777775293665280,1355807266978996206
208,312,6853250822365062289,-6126345494319824588
208,312,4604879289139794055,-8566387784205403178
208,312,-6204920693369518262,-6584404544139786812
208,312,-2255426526533235527,-6155136712117935859
208,312,-8606028067748234855,-1483436341348210562
208,312,-4515100316155192644,8816761285339862012
208,312,1069863498016713894,-3091741722022906286
208,312,-8362596082560128463,8540187163733483963
208,312,-1412827319269718587,2673336314527776298
208,312,-4607075875682115851,-1209256910769078879
208,312,-8549034397995975071,-3628818885199944722
208,312,6682736227507075448,-6724644192249228124
208,312,5184207383105164651,1471218909857774209
208,312,-4228490944437744903,5509600293813372572
208,312,-1459971462067562133,5623396968154044725
208,312,-5217783637748671039,3657004120008388733
208,312,-1583697742904765395,159365857125907808
208,312,-4682715044741347071,747976087115574179
208,312,6729224372442809437,6141395709945710398
208,312,9065528496276177983,-5660503030617366366
208,312,8590984248616815120,1651642212486756699
208,312,-2194364725486694777,-6831925138547892590
208,312,7402640251656651114,-6737141811935357250
208,312,1628399740657835458,7219490933135085539
208,312,-8652666546483392269,-8574810798863372074
208,312,-6714633072267232192,-1885323162245135307
208,312,-4397850998674510299,5229331236096287987
208,312,-8616547556582188309,-6173362784844324298
208,312,7742467327431782416,-7582244739010654135
208,312,-7781125515577606876,4320587060564750691
208,312,5883619347029093200,7384132626878515936
208,312,-266515344623815042,-3887530049071944377
208,312,-3619624575525698904,-5584953372224850956
208,312,-3865274203800724717,-7600536322128938217
208,312,2716250740412365564,6113467210720802613
208,312,6506095734886971013,-3102211112097943959
208,312,-60469447372672839,2180988357059953362
208,312,-2128173470883467555,8828148370127487008
208,312,5508922209062381659,51638330816200836
208,312,5457232296055770471,170617525247922194
208,312,-480399190806643409,676987817048023781
208,312,-3266277058221577095,5836972822532336798
208,312,-3947757209198882295,614361763330928122
208,312,-2001786791459079827,-6305126514863205471
208,312,-6897613600046081762,-9220649537610267457
208,312,2180853478440292652,7708229795896494349
208,312,-198272635269642710,7441436597687711072
208,312,-5615959060985213849,3858083851216584337
208,312,-6576068918923414365,2578328466063321988
208,312,-7639021997241655717,5008361053864662605
208,312,-6463783230282594742,-1144808622948200322
208,312,-7298639151589465160,2376318348091565253
208,312,7083774778576208302,4508608827431481407
208,312,-7003480081751008566,-7017083605177581843
208,312,3183834482435835311,5989336830105159842
208,312,-3970199084080304756,6548187617999173968
208,312,-6439794101424141110,2898913349791865965
208,312,-1057201786157209861,8566502818993641682
208,312,6036736501456684484,-4741437959679151962
208,312,780992328685222609,1937137733153812574
208,312,6386584915130945769,639318741781843711
208,312,-2666695670669511074,1901194533929490574
208,312,2347767140637908540,-1216862252957212482
208,312,1485548559619865684,815242631057240777
208,312,5375217804724425947,3077941114783148960
208,312,4709494997752572374,8818731778749875507
208,312,-2460934777959931940,7983540365244254165
208,312,5773240327398148427,-7243781974886686324
208,312,5997043542945197380,-2224932308546949490
208,312,-6815825115152605518,5645657826277811506
208,312,2969632632088658079,4025109279505744486
208,312,-5548752210818011245,7583240900101441743
208,312,5272566845496575293,6315394574625272204
208,312,-2025886325037293695,-5335445655680935491
208,312,403504830653290197,91692602062902066
208,312,-4529317674719764352,-7962050656216641340
208,312,-626482561569834738,-4470912565087758622
208,312,-98552928321674771,-3344265368476870027
208,312,-6872599168075735231,8812514402069785127
208,312,-8039874169202988696,-4840832935369117666
208,312,-3274383918347349650,-6159465129203443108
208,312,6184806995259168635,5149989324373878149
208,312,9114777390953791604,-5836871817285332427
208,312,-6154295333041218936,-5315068835796137856
208,312,7804584594522412098,4605322034031410636
208,312,7985434471319757399,8606521384778347794
208,312,-3493038675476389530,8909816441306150111
208,312,-8286255043918506974,-2074659222440776821
208,312,1614237821021334404,-3035676719904324819
208,312,5678687816589799302,7246544167301319276
208,312,-7628304333056279875,1026607050729356602
208,312,3792991828347598941,-1859639664893284947
208,312,3609637666023716743,2962686818445894337
208,312,-4301953967123541748,504873767819469013
208,312,-8258525145329443473,-4750102157841257761
208,312,605446805249859099,2496873095815563492
208,312,1376515570082473104,-6399728908277623339
208,312,3938751337308838645,2847382507803139498
208,312,4948501923013459487,-4494523819910617588
208,312,-2551867088804406038,3162775451411038128
208,312,2795692652605433520,2437916488973239152
208,312,-6093736706349597712,-4370571073316731187
208,312,-3138028142742866875,8132127148192011396
208,312,6440672501093772508,7047371653841007208
208,312,5625380631158256872,-8941280877668017203
208,312,-2495166455095842481,-6979299666073042082
208,312,4619195572793394636,8713337571958077107
208,312,5491825029955072173,-5403650276224761248
208,312,610708172557364561,-5176592107225861259
208,312,-5767830960043197045,-7533294622242790556
208,312,-735805123985070224,4601288677412969712
208,312,2435676806630508960,-8972052276507336775
208,312,-4320672960035701996,-4526702348671234390
208,312,3705864772431489300,-7641291026514911385
208,312,-7217583432425086912,-5246626951103735989
208,312,8618804852199437520,-4266875622588587430
208,312,5995622756680358298,5268614623677879469
208,312,-4032249016751750639,-359882616636544526
208,312,-4890208106077711107,5192298169479581723
208,312,7046021177178931542,194441376582898477
208,312,2666377770418495014,-3900503172746265964
208,312,1838216582874501055,-1559445907004373675
208,312,5528069175332710488,2162105128349650917
208,312,-2356772051924113917,2192331689585169902
208,312,-6542324715784777458,7221280121122995059
208,312,1254611450207373205,871773936452678002
208,312,7422440694170443184,2073818339245185229
208,312,1457390147038821214,7119773469806281105
208,312,-7201638983693640303,6189318427357157954
208,312,7276331786164064955,6763539203950827702
208,312,-1309530989510820060,6010700868883213597
208,312,7099046830445090684,-2436590057655629689
208,312,-7933199509019374707,-1509955059128272646
208,312,-2023406374724753587,3230612425480955283
208,312,5291243710607507489,913498428583920666
208,312,7132128385175402642,8630833184210398813
208,312,5868718311667854778,-3216682118269303460
208,312,-663146027528249352,7945639072742700407
208,312,5939671601209529475,5066335790728945852
208,312,-1984617151766177496,-1297353009346182707
208,312,-3439023630154672171,-5733568159993090724
208,312,4757706860198320947,2261131162743456507
208,312,8517373485854408662,-1143155013010552631
208,312,-8395754266746602594,6469802140422527586
208,312,-2228160479128752689,-2351041951569917868
208,312,-8765436969055916991,4570433505336901509
208,312,-2999322995864517858,3345692149340462022
208,312,5977711299300217223,4845491587440305839
208,312,-7848184079486900800,-745951178670166974
208,312,-6419298240592142482,-3138593748788532750
208,312,-2410729409572732414,-7249212457971206508
208,312,1018736132706290751,-7715890387081798629
208,312,-8038953691129070167,-6388960406279951737
208,312,-3793820946606286798,-5211031303336607614
208,312,1634507809732453884,249329633346511399
208,312,-7177716796733200160,-1354429714984782737
208,312,1704297695061994878,-1730964632254894398
208,312,4629115094987171907,-8886373355476324298
208,312,3570493519319668398,-4100444391170178005
208,312,5567265982674907511,8558330698177623627
208,312,990135276263126426,-4711517297877535243
208,312,-4961084316698930946,4537986228267086742
208,312,-7343830425761116620,7645682952565498339
208,312,1226457733629393922,4859170731518353301
208,312,5073704989353679932,-7623310553922940164
208,312,3601369897515446132,6021279835311973865
208,312,8870124211844906662,-4838472659368831992
208,312,3509389913278922433,3390652252030338031
208,312,2664487168249661208,-1232741191631254867
208,312,-311972478538574641,8374812058552964189
208,312,-4227516374127867691,-6374947054578360862
208,312,-2054344631595451119,-7800353372282694947
208,312,6498852723120198599,-3047071831279459521
208,312,4057421856726592772,5639329309675602025
208,312,8520240722647477635,-8041039569614237152
208,312,-6399517750543703521,8683346987383197545
208,312,3808787863173977434,-6940925692113546381
208,312,4380263892955392125,1459802643528492958
208,312,-2776338957791686193,7518290867104050877
208,312,8398311552843711329,-5199649494059421532
208,312,6301566186098056448,3824154344958299477
208,312,-9207688786849419855,-1344082884410705551
208,312,-3284925714447123608,5889184479441225420
208,312,-4235006332131107738,-5300510162010034394
208,312,-3930252905468733407,-8511456215477040550
208,312,6920286958779262873,-2372111439542487310
208,312,-1623049738645108675,-5747370672181126147
208,312,7668153060206488035,6662824270886331307
208,312,-607656456076245136,-8314924804137381910
208,312,8254365115415502674,3724450440260841320
208,312,-8678791517275418634,-6752507340675896107
208,312,-4404541429356686160,-4962888210767243168
208,312,-8824589395563047612,1820732885693210183
208,312,6827743865649308520,-941662922496088397
208,312,5255549726251750978,-8506340918609101034
208,312,8385635566404583220,-8144893621287612552
208,312,7720902981370060984,-8699770772258821588
208,312,6124164339840873480,7129654700926271386
208,312,5051599264725215120,8316252873428968427
208,312,6185372501576203739,7201603934243154147
208,312,-3579374292274648079,5112911993750358367
208,312,-7750856431543465663,691800524018897685
208,312,-3033069348433930384,4038924964483876827
208,312,-1399197518163745878,6325784533888579290
208,312,5777427089412804941,5135440088973332204
208,312,4789318952885802623,194514104290276816
208,312,-5755702739791100575,-2373126315945000664
208,312,262655710212028254,2935104053420928352
208,312,592545554609810469,-5397957908023171633
208,312,3714596287220305205,-362893881881318250
208,312,-6006249300780643068,2536810679486627442
208,312,-2193812228205594264,3682523818842085243
208,312,3839764759748239795,7886487013501560117
208,312,3935734986484551798,-8426276197132529500
208,312,-3902716689801750648,-1144140161375429446
208,312,-1386203921333506535,8666684872774805527
208,312,2512710447035689387,-7770490357764605095
208,312,7701052298222356813,-623762680739521789
208,312,-1612612712657316436,-7729424392472027457
208,312,986021300991462272,4037068427579317220
