n,m,proc_seed,g_seed
256,768,-6568979991372288967,2414848372307562005
256,768,-1851271937603823101,3467578126625217763
256,768,-3334709380593167871,2869162693634043087
256,768,471729062142643918,-2703069061117088482
256,768,2313213375019076320,-392338656545543363
256,768,-3444308840224536221,30898441081364112
256,768,4165241783088865883,-4938382400852614274
256,768,-8767341217978825082,5234270994492358655
256,768,-3350331718089051129,-1666098370404056981
256,768,8974882678994024632,-302676026279700133
256,768,2657162819125323714,4295141422405678991
256,768,-8457290817853484808,-7889679765291451902
256,768,-1422528143196721406,3364381969993503474
256,768,-5316076430440308141,-7748266212542981647
256,768,7909544501373267933,-1453969330892922816
256,768,-7300789561994647052,3296657101622982287
256,768,8573579033145992360,-8445449907803406355
256,768,-1934202811851929551,5891459871007224289
256,768,-3749300815469133255,-9002587349418021561
256,768,3199759951970315104,1884495663903937843
256,768,8110158629217868822,6939116043716403262
256,768,6627085734938958504,563463778085287582
256,768,-7171736922025869758,2673907467084598950
256,768,8875788902091284812,5999336513156977301
256,768,6945244415016289282,-323111317955706376
256,768,-219121537157735601,2439943584608114544
256,768,-6410970518191982755,1401052113103511316
256,768,-3427185348399547207,-815889569304147345
256,768,-7686790884461492637,-7630714016135136973
256,768,-2708574625581791335,7389038534293229993
256,768,-6232994289178916021,3179358665870709250
256,768,-3880991658882292239,1552334228345186447
256,768,4632886639216114473,-8667764094080532967
256,768,5067978878115019563,-5025056805919202826
256,768,7108087122020624704,2218394578229224725
256,768,3705842971837899336,4148133199638901638
256,768,-3743901549104132064,8255000455016601205
256,768,-4103301435107362909,-8626891808810242818
256,768,7030208724204787912,-1722149844176645770
256,768,4229627512103261360,257294555654311668
256,768,-5221292460656801193,-7796549389085672069
256,768,5337223226662868591,-2648950392428487691
256,768,-1040468727311458643,7108712092497183035
256,768,4732181179957693024,-4406999394891660448
256,768,-8634474701832774533,-5678742081035135551
256,768,-6219057097941587327,1859279186650294541
256,768,2812799250175786668,-8760304832829774788
256,768,-2768366246806746963,5879061278009495320
256,768,9007005783029122433,5670919851204964424
256,768,-5314903483111572189,8531214238262472367
256,768,-6765146203093536787,-6704882424297345191
256,768,1045641593321752070,-3299858193105369978
256,768,-2249449283454919037,3819771348589445337
256,768,-806996597522242170,2954081301380640723
256,768,2340287068390384145,-8542285876416965348
256,768,-7732981402386766204,-2180505563195826230
256,768,903978008459323629,6897104910154834716
256,768,6114785971227425885,2889857338442876929
256,768,-2778671221469200658,-3326170231274373932
256,768,4389173368631031958,6125948770919682561
256,768,-6726048819784160989,2533637994427202083
256,768,3981139399721350249,-2229081348805887431
256,768,2196476085433949018,6525436999033058234
256,768,8720326334557865710,3929550508116086636
256,768,-2447916186853870860,-5567376864667608316
256,768,1715835413849638189,-850051515832544357
256,768,5336480626122534746,5454747601212585688
256,768,6756515545511347378,-7795634908358054608
256,768,1499908623189269391,-5246404294449872009
256,768,-2036197685740231394,7986631516208061471
256,768,3469471090192407885,-1531509274964553292
256,768,-371124764367064148,-6034004627909216561
256,768,3759652858088819845,-4116039045196951492
256,768,-3448615791415616289,-5700515376425643699
256,768,8155169996467658440,-2096896005067524530
256,768,1242808175953507571,-3585425063124898888
256,768,-5681176492434318284,7138176117271852887
256,768,4582490093749198864,-5685044349692736128
256,768,2757728703895233877,8827233448471760698
256,768,-2018267233465820593,-9188608248799281431
256,768,-465443410300768117,1624161622831811573
256,768,-6459312419320737839,-5653709846183175220
256,768,7132266894507892581,-6640482425615850319
256,768,-4968348690663431435,1863637239602203139
256,768,-2049852375195547260,3005883325330823782
256,768,3758419475145773351,-4658651694655187875
256,768,-4443925281022666573,-8419331079411015704
256,768,-7200613204385333384,-5663041521763741129
256,768,1226504670383073326,5602286927967714780
256,768,-1315975538765523431,5104096635842005290
256,768,-9059315470461449655,-1959649218160433476
256,768,7829838497685193695,-3005881073743464404
256,768,7679824447904090392,-6939267258058004846
256,768,-1781178170694266986,4552180705372843841
256,768,-2787909417806728925,3788657663070301145
256,768,6729373315478331079,-6796060228334754043
256,768,-3685170458622481537,-6634481750397174546
256,768,-6167651846050812636,31180257717258249
256,768,-407050805045307651,-1324133800691929032
256,768,4312143287550977714,-6328672764473209231
256,768,3560639624504561431,8541059199235541786
256,768,5850729274816154984,3699946226840068031
256,768,-669205695316828079,9070022005520691199
256,768,-5331911288221249727,-8458749884607582714
256,768,8752931825306173983,-51083373572298273
256,768,281418400981648612,-137714124465213031
256,768,-1122759798819379139,5572983186151241843
256,768,-1076430195663830668,-8048208791738142498
256,768,3289836266317278044,5687516470339625714
256,768,2754969203290764000,-7761342361545401337
256,768,-2946734050166374718,-719070263306871325
256,768,2302149782256975135,-2005600613435847148
256,768,1574450909119677747,7658712024342163937
256,768,7772454736746271725,1650302968990321034
256,768,3250696004009321116,-8071834235205580107
256,768,8445828593766778463,2253834505748288057
256,768,-5380299052720433712,4476853252775205459
256,768,-4196131250410980509,3912847363246580170
256,768,6510674131366538813,2206371717764592514
256,768,8648176787749119187,-8885200155804053617
256,768,7155068676201525763,-2066112513943409751
256,768,-6733483796962605739,4912236558296843316
256,768,7208939757158964002,6520353182307124682
256,768,6602713269539704294,-8916501226032570317
256,768,-4613619448245434723,3737618425075684433
256,768,6299916010381046358,-7589864202140796795
256,768,7914550990889452629,2145756941108442974
256,768,-4770270048250450899,4653824313216098789
256,768,-2522356237728793384,8325058386963440867
256,768,-9105264692152492459,-5928517049687595445
256,768,-1406605095579165029,-6997280618681957264
256,768,-290192107942519744,-6907360691291358396
256,768,4962637388344643267,651773737108017345
256,768,-8417944950367909310,8609676899526624842
256,768,169586546352591349,3013324299006026577
256,768,2630559625373746891,7321444630435761015
256,768,-8921054659487758660,1249768751319650863
256,768,5440668965660916984,-4956842227579297662
256,768,-4633200748882529118,-2122324576487333909
256,768,-8470834288280096047,2343503829263505968
256,768,683836099457363849,-2381562275095067560
256,768,-241383709165431348,6090185969395669096
256,768,2203723956945230826,-2843222240322124223
256,768,8258108600254270736,3904192408601423750
256,768,8776203317351292258,5439597590093078560
256,768,2942442458093411241,1818686617593967031
256,768,7895378981754824049,3014039353342323992
256,768,7111111699018002132,-8418981152208701169
256,768,-7264784345471649502,7701055344704747606
256,768,4585085814138876238,5221307337159560317
256,768,4877935937355878518,-4702502847743670374
256,768,-9208430746917091698,-8934878622146870107
256,768,7352923780547428725,-8547483093086489690
256,768,-3167044589086399639,7966770199433147261
256,768,-6928572107444809671,1797677291311537898
256,768,-8346821739234650251,987067099214334865
256,768,1058444656707203173,2382434723555230735
256,768,-9016283466663399908,5570159010812978721
256,768,7007869645884652795,6029825561764346796
256,768,5902397018185024788,7019476496176701900
256,768,-8517186067122951923,-6494734170935806809
256,768,-3944504438880686495,-8157281016988003324
256,768,-3359558032815111959,-8419550177367435050
256,768,2610328222432334460,-2745681157205250799
256,768,-6312822807744974516,-2270519154082052095
256,768,5073330611235011717,8568835167020145981
256,768,-458078008627220311,-2010263313615645216
256,768,-1145054673973008782,4859299995213871982
256,768,8751762294181059675,6935528299510351553
256,768,6122488191289831047,-8479900639233924759
256,768,4233952930759511322,-3490201695285434827
256,768,-3064517607347398134,3912110056945553268
256,768,4006168444513765525,-7821334827029272394
256,768,-3795710909798559788,6882612336360728460
256,768,-5782381828536346362,6597998163088358055
256,768,1152074034116005842,8569124101919833620
256,768,5321881981342012938,-5785451184164034015
256,768,-7613181392294433091,-8045410334748330475
256,768,7816731228310561223,-6233509825453685258
256,768,-706748326088772092,-772444697150374325
256,768,1461763948816955361,-8919957909988284256
256,768,1735305798076199980,1900643429940304611
256,768,-3768532380935417438,-5154158738815123979
256,768,-2353846594538908151,2149230595586984026
256,768,3191979274814728888,-8623743275763113434
256,768,9000723020080379347,7476640600538565780
256,768,-7198648803534231856,-5625090368705557668
256,768,-1578825367723576059,3711700928393507652
256,768,-2774719878102504843,-1321314337490948039
256,768,-6218948644903181985,7178836424764875832
256,768,3393683078943581459,7241041825390625262
256,768,1537839544701622854,-7235288905360900319
256,768,-8101035007520123956,-1476589370755213573
256,768,-1956813441718591356,1968783649564698834
256,768,-7582592243983623244,-8667420972663010903
256,768,-9109561786638711216,-3395846069668674063
256,768,8564879440098487715,4736811484735735817
256,768,3024444286638151811,-769455871556864220
256,768,7270093675963770734,5921271515071074644
256,768,234683013130929720,-722885411976803493
256,768,-3715866219714444914,8225124665314742915
256,768,2150936583490178694,7531534453876029390
256,768,1164896676039759174,6137767280326603501
256,768,2705052689070318714,6886014039856905136
256,768,-7511448271239189393,1797816194488180962
256,768,-806271742359413099,-9059950148748997501
256,768,-1396831923489217236,-1587180579575110812
256,768,-5921307606059553668,1719538200959065074
256,768,-6246135784984911647,-4455828278711794821
256,768,4895574546981671456,-1582462105336126638
256,768,-5360906088907880938,-2697314543412809272
256,768,-5314000377998289046,-1906635926842405719
256,768,-1174746272479396241,6102966112480159328
256,768,-6853279977017362133,8680936120951216796
256,768,7794414943170850288,4513247439929727855
256,768,2619165571543133910,1156313771849632117
256,768,-2319243235426236746,2210152075228587127
256,768,5095065348597537856,-3438605655756636249
256,768,-4689983025470784566,-4442926815345420355
256,768,577464748007575264,-9214096100485612399
256,768,-6280011472298480922,-3977910734216172973
256,768,-6767377447911063818,6399737746333556140
256,768,-8767027880451894875,6180060467494760122
256,768,3711461242818154019,233081059277325955
256,768,-5689714672874673230,-3640683969711388820
256,768,-3891328347935474286,-4753448858199651408
256,768,8316696580307837013,632349443619610387
256,768,7471567798778195724,-5106425706457172490
256,768,-8496703678578020756,-4115392502126972950
256,768,8993867675814855924,-4520889294438566938
256,768,4770013830968989195,2421079992601169217
256,768,-820996947018160427,-8678339456382978670
256,768,5223816821997143214,1359053270176984587
256,768,719916297676293855,-1854217530086862890
256,768,2145531454270337687,-3404316424196191039
256,768,-4678675192635266521,-8464553013333924231
256,768,-5534426655105916994,1639196898761615948
256,768,3005091077209260451,-4567314002022669180
256,768,627380707278890771,3277103296334948760
256,768,1671979834048308159,-5022559654625304980
256,768,-1135573219200549161,2038743919271425540
256,768,-31489801894362421,6795750245109244814
256,768,-3236500245105271822,-6263909989438454418
256,768,5022691224252896184,6683433378395218232
256,768,-4601984170340079398,-3282217600511707857
256,768,-1400698899379476965,4659622197237817569
256,768,-9074142429461960722,2115733152810843697
256,768,6116318548927826827,3764966671986842316
256,768,-9044620849287672428,-8496357638017115930
256,768,8308953223351339790,7054712202294086297
256,768,-6538246585532908268,-8682802025902094001
256,768,-4508652858164029298,7981888703128401408
256,768,-7920435240650160648,3737092155144902615
256,768,4338766079641612202,-6875631500324486436
256,768,147043906451358481,2855656119663294691
256,768,4128990596356064570,-5495748357171200370
256,768,-4822502457524029947,-1071885814190340136
256,768,-7375181835317920041,4790213275034472605
256,768,-7385344989641021748,-1790720610881110832
256,768,-1260610321021439211,-6727440274575068242
256,768,6842379791802862625,-4441702512843351764
256,768,2810580096563882127,-4936469758906958207
256,768,-6899244430783952289,8645543515038264630
256,768,7468132973487587275,1609449053620280461
256,768,4011339666209342484,-4235065529259744177
256,768,-7469017362512702045,-735833316088228145
256,768,-195883237688298815,6566367675899353596
256,768,4992582433763478569,-6056535182300537252
256,768,7478735576516454841,7507310535122419999
256,768,-3609725976634453008,-1874405769356107914
256,768,2999528777500261046,-3167487718545530952
256,768,6493506515985100211,5994939855218780699
256,768,6863092709355795947,-5713447591017979578
256,768,-2776588626437204305,5628468188852570689
256,768,-5048015458509503982,2468684239258318845
256,768,-7392431825046591205,-5968654579612736858
256,768,-8447795080656910582,3971433485970456639
256,768,-2788712834212036862,-5585361962546288502
256,768,6324084943653710319,-5187741610926812278
256,768,5545196961054455678,2307348229366053316
256,768,7806859928440448051,3554918980829313476
256,768,-2605364898390954416,-9155224177557598274
256,768,-5379937776093893140,1524757619205733389
256,768,-4743312546876691936,-3486353271671990308
256,768,-7479401584403342668,3796292177208453004
256,768,5726198336606677098,-5372388336109810165
256,768,3465937321166094322,4056418147201422039
256,768,6910389045618019883,1081902937000060728
256,768,-3596689095044243052,3741666744348388836
256,768,-8182042310336064289,2833082622873496138
256,768,-293980399747410835,-2501670150089279284
256,768,-2133078323736854283,-4305514267715550354
256,768,5719943778522821937,-958434027648056661
256,768,1292848913211597203,-507997313280231496
256,768,-4763691935764505906,-2690460993153579038
256,768,-5337045504723906247,6489299107237886262
256,768,618090366099438153,-6155020069808429942
256,768,5317038579524313727,-4209219978223035612
256,768,-6034970873395275273,-8567653118558998471
256,768,1709323336528814902,-5237024779547890180
256,768,-7517942095673337077,7298651581423478524
256,768,1161820943269104337,-8540080230348602814
256,768,-1190649788974507092,4751754627897719332
256,768,-7341955760697204569,-9148861435020907333
256,768,835449025557396164,-3051297493241549605
256,768,-3449323755553759790,-5896619197036377494
256,768,-7163739664984939475,-2414138046038864513
256,768,-7763868810394124876,4214384076946003521
256,768,5790918119550896483,-1851832339249731881
256,768,-7733092817122393955,3778685441016421368
256,768,-3869587667338011842,4716484958837821603
256,768,-7675356670811046828,-6021044845552509158
256,768,8386737323325498955,3623003215829833317
256,768,-5247326665596728777,-1483345129259699906
256,768,-4922842032254303810,5793863964717229718
256,768,-2836950561943177372,-1418171034103196067
256,768,-8700109267146242737,3307105540964796171
256,768,-7110847969040044071,2084745156398023579
256,768,873967716718533106,-1419202871121935094
256,768,-8226388453727400487,6407748582342087957
256,768,-2939950217551132189,7236411164674590511
256,768,6113213281340043264,6863296528023495121
256,768,-7055086852500791213,-2797564393156051478
256,768,2100880776766757819,8722997413496687204
256,768,8178654590075435581,-1818519989389003818
256,768,6321223375715019731,1426316634261079288
256,768,-856182015908603900,7851210438528675704
256,768,-1571102300998137141,4774897222908605565
256,768,-8984831216560119434,-750163632778248793
256,768,4236199499370232146,-1886535523731592942
256,768,-7287273007426713881,3170081097812031189
256,768,7012096395507975437,7024807383159827679
256,768,-3004289980420872953,7644722585852183818
256,768,3936895514272363535,2437483877329269650
256,768,1403850106267719184,6463245034453423689
256,768,-3685401761588939409,7664521762573324897
256,768,-4215429730036666435,-3909532699444127947
256,768,2278475733542385969,6371103360195740052
256,768,1264269877827104005,6258311077588890641
256,768,-1288466915383111438,-1277297274324493901
256,768,-1968810730205972868,5124853822719971493
256,768,571013421388482586,-2677941862874018002
256,768,-4348064353836592939,-4305129944392122915
256,768,6451802854400669120,-4121585211468060243
256,768,7916552942196453633,6689431699308197256
256,768,-7023554143515760780,-6893607493683058928
256,768,-4455759867400183079,1087318762309260707
256,768,2104791282260590123,6475833297021364548
256,768,-769334957608681867,-4554299560706418027
256,768,4265053441073088649,-395819393432194083
256,768,-1493081418281832913,-5103777397700983929
256,768,8347776691650000741,-5910329152568315905
256,768,-1725894175981131386,-578829063040064004
256,768,3087789761014091078,-3422398493005455458
256,768,-2580616759761733733,8879468392418531066
256,768,-5259498533976821445,-8306010803611128427
256,768,-1284803420492031763,4420710286409357999
256,768,-1415249014096107595,-1502881543173407294
256,768,-8297314830401670789,9183746408039073693
256,768,1271851645184935152,-3209732620679639597
256,768,-3030115857345961633,5053998117059644370
256,768,5361245723542773981,-8011905137196181879
256,768,-1893305389450340922,8474393043550341825
256,768,-8323025116548102097,-1492781047966521009
256,768,-7857286574435375244,7839098527036229093
256,768,1146182875268034130,-6230839541571112467
256,768,-9111844472907428928,-5464771029113037417
256,768,-8402993795599398589,6893854679207001865
256,768,-1221972679295015819,3457888727076592712
256,768,-6629206126342341032,-1294244916381684006
256,768,2301301017805232137,-8802603536080998103
256,768,5684214195857170463,-9082044471603098862
256,768,-1469558728375361983,-1663226315652769148
256,768,3174110139727037821,-7265381978772417990
256,768,-3314252440591596249,-3880644294532331582
256,768,6194452404471963274,-8935228306123473341
256,768,-6137338985575674746,5637755851540419634
256,768,-6904552094488713288,-4976783942711264631
256,768,-6080898320017641841,3696055224730417818
256,768,4662337804865040002,925250496854305562
256,768,-550260828051420243,-7001309555693443359
256,768,2349330104789465898,2009197481431210644
256,768,-3701045661398611556,-4139467777347220261
256,768,8525460610718920615,-6309334995246614144
256,768,-377857667704662657,4173376201326496434
256,768,-3387843529262518042,-4017012711700869700
256,768,-6005309715665452003,4142500856802019413
256,768,-1368874454568149670,-1044955174692702921
256,768,-4382870020976154795,-6138004863040708497
256,768,7330068564778030542,-3482285879003496695
256,768,-7114787296485403252,-7426539288137944549
256,768,-8332452588101905967,6045343264050264831
256,768,6274664804489234979,-5065620927464268087
256,768,8893083965259519449,5387631466790562483
256,768,-5228062049316956676,-7692879389115157759
256,768,106029803268630659,4392205034059392944
256,768,2836828006422474128,-4338110465388500518
256,768,-222926660566544878,2675475511253790729
256,768,-1258450388646150533,2235691497738402258
256,768,6616860468591704144,1568544363171810680
256,768,6797762542424108285,-2444887093736668345
256,768,-6241729991593015907,7662347093407255937
256,768,-1387976573618120813,-7428580566238690326
256,768,3126868126218004079,-2865892552215507613
256,768,2628936187144807055,-4623355310647800583
256,768,-6141233483966831836,42987716309035298
256,768,-645991416287679659,4364265043559168903
256,768,-3143228448237686820,7380785967536610698
256,768,-8383408381385726776,-5799756313377328506
256,768,-3965364125516180285,3581300193740193931
256,768,-2431126629442998714,6338153330762292160
256,768,8435072139431027445,2324403539432304447
256,768,4659518390267962341,-9165901781118317591
256,768,-7158841184291195595,-4206862612395847224
256,768,-8761604288600293469,5229103351272775875
256,768,-7312243455877452529,4420306780683244850
256,768,-7650103863251117291,7358666642244809030
256,768,3677039419289209578,561595952130105582
256,768,5283172870556284858,4964682495685078276
256,768,-4399020802820233565,7854313446752901809
256,768,3543682749330972205,21873588989080081
256,768,1907636791546804015,4740936962839454278
256,768,-1802376221797364121,6057636380304298903
256,768,2262766568213651775,1677893794941436585
256,768,-5573675896639510956,1023661052076076685
256,768,2990690749210426349,1960813848943131586
256,768,-8878335077516792068,-3703665580274023418
256,768,2737704822396186129,-4443677763363737785
256,768,8477569061343613977,1911212953303575148
256,768,3463718517054233794,-1630708805207313576
256,768,7419210670020537855,-2409412021359922764
256,768,-5330702041122905432,-6082743012940613891
256,768,-4453501060508932399,-5340498546599328353
256,768,-471341201903330633,8785218044544433138
256,768,8125180791370962156,-8523836059882928673
256,768,-3778521567831651619,-4789067726204838488
256,768,637222228575436880,5214095902210679284
256,768,8958626546141619418,1307413498483317331
256,768,-5563338874030612242,-6486878015544740650
256,768,-1476795350358456365,-552764631431638078
256,768,3073827992347286784,-1372373191894197801
256,768,2529581948848194599,-1938572220631307152
256,768,1680670638621808137,-7396748966689419022
256,768,6140045674220286209,1822658353835769026
256,768,965736724643892425,-9180090471109328354
256,768,2642867433391519078,4841799086878687186
256,768,-1281079267653508025,4932998183311269008
256,768,4073992097579436452,1553603120798020394
256,768,-828589147309688068,-6794027644189225640
256,768,-6364505690139477190,5432867461650809404
256,768,-1669032619864097933,-4793353772771938908
256,768,4089121451478223044,7601702700456824126
256,768,-4148336537145686179,8823965416933033498
256,768,-3787267965349609575,2705223686147842756
256,768,-8413734650296846909,-4876901446243281051
256,768,-5606423682233463630,-8041259412678020837
256,768,4342914849429670513,2901773021891576197
256,768,-6381875787241863785,-680669136790155557
256,768,-854516979894757735,6423861234941103406
256,768,2277856154887789859,2138385597700179210
256,768,6504579140675771508,7005945817597790386
256,768,8078998676129082346,1390633523566132501
256,768,-9132808867299504228,-4095959361163510374
256,768,1331717304086534318,1176162342892685298
256,768,-2483391013240087718,-7670771888457853608
256,768,282550645347065075,1111499224027242866
256,768,-1271736906174023360,14664743517713152
256,768,-4964194842081537973,8258626196624567223
256,768,-2588681192548779821,-1935847348529992370
256,768,-5015885692550976068,-721362927315639958
256,768,-1496514983017088749,-3480712682584606238
256,768,-6539032317239394534,-5155290583605168790
256,768,-5653265171536147516,-6297283857002866321
256,768,6885284834913883598,-6716485736062149789
256,768,-5628060714465318575,2986239218311772762
256,768,-4589898766907678390,842467749484578994
256,768,-1414954087307283412,4346901844115585606
256,768,8512927290357633135,4190738403129502263
256,768,4366401972435346857,4209133770902039856
256,768,-6120436045032744713,-9154066819722891001
256,768,840799885656097173,1907056404952044662
256,768,-6694977303487203578,-7503081863297855744
256,768,-3020598751253466455,4210566467501189451
256,768,2843408630041230383,-506790705464207136
256,768,181838048919939066,378360371916342602
256,768,-7280403321603416330,482574476087418495
256,768,-2518527450063838118,-3790972585641556315
256,768,8398522409242378139,7030971639453266000
256,768,4195169572410277780,-7465491371296534870
256,768,6518551595371890115,2820277896809769189
256,768,3695204728361404952,-6819857551463512527
256,768,-593352022198708998,-7637422889165770628
256,768,-3404564209380582392,-2814534395284389475
256,768,1568732680983852027,-7027659701709157775
256,768,5737409498161651387,-7030175850856542499
256,768,-5772963207943835570,-5497460768993930837
256,768,7655268894272890145,6120730968636707112
256,768,-8372222103636008106,-5951654654463867967
256,768,-699209707458915841,7751752750465267350
256,768,-2841036724280884975,2205412918309925280
256,768,-8723112348736937393,-9122765075064523600
256,768,6509495211923167846,-5544691236630817346
256,768,-3848214466053408668,-2400800937192833668
256,768,2653836775961912645,-4286703737967863912
256,768,-3134813159147969813,4834779043571678790
256,768,8979133933253111000,-4490272566274867034
256,768,-2313660053489739995,-8531962804552619234
256,768,-3194139179579318044,6439184185982895406
256,768,-7447061197542549779,4235359768518113583
256,768,5383911573348546311,3263151690948686548
256,768,4705363159214070157,-2639390046433881620
256,768,4800101075097619277,4507125015753178699
256,768,4758184746304028664,4753536468548839597
256,768,-8432662219472088570,7136349090162955048
256,768,6082712591040613968,-2094722483322723052
256,768,-1432200319414730097,-29579566218186898
256,768,1328264254170670862,-324335312252546410
256,768,7434114510635650968,-7020302164542052066
256,768,-3954145291474566797,8850529667463773529
256,768,-9080503170805596640,3076047761999851111
256,768,-7400592055167590053,7642829276029233602
256,768,-7440104693395499995,-7506228131609515449
256,768,1097065644408392660,8952274740063405174
256,768,50921446826903130,8949636638343339642
256,768,-6474077419003620200,7349075570701095579
256,768,-8494635476157876523,527923824957238811
256,768,2411349963454563355,-889568070304221771
256,768,6358985896689670607,3529054139497865086
256,768,-7753936644276511615,-6316441984210171163
256,768,4327270615994149521,-5643015551049505279
256,768,-5930946048670080729,5679622106693970402
256,768,-6764741024654784694,-8860350300430288156
256,768,-8402083573108013289,3753101049767199605
256,768,8603793750071105977,7931480832574617383
256,768,-1213330412401210456,-6775026566799429409
256,768,-7118771917072372331,3099401605001506336
256,768,1151129851095331869,-6601449204856597702
256,768,336791024533571390,-3832357774371390805
256,768,-7882892306759636971,-241363631263005097
256,768,-598963448192508315,-4508496769281388425
256,768,-6784105741419880897,-3914820600234892644
256,768,3560666726154543569,-6267911017847487034
256,768,8008022578804299151,-505674118448533215
256,768,9037238872795985971,7564662141489676501
256,768,-1139715457232658997,6190275643410486669
256,768,8478928204112952798,-4383916764901890683
256,768,-7555827066913781679,4060836411895648083
256,768,897723061289793310,-3067860007564068369
256,768,2612416943040973892,-1912439563973236232
256,768,6108398206580955325,-524996612293130577
256,768,-3299617106797458081,-1238737173400322766
256,768,7551745539194843281,889449213963068242
256,768,1797305429285891958,8762706960972898736
256,768,-4056333513995589957,-7534189740771056273
256,768,-1231570110839249140,1284005446307759708
256,768,-5004788516439762402,7493869642378469109
256,768,-7461107209567988700,10965643712490627
256,768,350576391354885314,-8304619862192219828
256,768,-1410871560900574871,-1800145037284473245
256,768,1848148805326199075,-7583164964700821409
256,768,6033621605707684721,273719348539014409
256,768,306660505128479878,6336316023332849591
256,768,5222221573136599459,3138246576075219
256,768,-5391704257471840997,-8358144853596866521
256,768,1505069062235809876,6685750153046417716
256,768,6340733627090192353,8644234060507375115
256,768,-3410393648683388631,-7814216670178976222
256,768,8099604372570860953,7321848215132928073
256,768,-173885517214403913,8636666244479538820
256,768,-162801156886232454,5809919869269721212
256,768,-3401739073471789327,-4093086469160176409
256,768,3206114403421107320,-462797334069594766
256,768,3270452107935006500,5125062223259617338
256,768,-3347134312162866385,9119533119724129794
256,768,205998261490417532,-2336351704902926113
256,768,2892730766164522327,-1481461463380596957
256,768,3150371423377306141,4735733296510617610
256,768,2479329181099954380,124591354568274611
256,768,-7146730314915859040,-5846289497467816249
256,768,-263903754529573422,6890469223488155532
256,768,8037960357788948642,-3257962790059760262
256,768,-898696505384243181,-7746247116893580870
256,768,2719581996056605475,9206422529069447290
256,768,427540559547080227,-20437139866770417
256,768,8181826095464832745,-4921990107789710691
256,768,5030335017198916259,-7451195732405324573
256,768,6557679243291633107,7706673377453109503
256,768,-1290730212503375955,3541031957787063366
256,768,-9130353758441861532,3074651731710265041
256,768,-6715191325771181785,-578215506960902116
256,768,-1109915395055124986,2077149624767340563
256,768,6863550812705205452,3254358088889205092
256,768,-1529184234460892250,2805218671428508188
256,768,5075368035167295043,283891022589939103
256,768,7164107905581544048,4509603253746287382
256,768,-5747379250840571007,-7496425235181483922
256,768,3604175188907656218,-511679483845540782
256,768,-8777729831747466324,4542911100539228102
256,768,-2542735388730328680,-4432693994557449295
256,768,4928002447818545864,3553085046869071267
256,768,-2836936505486025285,-8774671210147585296
256,768,-7732866395892914573,8965433102981596153
256,768,-5349764630361972576,9053783507065414368
256,768,7693236432624674600,8674739262725107489
256,768,-6538908052438979637,3537493396777111022
256,768,2539050407841162639,121322265303416913
256,768,181300169760897218,1579730779635972558
256,768,-5963873848519700911,1207004279682035339
256,768,8815786519787599104,-7994161887877938171
256,768,-2772954348722288806,-8472776320651339493
256,768,-6391978054769030904,-76651694780285224
256,768,-4227363789234673991,-8568050623051517797
256,768,-98834125636894501,8215419740199549398
256,768,-1480791408096796584,2697038812853716334
256,768,2610221111135113952,6295814539619604021
256,768,8688379947145548226,-1198459514131024018
256,768,-913631123653592200,5513281472169424833
256,768,8366522411753533073,-2121321358246474504
256,768,5591777651527053811,7107513979537643428
256,768,2607295498634233382,6187295256585928170
256,768,-1335286485309276758,-2773075822981441354
256,768,-7034509062289762320,6194066706217285165
256,768,9189594173732822854,-6455653660729647771
256,768,7473808154454777682,-8826540118806896334
256,768,-1573220782726168045,2190351554207812308
256,768,1951575948129577609,-8768041133391144380
256,768,5402885849420468766,842194672116120192
256,768,7941734578336924092,-7520428168622745409
256,768,-5774583755636271718,7625468785577462014
256,768,2969941348494397453,1746826120535701255
256,768,-462367768485699922,5526049347114062516
256,768,-1300069863679341868,-3017413795089811952
256,768,-9048924927492053366,-5589627201129004399
256,768,-1750779808872297217,-7546189700360655719
256,768,4595454536225002983,-8121189390154990733
256,768,-5356526148618560152,-5160389531733610590
256,768,6415754268832041667,-285927449178869047
256,768,3012324566544094332,7664028048414181372
256,768,-6994407431025119913,-3341028479180821975
256,768,-692371818949879099,-5328702503913111082
256,768,-5849541166644770344,-7282781504418694937
256,768,4353827656955001659,1255048287205283119
256,768,-4522269508843773007,37351268190004051
256,768,4172712823371756944,5125506147499084544
256,768,4457991972063744082,-3513108651081618745
256,768,4373240467436344639,-3334686235366940909
256,768,7695304804866210919,3066391459087915328
256,768,24012417768032456,5932162969713553944
256,768,-7840487179304467433,3192222916029004753
256,768,-2637779972584637595,-2403521568680123012
256,768,2841520380138321802,-4444688966202811758
256,768,6680241104714773965,-2279274684162349703
256,768,2725117714755667247,-5259787788861311148
256,768,-6524946400417225181,5415919958240317864
256,768,3189827380893683002,-6965480320294896011
256,768,-8220039907014302104,-1451221538424784764
256,768,-6189554060778946809,-7346213867244694354
256,768,-7462378745076934288,8718663419093744407
256,768,-2308089577451442573,5534734676731936931
256,768,-5918765474662594005,3569764743584120942
256,768,6120408169566552077,6082819613218714379
256,768,3978113863942207505,5117909366891786358
256,768,-4773194748296660711,2663917708438115890
256,768,979048146400209666,4369148128280811360
256,768,769584126432000642,-6588447490449691466
256,768,126634638452423011,7234384922711958877
256,768,6935730103544313344,1143554024324623629
256,768,4737286490266411921,-555784945196854060
256,768,4945982724637491285,7036931246515027791
256,768,3270103123682938602,4942520696531893478
256,768,3418142061389716623,-3136804634826006069
