n,m,proc_seed,g_seed
63,84,1166042706623496992,2630754383782630179
63,84,3983638549545692104,7969772283928853141
63,84,-399655238750436086,107338024419945871
63,84,-7430619276089617547,-2675330415273449265
63,84,3063023356233303919,8185156792394009983
63,84,214531678335179018,-253938730026504421
63,84,-3868310061480372467,3486010159320069023
63,84,-4283629954687457976,-6533607536379728120
63,84,7502199198156255452,9002986040937637910
63,84,-369816383573606719,-7974048173084267415
63,84,-7399681780510142831,3376845425871652629
63,84,-4978542490819177215,-2758303559449732052
63,84,8591563797085293518,-4351923827497038903
63,84,7015435451568999477,7723014124229582752
63,84,-5826917214896484902,-1154737052351376564
63,84,-4911030633130125861,1384560983723780964
63,84,7598424640958787779,-2798338172978343628
63,84,-1345333583834646265,-5372343294780072546
63,84,2925699355467382385,-759972142442098119
63,84,3881536522166065338,-1520566708938703633
63,84,8205557136992189705,4069827528194807877
63,84,-1156789995027799686,-5066796365096222452
63,84,-7198347031683169928,1622229451981794519
63,84,5554834773283148206,-3781838650952549181
63,84,-118960869236185186,-4010089780002757905
63,84,-6174795199539150765,4180487039041818757
63,84,-3587120662510113092,-3647980546409327799
63,84,-3058137984476041003,9072765599775403941
63,84,-8857642671777310617,-2550204515929150761
63,84,-736629221563888996,110537151830783854
63,84,-9188026374633586258,3834429568644366256
63,84,615328426341645865,5152927101990054782
63,84,-2266567524127580813,-7399321658023497190
63,84,-7126887032805158812,7331277028058652703
63,84,544165496009367231,1854136125710070351
63,84,-3975671902701669151,6669201746316143377
63,84,6455925137494621251,8173387699036718611
63,84,-8256360963423721969,-2552784608403843139
63,84,-9002531302208614839,4589200789854681742
63,84,5041109643647422123,4699692621950875946
63,84,1857202487079188522,-1249148351603604657
63,84,8433406247401278225,5387898542883104913
63,84,6737892926458265477,6524089535612305049
63,84,-6922102842462089999,5147537681890527292
63,84,-505931584948914620,-203645783965781758
63,84,7201025208150151049,6537734929993076850
63,84,-8422934577558572362,-6425036192172741029
63,84,-669172446670062074,-6636741607658216941
63,84,-4337290562857760897,-1104482798937922129
63,84,2905688216025260216,-5716400955127684005
63,84,-3717465519388052498,-592822467436297929
63,84,-6280609082235653212,-6318111811543521327
63,84,-579505181279160108,-4833574756500094939
63,84,6365992235919917026,-7557901031723006875
63,84,5254371603766069517,2865272208777741923
63,84,-3498255346516184804,-741148042619934570
63,84,-961298794464053462,5386574518719625994
63,84,-3047582575966901956,-3591080986795898713
63,84,-5894444706518633802,1626448706213150788
63,84,-3996893369304993579,7919818679628633843
63,84,-8963347996800931939,-4527360614096003204
63,84,5641435537516449801,7186879134561508689
63,84,7299157633034285965,-3919929621851950604
63,84,-3688567406139592304,3832703433566122698
63,84,-1633812371481559246,-581538188170871485
63,84,3582926018747948799,-7980568466542734015
63,84,-3109884177298185252,1033136807375906477
63,84,2743621028343323568,-5771508272210512941
63,84,-7324960243277741710,7212868090261657352
63,84,-3239545290892193980,8600518912304113706
63,84,-2867303248789762975,-3753186391073873519
63,84,-7319856092903796592,-2573551362534072286
63,84,2985856430931431351,-209037921509541156
63,84,-7728180808618659838,3166343277776480654
63,84,-8969212697761023084,8578917200232078422
63,84,4880753427194134428,2404435962509840266
63,84,-148719612709367935,4744541829487423317
63,84,-5353790128129127256,1450607364314953244
63,84,618555141711832850,-7656512786204982671
63,84,-3816883365819943133,-5666624691012582518
63,84,5866156418252268961,407337046976748913
63,84,3038646097846625132,-2240041540466207475
63,84,-900815930671018245,-7800288486093593153
63,84,1402223875591731514,2625055519844804920
63,84,-7387662173761077623,8337412750977277981
63,84,-5603502209598121221,-7183570236830036705
63,84,-2236928604190272139,-985228755974787884
63,84,2307070943615321307,8245062647937962591
63,84,-1904907860633961253,7576428208757560939
63,84,-2100898895034332454,-2094790273601913858
63,84,-1195618409358889176,5486126891494799648
63,84,7554645975767148937,-7446252079978427610
63,84,-5265188311361159989,-2555525371552647932
63,84,1474625197664265416,1024802917857307415
63,84,6396578113115792927,-6293611055562794707
63,84,-6629772473155082643,-3905551627226814634
63,84,-6964361972552243787,3458881329890032391
63,84,-1557981329988564694,-941612648246553878
63,84,8775545729324689000,-1343291269194646289
63,84,-6598979360559609700,-3806143223152678149
63,84,-3036836167293624466,-8647536433389552075
63,84,4316706383967256629,-1135450931197955147
63,84,-5536427458053180684,-6117876294007459589
63,84,-1562223199131083999,1374672263188066751
63,84,1748494002228405240,7845959306853393463
63,84,2326007012405697224,-1689497155646604992
63,84,-3624881185343448253,-4075544893047199096
63,84,1684575440562422550,-1274007678201832469
63,84,-652108120849341705,-6057851977533801553
63,84,2898499678668494161,4443972778572566241
63,84,193357952096382585,2436300266091568726
63,84,2274800487016355503,-6827225212478354138
63,84,6106636729416439890,-709635600632629424
63,84,-1016364064406305993,1236223305315592877
63,84,-3379333528585453303,48250936445411507
63,84,3201746857811668603,7972507550695978842
63,84,878667072216475355,-2085683695888198498
63,84,-7747452837150923907,-5879474155733594849
63,84,-6162981128317317783,5756433830655013271
63,84,5477651040341572404,-1695023163261663532
63,84,-422624116092028736,-1570793523433471218
63,84,-6154717532024664278,-58100010234818488
63,84,-3861826778384229645,2293534350306673815
63,84,-1213032306458187169,-2296587917982139430
63,84,597682427564418521,-2141621304416499652
63,84,7799043279805185225,5381999373633063249
63,84,2562768316852758307,-7273984056448048450
63,84,7124539905458042387,-9075754090583134091
63,84,-6637255724774128730,2082306690155855985
63,84,-1582766577352424834,88029186263578920
63,84,6362788036770902677,7851535203067797869
63,84,6333126925977225112,76948373225849876
63,84,-4699907961179629236,-2090237034003820535
63,84,256312965196582808,-3781573385901181255
63,84,5934428005735684415,-4359318340867118162
63,84,8287965732484184596,3477051045640358456
63,84,9129543407628548302,2991560428797510119
63,84,-2033870469863055876,8176663827654515177
63,84,-7105037971858444122,-6557577236724344540
63,84,-4952470735837498431,4349396963892664533
63,84,748436909972664040,3271762154606451364
63,84,-4338698414138508248,-8102319805975118874
63,84,1030993930544043182,-1421018491093785174
63,84,406116744885391952,1091797779829032977
63,84,-7848667856536441954,-8923160208181048614
63,84,-3869026595553961314,-8998266010414327097
63,84,8743335879110734987,6542658498627999725
63,84,-2593267113992113482,5416165983832598502
63,84,7022150083577326214,962596533839151121
63,84,1489096684219386660,4969886323744657767
63,84,6252954547600917119,4944963703835247434
63,84,-7150667766239357322,-5544822572416447807
63,84,-7040517713639815214,-369011001721646825
63,84,7779961606129221970,-3578468535723378635
63,84,-564686286223044905,-8756802043367894453
63,84,2616272897751363078,-9206361217367266195
63,84,3007192781222477398,2960803332930384350
63,84,-5618438265337457750,-8146421341238874435
63,84,-2590460701949604975,2563220361234373480
63,84,2018297004815758517,-4691729412742542124
63,84,-968707125273467793,5235654521120246100
63,84,3253462639027231173,972302800244944109
63,84,3197210266795918724,-5327422771861155583
63,84,-7863143697274761083,-4208221401682150075
63,84,-5229266956520123942,867131748705924257
63,84,-5309361551078925716,3556234692171330131
63,84,1266273170632081387,8612731077171667203
63,84,1601636418346655075,-8171214588610900678
63,84,-4868635455997157221,-5119763342539852673
63,84,-2778485431209785576,-7869661203461518855
63,84,-8879269334164856602,-2757507449886578751
63,84,5048072154791894860,-6430942585460912429
63,84,4556459484148904933,1026047168179703782
63,84,-7999907390040634413,-8543631588076389488
63,84,6143818039011806175,4461220059806176653
63,84,8208517349730205237,6186357003656621018
63,84,-4601532722689836028,-2360978111869043119
63,84,1531433906994057455,-7623986330874425682
63,84,-3914201841794245916,346533531391059282
63,84,9133240802095366784,3171833471718076665
63,84,-6387212745194089945,-5018037823380534650
63,84,-8723862815616454292,6943604713240497359
63,84,8962573282932668645,1465014467824208363
63,84,-8717310461994332471,3991615635835926447
63,84,7309448990608872181,7922743891543536732
63,84,6973852842452077396,840187176662163697
63,84,-637507027894360479,-1886565888059509227
63,84,-4468837718883915974,-2328988317629315660
63,84,5119886536353695055,3506825278323576322
63,84,753694910480044065,5117154551079273845
63,84,5709306725049983629,-1624363174709538000
63,84,4694552013838824151,-1161929167717384769
63,84,-8112272685758090812,-2870033904974334011
63,84,-4401520354880063173,1441611916904268135
63,84,7602232346348683388,-1072337116275053844
63,84,-6603296582023983979,-5814426249435314416
63,84,-6640118771577037009,957205825462932244
63,84,7982295370624618019,-5258545198743246473
63,84,4392721664844074055,-2798778914492548507
63,84,-1206155628391854502,1189524332394978943
63,84,-5163640957449545819,-9134334116383275089
63,84,5236239560962038495,-8502225695269953370
63,84,-3947239463781678160,-4070172415188681529
63,84,-4209441605367730177,3271096726115404196
63,84,-8398114419601466523,3014452215053599372
63,84,9043196282308007740,4484306757736398122
63,84,-146042571950047953,2758545842813311442
63,84,7155637324973010961,6951698173722094631
63,84,-5352567003346688587,-8304971826568264381
63,84,-7331427213685787640,4710888034785625574
63,84,-9042827140385465640,-8520990079115878133
63,84,-3083728548469139585,2723551375035251030
63,84,-4881325970362734518,-4626590277381791718
63,84,-8981598210809517640,-45438287819596807
63,84,-3120807707520631776,986572337844935169
63,84,1920742433259797824,-5186883508024723457
63,84,-7393741576728379453,5041383860203487380
63,84,3812222920423292322,-3489687348866800951
63,84,-8188381533374015099,-8184849952451573389
63,84,-4912035423794218242,6358693420034743470
63,84,-5058925729787155022,1918292624539296285
63,84,-5911464399603978419,-1362130041034339331
63,84,6721438876251778234,4642368817357259972
63,84,-3778473635898927758,-2601524084087057567
63,84,1402331753437686755,5966425134711865419
63,84,-4171763770945714378,-6588974219569795784
63,84,-5513775208512432027,645242505940451822
63,84,5136383282681156488,-7895399531223732761
63,84,1465089642884962983,-3238340901201149553
63,84,5635103201247426049,2778567131962613968
63,84,-6563388939485337906,-3597316592066617967
63,84,479876018278777131,3865454143007528978
63,84,-357808866766585896,-7892370556644300506
63,84,-1986467017495232017,-5930949847352698359
63,84,-4270238369138949810,7184302563970107586
63,84,3986096855526508763,4422871663206126622
63,84,-1442241523230795136,-1128097314186381557
63,84,-2548070672942873168,-7398112174669436543
63,84,235660298614936063,699733395162694498
63,84,-7994843930560967596,-1731373514826802789
63,84,4294744035927321908,-7471328581921968068
63,84,-861345056858253237,-599797480704869819
63,84,-7243048148958100724,-2685062314366771913
63,84,-8206046364423627794,4192828844121747889
63,84,-6602079821755134091,-6248533770904431938
63,84,-2189788586808498537,1902175473264068481
63,84,-7817614812203407693,-375704364025067373
63,84,-3644929630565483568,-5956544808154416837
63,84,304664697936682849,8984925174008553849
63,84,6313734248863546226,5845294490869676528
63,84,-4719301216576659548,-5951316904912625926
63,84,4945528253620944994,-6411061338880940660
63,84,-8670140898126405668,2806488716007047904
63,84,5779111371913151231,1471443153139473261
63,84,7692464041871093546,-8274091692016400304
63,84,-8938759080084180369,-8181975621480212780
63,84,-7708446153730423554,-1786950546726952339
63,84,2575680636510614124,-534766135078284392
63,84,-8205001751982329679,5993198035275034795
63,84,-6367453465002910434,8177980034641177917
63,84,-8993080898651371316,1068184683482202845
63,84,7948058445766499075,-1126307715678668629
63,84,5457507480059632046,-1330708386280701949
63,84,4078119803816630124,7458249470610583148
63,84,-6482603985715703041,3552105796215788158
63,84,8105125364210405967,-6196718898293572620
63,84,-551278406848420643,-4877406255949368459
63,84,288312379975415216,-4698695327361048822
63,84,9128789119569941899,-8788329774280790332
63,84,-7883031689794961453,4258662847842184230
63,84,-1684170919612476215,261269703749218314
63,84,5889386782313991946,167830115320950442
63,84,2148939904998488669,491581045173622210
63,84,6623017910058438346,8348673537083433976
63,84,887780114241253934,-895854839979220300
63,84,-2336629895710152114,-8171045555455457712
63,84,-3182608932975849337,-2090280746558525269
63,84,-3888245152036997437,-7397227754448577783
63,84,8897611738976992414,5225433933184738137
63,84,-8381097824732358954,-2164831808672543121
63,84,-8386792062085753431,-5196920199167056796
63,84,6793176804379702933,6476224078198946272
63,84,4408671289191428381,4041858033045838803
63,84,-3512703836967862431,-7090644265616131281
63,84,-4472238165049537453,7233574127697777993
63,84,8585049688519608253,6274036476981586007
63,84,-7196750098103041888,-6377817718281571932
63,84,-9013929540479856936,6672017363743484384
63,84,4524549723511930669,-471276002071247959
63,84,6946554421826851050,-5821335472483451250
63,84,9003101903071017543,7930619137511533388
63,84,-9193867505395592504,-5090774353792174862
63,84,-2289072930603618113,-2583685820101808155
63,84,7643847350665905474,-8481761612728052848
63,84,4832843779212196942,6080037489319609195
63,84,4336887621472077928,-125555017687522782
63,84,4448904009071811065,-4261137990530690491
63,84,-8066621034795018440,6878145555745418579
63,84,-1105858388974216001,1712478805581762526
63,84,-4040444705612736123,-6034256882695698931
63,84,-5549824021017526621,-623737701296643881
63,84,3044545063583795721,-4860040836496924166
63,84,3605060427820208444,7906184139131897065
63,84,3515115195708613086,1602099580971802073
63,84,3147873768964561891,1726863234536141149
63,84,-1845789285452350424,-5883903011682397157
63,84,-6398880016690153929,6731300737110026088
63,84,-7028354188435351198,-4673781168888417643
63,84,-7007047590497534168,1930682966875580520
63,84,-1599209801683350034,-2166736234672955974
63,84,5385057269469679399,2060688312003988348
63,84,-4605034453576783656,-8438922973549778834
63,84,-4701457922343043639,986785635157240040
63,84,2715862063147040949,7630991301023143305
63,84,188170441719000675,7150470990313852557
63,84,1898743691191396321,-561634364999768062
63,84,-7806426137169790054,1633342902163929472
63,84,-2793416641003780987,1638434992847380899
63,84,3315713503799294281,-56010603523339119
63,84,3063630492565134237,-4437459899655322489
63,84,-2226977976133938813,-5130215537065510400
63,84,7144706540952595909,-7438253385732980972
63,84,7305501418851904719,-488518528614204551
63,84,-7322116273643750209,914873621540352038
63,84,-7253297886496177465,-5967043209171382862
63,84,-1212661748025548741,-4728179200931741498
63,84,6783809649769205859,-1439184980604043425
63,84,6303249056879599812,3784242423910136737
63,84,-4771994839509025658,-4717533524911015630
63,84,8471235695472893905,5905351909307603023
63,84,6098834352178505860,-8940776193821620064
63,84,3848357971837215938,5520167263588369447
63,84,8051283539033475976,-8651098687583123534
63,84,-6139602658168890651,-5393175891389357553
63,84,6752433649526698130,4355638360114242493
63,84,-7994885091709631733,-7105879689434978056
63,84,6829351952307537872,4009839606413912926
63,84,-8590506548348531438,4270695306217640976
63,84,-4265489569590630259,-6744505055930073502
63,84,-7595595157100555627,1300796520544530154
63,84,-5842728211840630563,966839364054242124
63,84,-8359018635965303044,3962204456944502479
63,84,-161601020717060024,5386897405144500091
63,84,5231858049391287394,-4323230587898337423
63,84,-7179125301938956488,-4098887566594493729
63,84,721457264751949839,1011243591615261087
63,84,-4571608656805721882,5827077950822298696
63,84,5062321761196717248,-5556924177262928486
63,84,8355841261539487264,-8283069864963626152
63,84,1627997758300524988,-154981033574382178
63,84,-5621050438690754624,-1513709356108415686
63,84,1892451422669770214,7317685927164461632
63,84,7541116490911452221,2013375330233081336
63,84,3391537381026951089,933451723773783292
63,84,5546797939653458634,-1544896936558785969
63,84,4742314060507946551,-5019530877967772589
63,84,-5212564054941411604,7696166855001184524
63,84,-3208871441657338270,248576803559602802
63,84,-1050390194400520231,-5330673120972934891
63,84,-2154765053980136702,8907531841149013032
63,84,1289312264014755491,-5534019216778676896
63,84,4227815037521699548,5856363013336967482
63,84,2318894045939940423,4338379936484691140
63,84,-3611151836146256025,3430980252781368611
63,84,5772246483827346406,-3700194640012712788
63,84,-3715113237152116997,-8637038687698626050
63,84,-9221230395626176989,8453916290228282049
63,84,-7767870440610936158,-669585247919534143
63,84,2798280927730910647,-1619881271867229789
63,84,1818833621100017318,-3004125216768758055
63,84,-4634252995896777638,-8449023344204677225
63,84,4181810191067995461,1346750067887170718
63,84,-1376559799465870540,-6893811187785716895
63,84,-636466600131327852,-6056893830595500291
63,84,-8317482896058171677,4870573408097975160
63,84,-2918258797484758493,649122106474133129
63,84,4190952045830992569,-8091762085643013709
63,84,3216171139223975812,5720158031147282561
63,84,-4837602057319390434,9076810272147220887
63,84,-7125287103548879505,-5046347734381349501
63,84,-4331716471756680846,-8340121191433752680
63,84,-8361126716234108915,8588796419952875404
63,84,3980989015005439172,-5667422670047240070
63,84,-8953023268692372735,-2459166250639728230
63,84,8753261573358133079,6435550036829196715
63,84,5165520965182759225,-4445639707252683929
63,84,3068180405006340911,-1168190607795125681
63,84,-2910563635423862797,3851641272541131880
63,84,1319632591587069045,1873000271647488100
63,84,3678974679789439044,6848718473570576378
63,84,5792602555175852956,2138794651857664871
63,84,-4712706982116378617,4217698688832454426
63,84,-2920524082896274230,4888536935427760304
63,84,-2425250670910858268,1883915471072765438
63,84,-9098654815079518561,1123825856524203989
63,84,7511203717605328308,9217923380358513590
63,84,3947171577281637997,-1825798607730565980
63,84,-7426552407553847560,-3958214473142340493
63,84,6044440037413767787,1595553758550619087
63,84,-152961083039581132,-4693486417569115995
63,84,-2191277653618117333,5334724711212376793
63,84,5220712666154832458,6192468979821183259
63,84,-785774968013754093,8613452670107629498
63,84,8424215370690635480,-2332454990825392309
63,84,-5353386472970373763,2477340608115653228
63,84,26279981833748808,2746030628831338544
63,84,-3868752810147639064,737892755651630635
63,84,-344084479125073475,3571412604274307111
63,84,2276810092853365663,-924854668392177754
63,84,7757736512072495855,4476377276740146553
63,84,4171710387736869954,6548932282075199272
63,84,-2024375106230606912,6238923359851029198
63,84,-5017215374218808613,-5373101310324548958
63,84,5622065930836844547,-6626558316553333473
63,84,-1405733812227158003,2956488294386089776
63,84,5910479654526828299,-5739558494474729181
63,84,-3201158344711162198,5417221413428129556
63,84,3312975587421369924,-7374199436795009640
63,84,1895253993256792414,3570654671218773408
63,84,6653343904981777530,-269005029300229718
63,84,-4284274699468210088,8204037842539333852
63,84,2987112287378067680,-6053489960496586250
63,84,-6524802504855279121,6893508826063519156
63,84,5504233861296320188,759144661432806062
63,84,-7655552514224892427,-237043322127657811
63,84,6660188283229763300,2119601251056745698
63,84,1221825634216345559,4184219902331801170
63,84,-1674523937812779583,-2865944305679337911
63,84,4180442129415769394,-432161523387834789
63,84,-4303593308092362288,8526497385904506213
63,84,9045912102684558103,-2969057440320130786
63,84,7239401665511464933,8455950676914973919
63,84,-4316589551803774449,1660715980737145279
63,84,-7485318837958852163,-3011154027363410703
63,84,8125095281221226162,-519043171948961893
63,84,4633848498607975466,-2525188191679796037
63,84,6921935538972772876,1474179990596822745
63,84,-541843700602154670,-2351573197620944589
63,84,-5754506378251040297,8183153842534698691
63,84,3593446094395293627,-3943144632066937784
63,84,-171796379204818216,-3129975448187274954
63,84,3307558910624839128,-5538317807673698780
63,84,-1045354030911769264,-3975725981215855889
63,84,-4672614640322958638,-5533769686563677082
63,84,4276409348687420389,5517146115518709167
63,84,3392847497838017214,-2505285164533927874
63,84,8206207615762380201,-7320645333156808199
63,84,1475266899102286401,1910013970817425707
63,84,-3436717195713397778,8688031817794692510
63,84,-6957960707775994777,5282628573867740609
63,84,8544348259703456304,-2726769617371369147
63,84,5956237961275502084,6352406242484056869
63,84,-8038837150979360014,1692625356366101344
63,84,7339307373369550980,4810459217812064693
63,84,3978957685832090129,-118274814784120826
63,84,8419991171353697484,-6177910791279666344
63,84,-5655155430067918120,-7926124557980078480
63,84,7989294981787357531,7327012362981990515
63,84,-6589858774283119845,-1234248023388084389
63,84,-2913276943451004442,-8360483679699018565
63,84,4627999583862244983,434204524178468932
63,84,-6299786022767309980,-1743568814412086163
63,84,-1497899032537912237,-4292127333539046393
63,84,-1123367578239311074,1606152226064888515
63,84,-2291475532249190425,-3968135679441044198
63,84,528172826701756772,6215262739134663871
63,84,8428429861449662988,-1484550801799800558
63,84,-2331109144511491755,-1943949001597249601
63,84,5869780399593128913,-2177215389305014076
63,84,6121237200351034849,-8483120443197917386
63,84,6867061494064628313,-3405796514432540478
63,84,-799216780419055463,1978538105058615931
63,84,6809045924812646915,-6365356932835082128
63,84,2391551810583306102,8341810882352871960
63,84,2044184919338457978,-1172428167661623720
63,84,-5070138783892074726,8274999687832014519
63,84,-30259889262499646,1574867106862831335
63,84,-3956444513346258818,6766316762398052930
63,84,5825454361068432396,8655447836281018231
63,84,1929375228549438797,3048030678319081876
63,84,1020599744321678839,1679355974025748257
63,84,-8773066090081188854,-3531942334215261619
63,84,8615146965140912053,7408853018094154724
63,84,-7394827031303848027,6046149874517610331
63,84,5283379641102932722,-8915518877179797674
63,84,-8283097409854745961,-5641928318139157800
63,84,1551698832111434845,7745206639328047687
63,84,-5940353513220247139,1628838373514416541
63,84,-3187137732199223719,3271349162043385456
63,84,-8039547887971121309,232607537970234798
63,84,-869586156348973286,8376516252559344749
63,84,4900318073774748051,8586928887323254712
63,84,-6543418069980106309,-4456538419235495742
63,84,8977618974079221542,9060972303331859439
63,84,316790027778211570,1820088490615083515
63,84,-2586822177806214794,-4620038746704628822
63,84,7600978730450625549,8443544350455599328
63,84,-8917161366582649356,-4745845125852691557
63,84,-4298479791580720960,2440008020424170570
63,84,9114070789464051014,-8051261217262152333
63,84,6762514648565873346,4387465112466448177
63,84,-4810550035231763932,4280486683892496139
63,84,172980592390697571,3537353347656978071
63,84,-538289330941155226,-6316655761120746805
63,84,-549626998639401873,3480325890558381547
63,84,5721845512790026309,-5993606060914643960
63,84,-858772794487476310,-6391485631166808796
63,84,7929909478737564223,-8312414403593065725
63,84,-2899627151464528817,-5861715279472082124
63,84,-534493515261273879,7158288287386941981
63,84,-2757490554177985055,-550699648803836868
63,84,2479874645596931743,668720045168547946
63,84,-4001549802285632519,-6994020078332865819
63,84,196539106415886001,-7519553893600223825
63,84,-2394131983259715638,-7081600431636938279
63,84,-103293016451724713,-1626790779879988621
63,84,6562919323013354412,8062038636487049878
63,84,-7490113927252669841,7516372220926797654
63,84,6270921920953508383,4710753345416645640
63,84,4085128931160769666,-6722614964009693136
63,84,-2725339326820367542,-7706334220145317515
63,84,-9139226706282404210,7340437251021396325
63,84,6936931239776612176,3714138896776010614
63,84,330400045498678876,-8096037860529741506
63,84,-3993729518679521871,668949888808929952
63,84,2322596978991394334,6260501118284405992
63,84,7229497327653020541,5260593885732093392
63,84,-4772179879401674832,-3568588571842516353
63,84,-6531759375526723675,4372753703675302924
63,84,-1187501716992029781,-6827946996887779079
63,84,548525785426497267,-3955419961495192195
63,84,-4316216367102783565,-6234342309692641896
63,84,3407958153892666660,7908662019534731460
63,84,2145501996706194264,-1227784704461555906
63,84,3966494695513276320,-7826305642344860200
63,84,504101949227107179,-2455206393044532139
63,84,1842742961644407045,-7813749117229425718
63,84,1894923664647836679,-152788343850165293
63,84,8337997751643986270,-3953840316021161041
63,84,7543861344851532523,-3972205595214644718
63,84,2502038933332481424,3838128754401916802
63,84,611762682300336897,1830448547567847164
63,84,1707594944428736295,-6662551634493995791
63,84,5690568670009933482,-7272415597465139673
63,84,8632561987739447227,4879868022918145193
63,84,3514438275274549671,1013761546321016080
63,84,5683945529150308420,1221574270484660353
63,84,-20320061989273196,9000411770163655475
63,84,-4465600006693167735,5365102160311598027
63,84,2059305662478809783,9213119494807648679
63,84,-7902219990431170557,-2394323909513662078
63,84,-1362331835303422797,-4135143784875731297
63,84,5346328602316503725,5197829179561297230
63,84,1580634985681212606,-5638301221127826599
63,84,4027172172156143185,-8461551238336510289
63,84,5346157080231849299,5246383458627042812
63,84,-3135508898338911061,7720907914726923323
63,84,-353286366846834201,424157878290573991
63,84,4144026187618900935,-645370725697734661
63,84,3685449836054469979,6253046240076188239
63,84,-3209062729683003529,-4196956859063586172
63,84,3002377068931950031,-1009743564686285427
63,84,6730190673382268248,4468032261136381211
63,84,-6556322126339637168,6987594067418086549
63,84,4349091422035343028,-3836509207486723945
63,84,2105029367802903182,-1825029429259793942
63,84,8629177826648924854,5733612830996871721
63,84,-751060561327847218,9115396962168909878
63,84,6339561406910575669,8001596608031047401
63,84,2305199627055729062,631837036522683533
63,84,-6777288552750816287,-8693274264155363740
63,84,-4202599864883076938,-1108281196907422937
63,84,6599989768781355982,5098379033789569380
63,84,2591719874861857732,-4480248591502528482
63,84,886493295527628650,-93394961427495552
63,84,850870353214934419,-5383626787625361733
63,84,-2526492516699997994,3920964494352787739
63,84,4672002418311112671,-6783256209011976443
63,84,-3374892622720580678,8059414545479551281
63,84,-6517525073428090921,-1359951067833261615
63,84,6810188134651482015,6275431263822162017
63,84,8687474168226963526,1413426948348080810
63,84,4698108656650202002,137850271306321709
63,84,5968492052626386157,-2218199612196862121
63,84,-9091080319971292284,-1464441290223466317
63,84,4144623709661095617,4383477913605782575
63,84,1386107777798867343,-1380480745017532305
63,84,3689968292571070180,764879022184677237
63,84,801451747923417816,1608949017039637222
63,84,2227230906246389103,-1270167820980219944
63,84,-622509878235832631,7154102250080808446
63,84,3768462386360072112,-7306001703254887482
63,84,8834381486486704480,1232507155163498256
63,84,1569656078071053878,-5786433647405809469
63,84,-3240081935462972827,-970379815310700482
63,84,261367980566529846,-285175369246088690
63,84,-2410868731807800624,-2830597301829461342
63,84,-4585324838014369430,2444346658569947578
63,84,7636727603018640352,6744742262220108929
63,84,-8484738036506631943,-2098188403021780982
63,84,-3675361782835386549,2283964185748584265
63,84,5462304905603011284,6184422266612102687
63,84,8931372390246116206,4012855283983881684
63,84,7338429091104758741,-1010799939088094287
63,84,1942196892815240857,-2197020245735074176
63,84,-3940451367954803359,-167601861238623294
63,84,5670191688541248909,-3297479092532923913
63,84,2147571451637559440,-410179762889511915
63,84,-6539148021800727819,-5933690854862187966
63,84,5036872176692778385,983997459746958914
63,84,-5940281867587405647,8569543343015141698
63,84,7579309399046367067,6156823567043840828
63,84,-8203303869589167102,4748835682485812358
63,84,-7234223840198506498,-2369728400527320071
63,84,2864583862906662506,7988395796164777282
63,84,-4594824854405478965,1854547867531892066
63,84,3603694109316394684,8697581734080278148
63,84,-4860472838703808985,6321683122813794791
63,84,-6864710670366566210,-4997319981771834965
63,84,-2081936032893190531,-3588614100604874365
63,84,-1955202075884382468,7495842693127102223
63,84,6843247097361897763,4349366191184452286
63,84,-111818012300299389,8762649320609243962
63,84,6050757612892091027,3990648933236994996
63,84,5216464355124646528,3526131242892351856
63,84,-989457640495516027,1168439814855724243
63,84,-1868674096441152267,5716622487372780526
63,84,98502239648196952,8135627106080327179
63,84,6554201192712405606,1116449642286823499
63,84,-4475347855263317799,8967709955661145069
63,84,66983151834160813,4604226606619769008
63,84,-5510799280346656142,-4396074273901919617
63,84,-6706925515649725836,-6444739188806470271
63,84,7875194812498084520,-7590587319469311903
63,84,3423936588537282442,8202486091426890221
63,84,2648045322687058498,200706745113460479
63,84,-7936100655706424094,-8705126265375491755
63,84,-5467367224733449584,2359682455066764735
63,84,-7213490313065614014,-8672876229077215470
63,84,6327458583870579232,6925185399194402180
63,84,5523712510733906943,1708426220245263059
63,84,-3293668777691418142,6920986382005460803
63,84,-5683859571664597909,8079558832742070702
63,84,1076532121173887738,4074348731104555441
63,84,7653226304390566937,8432197965310764962
63,84,5598676201114036655,6000380472922625629
63,84,-1713073188863617453,-2932477270364683269
63,84,8169069418700364162,-6564554452957215447
63,84,5392532225892803702,-1513205499266945138
63,84,-6491759735657162406,6087574874087244573
63,84,-6488617337580972970,-2312706911331819181
63,84,-3145448811602657736,139907662875949695
63,84,4806315968550709657,3095904417661233467
63,84,5796123309095726749,-992946087410249880
63,84,4748671200559095018,5999128848001151626
63,84,7401830804445804194,8742464370320616012
63,84,-7206721655041866829,2866197388632507465
63,84,2255246293317873226,-3315324766967176788
63,84,8953392999187316749,-6024864698546028341
63,84,-435087216044014476,3323152287275257476
63,84,-2582203312423416897,3930571081381949565
63,84,1771355239217096936,-5908360862096551415
63,84,8005414239662097643,8591389022306648436
63,84,-3216811211307984704,3250277910653231541
63,84,-3064623056385481920,5886038696673653824
63,84,-4202679057522927380,1811944029424047553
63,84,2805331532269077286,5168685000643823000
63,84,-3154209738511498290,8591687656907995789
63,84,-4992845344193941011,629978087766922346
63,84,-6159072092194513716,4227386523843690384
63,84,-2756627000512555453,-1836511748249463231
63,84,1577640754055656487,-2148336646297679308
63,84,-3289181069297983081,-2050409369760934189
