n,m,proc_seed,g_seed
190,504,3176920269801041432,1537392353080736466
190,504,7699199212119837492,7800167910938432735
190,504,4379386059549744562,-3775534514114417659
190,504,-2860396060224908674,626689822479281763
190,504,2510446302923483926,5915800630884086967
190,504,822438659709517998,4181856661238501903
190,504,-229716656954135599,-7718835565037415661
190,504,-9211234176468641245,-8657814507218233763
190,504,-4284780136768899938,7209912767207842765
190,504,-2183959928581308491,-648819763639143630
190,504,-5715460372649400575,-5448397673928952194
190,504,5874793075360633565,-2413286785488151483
190,504,4499868606358502176,1004546893414746712
190,504,-7066382060464584415,7183933144587256614
190,504,-190185063514415095,-8396902559699467664
190,504,3484370864644253152,1832051107135619754
190,504,-9140722489927690895,4620444171637661548
190,504,-7204862847024033712,2930477008938410820
190,504,8360698006107841752,8642269130212878775
190,504,-8940733889721583142,-3927476806078272915
190,504,-1465141050510210282,-3214645540026788935
190,504,7430986773113170299,1295173498451997541
190,504,2641424746112957121,8159611950095097964
190,504,8890987574710885063,3196437725103816594
190,504,2131635294593307406,-4002997776501835197
190,504,-942191602781982028,-2924164184355622461
190,504,-1923233598590259809,4826256089563523731
190,504,7224839515250265063,6474739547717697209
190,504,7011252885935090017,4781110918495838743
190,504,-2018954392022156501,-7238804864461375734
190,504,-330713847397343359,-2843860644771908548
190,504,749037065692860943,-3692303206869523399
190,504,2079777251350092564,8552094459875619829
190,504,-2799776613538465387,970545888911132620
190,504,-9171519801463249987,4279051073839628103
190,504,-4295564015560794510,-557466814644656105
190,504,6687341713505957222,8018427423219526941
190,504,-4285647493709930765,-2261237831382335002
190,504,-773580852600289834,-8275884972886563556
190,504,5696011890877331827,-307141519693886302
190,504,-2905013572086069227,7381845160093709980
190,504,7900716838925785426,-7497543427639710041
190,504,-6493730805833026700,-4786261776506021874
190,504,-4136625218544810593,-5569026953407993975
190,504,-6986475182770517713,3511814708497257406
190,504,8238080704786676854,-7848966869775820257
190,504,888264790641359476,-3314894448534186379
190,504,-6556547606578240524,2691336037384594836
190,504,8787215237421148269,-6777096312706227730
190,504,-3744947810733432580,7276944730991182585
190,504,-8036007711306633785,6290575899452141677
190,504,4673211833830164391,8487292090111018152
190,504,8695611176894131275,-8492008667927490992
190,504,2291173654530972610,8314980312063264957
190,504,-6845897988587534735,3271662912273168034
190,504,-1311260732345094923,4998107027959435802
190,504,5612058399308566077,-9188388615862415962
190,504,5748082128051546205,-5484272039655327862
190,504,4296713146182357762,2291560052815176009
190,504,-2475619540372198558,-2805807402517511419
190,504,-5384046819310592270,7845485355755637571
190,504,3670335203802757933,-7488498197790885511
190,504,-7539745016915051608,-6703341904734960352
190,504,8175421061558875320,7560533493256405549
190,504,-5526677208861878276,1354844232943127278
190,504,-3513265822454128579,-2219100076819414035
190,504,7645801684682675110,1267201405105185638
190,504,3876991890635263829,-4690619965369774529
190,504,1511751135149274211,-8644217867946011275
190,504,-7548211753344574995,-7216135065338962428
190,504,8514282917103231163,-1169541517070784415
190,504,1817304560677951785,7227513357857055744
190,504,4869077670570410207,-3053904613009676293
190,504,967584100892296150,5931204493581426976
190,504,-8083150555144984717,-7001264428791207046
190,504,4312802869605342732,267507776948357570
190,504,-8069069755592259941,-2526910451793568154
190,504,-7988623945578407334,8313684336994506058
190,504,6134735048308341245,-5701628423848877479
190,504,-6145819357991977487,7605250767246812794
190,504,-6614730305702706473,-147059657979312148
190,504,-6370700842620985972,5482799046489300132
190,504,1021404485832871933,-286849768991369234
190,504,-3548540393784085827,-5306247838772141010
190,504,4293929510044922363,-8625950012282128801
190,504,-1891372237341411405,-5135764267223914503
190,504,-2032592530003198725,9083732389216356692
190,504,-5539969427346136950,2701378457661956422
190,504,561471242667314202,4292927505415414459
190,504,4781435232945890094,8951022831547124424
190,504,-8591410920259740004,4660055486337565345
190,504,-1461224804227305100,6461798297163705456
190,504,-5490394505698786068,-9118796343828797432
190,504,-7747436581600495838,4403694845939768707
190,504,4152936552652456497,262634609754505717
190,504,-7305647152611253221,1519143208322257391
190,504,-4946416666824127741,-8172411049610580683
190,504,-6472883469877679618,2869986939446488400
190,504,2379345807995646185,-1300759561831828566
190,504,-1035100066947073109,9222881259331808467
190,504,1730899335660311295,-853180691252658962
190,504,-3737484416181286704,-8537700134140026985
190,504,105646585655961070,1527399872808212805
190,504,-4561930294294460057,5766252076482281367
190,504,4451939748110275657,-7814144815429045617
190,504,-398965509116648605,-4852507578444758824
190,504,1741921477033255911,-7585476262582331155
190,504,6100180166366852812,3189271430972975182
190,504,-2857386304217838801,-2378830595765657576
190,504,-7934750835327144861,-2310737283863076472
190,504,5499520182559879761,3731404392036978631
190,504,-2136493978573979292,3655035157838790694
190,504,5436409005259901527,1632563740523061313
190,504,5331641694259010031,-1677744102114517789
190,504,3368079842039987314,7475883726407377470
190,504,7910516201884533118,8463745109856377844
190,504,-1613893053113550303,5637153048422746981
190,504,6500792075843789630,-8036650897829937767
190,504,4747595908659059264,6454454551330512434
190,504,6247005844187421072,2030844787812798290
190,504,-541654416280119578,-2218693900721726379
190,504,-7441464116053727682,9061431282499308703
190,504,-477185113544346117,-2474760229615594886
190,504,-601855749229637734,-1285543606050825025
190,504,-6598768411042490814,7340831961284475892
190,504,-2272977069463906418,2864541946882272402
190,504,5222935447921889137,2710316549361852087
190,504,2518049155218885836,-4477079243758166479
190,504,3662727302830785640,542761075454052690
190,504,-5331107246025349708,-6342591944041427725
190,504,-4078254675240535896,6999189440366191276
190,504,895829831444633023,-2291743183692213292
190,504,-466790636937209419,879313530214068941
190,504,8420556605200970455,8769684782343243604
190,504,-6163568702794325965,4410069006610402839
190,504,4952724501498996823,-5840111896121400150
190,504,-8859433522327806680,3527292955819823339
190,504,-7907947899823408618,8999070567812762470
190,504,-4425958346208121724,5976277201103110291
190,504,2002993913355300336,5306149419487048556
190,504,6012320937808120117,4859636497848047716
190,504,-7626523071304850926,6080104181027120728
190,504,-3590384783526199563,8101524883552615376
190,504,2713849219024580788,-6204625517322116779
190,504,7799698197557790368,-4138817725256821325
190,504,5900693899829560671,-3312120582814598942
190,504,2318202406482615518,7849958437496319347
190,504,-4337942072507560033,5293390242470516312
190,504,9056439400958692127,-2628262101722053366
190,504,-3166969386863348815,3503969608045065582
190,504,1258673117848519871,888522906656944032
190,504,6590657153067001240,4076820417115858893
190,504,-3168401413454848886,362447673076687154
190,504,-4829235108384699691,1750259619101398455
190,504,4975857340952106048,2410442500902779186
190,504,7043337571578752790,402043661842622816
190,504,-38934502066458195,-5722099974006536951
190,504,-1613599632476447744,2255021467674966110
190,504,7562123312813538375,2897711762049500208
190,504,-3558631926498829699,8096438800530019756
190,504,-701894959927103870,-6270955709853990011
190,504,-3454044348943134444,356959229589102068
190,504,-310714783316365367,7648363813242078994
190,504,3629551464759485580,8152350705661874326
190,504,-312656562735022386,-5830524091132362688
190,504,-6523966953978518024,-2392958733868149639
190,504,-2999963406317282003,5581414243741071129
190,504,-2946974374019095018,-6056194274113695722
190,504,-82981592979262063,-3043511507706967427
190,504,117035686438611331,-6145794268127047086
190,504,7346513008836992064,4786835028708223577
190,504,1103304886507985231,3134496959125372197
190,504,-7125457727717334409,-3341110214235225200
190,504,-3115763009354459273,-7929934172742637457
190,504,-4838773875072688583,-6166749462945546560
190,504,3159296572068418652,-4384747447469449936
190,504,4650811676256048580,-8334056177542364326
190,504,4647477386760103505,8255230394038358970
190,504,-3456768856270571700,3343159307723803897
190,504,-2143182194167686993,918847893660785976
190,504,-8575971372676942714,3175569189373307499
190,504,-7533338862920858601,-147101768978495088
190,504,-6074779794879106325,-1960878478263812236
190,504,8126080934631648099,149942223699696513
190,504,1372869861476207607,-3601427854890489451
190,504,-2294746990688959583,1689461508949451840
190,504,-1974946032848731010,-3860730402729672285
190,504,-3204226984288160630,-4648667774152100534
190,504,-7654148315224113546,-3616151752294042833
190,504,-3116000954033283817,-4503742656305499053
190,504,-3207586140565890692,-4923994108867025063
190,504,299323680959343469,4441706183980333752
190,504,-5925494306521322612,3844543547998554658
190,504,1285713253145947657,4333569195012864938
190,504,-8474487389451895404,5117668447057437496
190,504,8686067875262966171,-197648177514055111
190,504,6444640314708949262,2611047330649585235
190,504,5393921051233272897,-7697489304988576391
190,504,-7734909155132139013,4463587987339541774
190,504,-452711879500597249,-8443027981193422623
190,504,-68951745071191219,2553037873168400982
190,504,-2846801587456549813,-7965907223121966379
190,504,-1540387960716233736,-6166089558728874009
190,504,9175316645758029250,-6983885454898487061
190,504,-8548955396537949100,115453947263982554
190,504,-8065927221829793414,7541136843713719765
190,504,-1552602343915531349,7568445845703075430
190,504,-6139484032615881412,-2710698485997871262
190,504,6196730885405613709,-1224360714744127845
190,504,3850597105881192517,2769186657926258340
190,504,-3919222274249568666,-5292266680837072192
190,504,1738055539996072260,-5219064967264055326
190,504,-3102054621084897909,-6790060005898546080
190,504,-3828594793234417983,-5235510144901371680
190,504,-8953224684409476792,-8889974322681124867
190,504,-6278311968856434111,5143575007198171090
190,504,-6428484792065992584,3520879507022994210
190,504,-2830674588277682305,-6369817576317910644
190,504,-4557796011073650491,4474404641848390142
190,504,-5199318797876830805,3750181872508619958
190,504,3578974794576481145,1406718120805777914
190,504,7602406338967035342,-3478268103692022822
190,504,-7414484240690634532,4290629786984011737
190,504,6558010465489554848,7484119689844589618
190,504,-4254898411902135178,-1962062805792216936
190,504,9069661605254413903,-6674975644409571070
190,504,-9044655238026447786,-2544742236136087742
190,504,1638435132282312264,-7135973845709117167
190,504,1583728260904966072,-7356532177157915938
190,504,3201786920801827092,-5610689395807101344
190,504,-9072536312347189833,7954093693681377042
190,504,-3538118900571416833,-2658214336020602922
190,504,4668323023027392135,3442323606132229517
190,504,-5694959918110857123,417129843959614191
190,504,-6453224889462282411,-6056954141029718989
190,504,7863433992393805710,7504664469706576106
190,504,8561023514509832898,774091558960481848
190,504,-6062419215939804034,2196971596577345353
190,504,-9005368390216750339,-1607930727898388889
190,504,-8468556187950728983,-6867792147266904251
190,504,6926113343565222625,-1411097567380660290
190,504,6299082452605591116,2385798757909277542
190,504,2680825564162464627,1230250008889356583
190,504,142046451338433258,-7737443968122671282
190,504,4702194236269844893,7170034749091546649
190,504,-3726563152934237367,3307524637892311386
190,504,-8103808515450187126,-3255297349258195153
190,504,4514861129042855482,2923073856995792856
190,504,-8968832197201420150,-3418862086847755135
190,504,6560077674815101339,-4870528485050644607
190,504,4800971391651956882,-4998179866501478229
190,504,7315036370160735755,5271985223114614476
190,504,-4272146163331277760,-3309960245750723629
190,504,-3030124017068091720,-7379623021402392629
190,504,-8311952403788319899,-1038329049611437839
190,504,-5091189483979763741,-8998019708476361374
190,504,3659645017652998923,1186320765250507094
190,504,-8376220728234166982,-7603912160767348299
190,504,3313880073331441853,-2255352833912294550
190,504,-8797239506911441745,-8859596209634533337
190,504,-6022082190396618457,-4610770182673300853
190,504,1012699083212846626,8803102536008603554
190,504,-6313279527057550790,-194399175669205413
190,504,7681239977949638085,-3284612581678880113
190,504,-7431442880048772,7043829520860757946
190,504,8134412066915530246,-7784526121126529521
190,504,1321199118374070479,1525865626549845708
190,504,1903228426811742835,423374873158828492
190,504,4154027029286755120,3962075721457188749
190,504,4516811334552339776,2120983399607360344
190,504,6068881799730295424,-1442292846455632764
190,504,6053404758177220120,5104516449398005380
190,504,8533924212926043787,-1511970538928130978
190,504,-7210976779995716442,-492642019491079544
190,504,-8430414921027894997,8481196401344031062
190,504,2398988446326498971,-4549590441474123299
190,504,-5386335632189667350,4829266596440188443
190,504,-3319086175393613284,-7429431862677558751
190,504,3291529992496936684,-1780685791564295317
190,504,8459112542825898781,-5933997320308008489
190,504,-5732607715334028753,-8571151321789649736
190,504,730843264632052927,9202574954562138803
190,504,-381429088638510301,-6833975479820714768
190,504,8975505744084695429,-520850542348162128
190,504,-5920575359235325741,-5740149702207567555
190,504,4621453111917886538,5517338499377954443
190,504,1746914952314447886,4158245879471993909
190,504,-6362122461264796443,-7826939313595877404
190,504,-6508284049292201175,-8181932861532572215
190,504,9217710153930608769,-6885166434849598344
190,504,-8353361578088464408,5295088380282470978
190,504,3061000714590782132,5324799770634769827
190,504,321350674440472331,5545533276909604922
190,504,5271032091560678038,6341706518666703101
190,504,-6091501588353140500,7179202831305464915
190,504,8817255501354802433,-6343594502650730872
190,504,-9084273259113956780,5767223365508864810
190,504,-35100395603200151,1455395435851546521
190,504,-3247630520100071809,-3496618395076038119
190,504,-5032233949803158625,-3404415422356052581
190,504,4055499990156237761,7489609466444071042
190,504,1526135264065821152,2233651812882943425
190,504,-6390840452384771686,3254135365767493423
190,504,8845810714663401832,2519657084939727675
190,504,2317366286688870035,870768072828847870
190,504,7515818002540035612,-6888497863827616999
190,504,-845193740459681555,-7859659926832523403
190,504,3122625201960869530,-1441685300075673941
190,504,-3187435058677638585,-3906643539591385114
190,504,-8818047213232472554,-265346217194325221
190,504,-845888471916481045,7438445334545202009
190,504,4183674775983200133,-5497775284011557068
190,504,8723355163056375959,-3565254019043005127
190,504,-3077127501981221957,8715504567406299530
190,504,-3150565890188175760,8773911867310883415
190,504,4575560904757919720,-7710269376945091744
190,504,688374268166290769,-455729211622412859
190,504,5005427656548066644,4669876527186177772
190,504,701373735353739330,6634480867317816310
190,504,-3775035037057218001,-5842888708333276279
190,504,-8005585265051457875,-2070068897968008527
190,504,7052511089327898111,6314763808569931772
190,504,-1634057711650293862,6878156121736006686
190,504,-3675460265513129964,3405470103759128380
190,504,8238495401993875948,-3444694103932655041
190,504,-7776899169058307226,4205043334435442349
190,504,-1911803284671840647,1818120885414872012
190,504,1599779044530093859,-4531572122540870066
190,504,-1980888520375767332,-7151140281894647752
190,504,-2320855900620738080,-135121723639444586
190,504,-1250243845270618838,8856119280880544718
190,504,-6914698680609755174,-7808932074566793989
190,504,8049282704328670012,7669686886779399440
190,504,-7992531024374933222,7950059236500554087
190,504,-8443988234293922951,3898345410799371865
190,504,4722848184767341334,8966592539588688639
190,504,-7227713476001373713,-8230393254692827567
190,504,4223178384530028287,-3819406214266385236
190,504,-1328198031405801585,7252206115954944909
190,504,-7698512089211486983,-5471807139906694378
190,504,-3857187458297098775,-1708205531374591534
190,504,6828760639585159115,-98120343926228587
190,504,2741336419196198000,2845776204250115390
190,504,-2615012015833320970,4530952204305041341
190,504,1837354900042820792,-1814113651591492132
190,504,-1776930978623087169,1257827983264934534
190,504,-689270489455356432,1949744608875153799
190,504,-4323823209790195517,-2733077644327749592
190,504,234480502195509732,-6103431706141562305
190,504,-8043844661727839343,4804729933356152599
190,504,-8167162649446463480,-9011380507917297620
190,504,737101853260246497,6147124953219864428
190,504,8344287534196686655,-4977275446392690927
190,504,-7885666116732330279,1849865285525309205
190,504,8574605524305855166,-1706937369225184464
190,504,-3172884546235418090,-276846709354904689
190,504,5051747744333134775,8004046847183688231
190,504,-6418940948632802499,-3435144065387850865
190,504,2172594619410779097,7180914217998745410
190,504,1977423753248332480,-4411919338128652462
190,504,1932484666154166279,3087591370881421905
190,504,1813041394513529241,4749635605575828280
190,504,-1405438516100646646,-8453354470414087408
190,504,224649406274432661,4775759834286697936
190,504,1790397163345840182,4625469184113441446
190,504,1593529388602500869,-5854471997011579130
190,504,-8582493382888797666,-1324173957452366054
190,504,-1372901465584529126,4445053426147568359
190,504,-6455008131840225636,-7342067134504125032
190,504,8260160507831564832,-7607154782191902327
190,504,-6104451042746776325,4405063005222440360
190,504,7739380679836327422,2515049593953374306
190,504,2099963941816967365,6867011303232738747
190,504,-4407131451893267989,-2460933134284809389
190,504,444441090858465149,-5468059615707691313
190,504,-8424207143447569159,2124054611276998601
190,504,8553303662590602061,-4154075559608280368
190,504,917915688701365922,8176527622334511904
190,504,8395249527863133059,5794377564736317205
190,504,-7731803069322390983,3210056895071985421
190,504,8469095035668467758,-3064976367277344635
190,504,4568608001921764323,1746156069186008811
190,504,-9039262931244552541,5484101843414933821
190,504,622795116031760020,444160437944794956
190,504,-7165887684740065920,-5905828466336994793
190,504,-2614826128039683354,3889941007456827901
190,504,-3689807479373919767,-2964826682806002723
190,504,-4806133183663485715,7867272770584208803
190,504,4604922573652158844,992060524174819435
190,504,1210196968366315423,-7823525294511032619
190,504,-7533257515871268796,4728509317828484631
190,504,-8446649006473628176,9189319993793790625
190,504,1552468722344497944,2434318350002901728
190,504,-5736619157901111734,-1197739145196561883
190,504,-4263580527925972194,4559893020894254425
190,504,7780213954071854519,1118399444945370124
190,504,-3462094503291937529,1687593860870952376
190,504,4049904533859806146,-2685929892000254076
190,504,-6210057201148084275,5946006085925865760
190,504,3395302326751944445,1458150181637065167
190,504,-6242409583640997580,6669117591113843739
190,504,-5965331675845532341,-1942949259609572252
190,504,4689891771663739506,-9222372392530117047
190,504,2191702578014867795,5397058590956090093
190,504,-5454006581279955224,104598979429245214
190,504,-8824574859989947324,-4794652674414768091
190,504,5096832183925376749,277052670518514893
190,504,-1585728375436034071,-5020734911660109635
190,504,6941530549582842674,3298510615254811506
190,504,4002300654714078369,4066496060782535570
190,504,8372608336419017766,653676722817094289
190,504,-3384442102342275989,-7121650872758366443
190,504,6721950485586014246,5674799484209678420
190,504,1314866990264714998,-1585306889241757733
190,504,-4145276691213575728,4785328965385090214
190,504,8133171450121077106,-2860735872665679777
190,504,-5299759722380100544,-8062234821303307656
190,504,5946138548311776869,-8293724672681993312
190,504,423709196790905846,1659036411772483204
190,504,4648265944293898020,2112600877611306977
190,504,-2932571609169907122,-1330598597317106869
190,504,-8642860441200069421,3842137180676540407
190,504,4252095843097830568,-1299966403793573187
190,504,-5130367842006452277,8395148233530403372
190,504,-2627071638512436021,-7037104751987979850
190,504,449462899654132457,-8854132235873397557
190,504,-3555555501387085562,-7389661648758331112
190,504,-4991746288916196496,-6212801947119024650
190,504,3458816440779777814,-65176110789652476
190,504,-371741394836922025,-4199368124368337538
190,504,-3569821754467018468,-2691038772836015791
190,504,5844498967516962740,6249953136121012694
190,504,5583177158701458914,-6795398231052214405
190,504,-7628409645628179763,-948593799229135722
190,504,7598675402210488004,-4420582410044217627
190,504,8722271498176337105,4895494523633046189
190,504,5478031927407752291,2486926186581591142
190,504,866142451471179536,-5365749170872785037
190,504,-362151966510300313,6983743789545793011
190,504,-4385561292099620217,651649013557648802
190,504,5042458550754272676,-3711265836554501807
190,504,-1381645762505076814,6417500818483202848
190,504,-4137744937389560718,1676567305183666779
190,504,8029592265203819323,3999622450472878808
190,504,-7179660784066472650,4458593955953030120
190,504,3749320630018262417,613554262399902187
190,504,6679092932769385459,7632685495926614972
190,504,-7235369432222781608,8258515050000450046
190,504,7491294114963564771,7340665893664623366
190,504,7386972116022789628,-8396645651601044064
190,504,7229972028274794405,9131253908865391638
190,504,-950530166217605133,-3127586106960308377
190,504,4889025871268173821,6882247304531861651
190,504,-1084020359514616365,5824727385928284030
190,504,-4743610752234760992,557969248408031005
190,504,-3449088166849392157,4935933801523104000
190,504,-1716061307555473513,1651206193008109624
190,504,-9126740069705555466,5712969802697435257
190,504,3317138322777372800,1279616979612728624
190,504,-5357567873081750718,-4765062388818297937
190,504,-3923359590273160246,-1560620570547510634
190,504,-3007072122033564667,6365355985873074183
190,504,4954791460913796522,7231901002739683
190,504,5919692155407909797,7843860674252996559
190,504,2365773312720276332,-516812138003544916
190,504,-1333682911873766046,-8105241513591467483
190,504,-8332814343888482164,-733786682127972355
190,504,-292553312943082990,-4995089473970880535
190,504,6863671223762907569,-1763571539784848387
190,504,-3344956592079716068,-1824264145333559215
190,504,7842441139791760077,1569828341188143550
190,504,2470388066615095484,2651445066783727882
190,504,8200244136058740555,-2443010714105998763
190,504,818829137645526693,8056284731995438841
190,504,6752200390727422041,3982229717280260514
190,504,8362114929555147021,3793773145013898136
190,504,8062522375974543896,-3556296452213023459
190,504,2706229783245018767,1876096147847581941
190,504,-7589385206722880563,8409212487847870463
190,504,-3912710554079947692,-8484069070604889166
190,504,1313683099801486733,-1748975568579587982
190,504,-5334321881504643748,-3759798317446753184
190,504,-1295321062575660428,-3855382987490555256
190,504,8100714022348864957,-2913485715447146314
190,504,3778125778343482613,-3970825823833498896
190,504,8232761025570631034,8478703896490414881
190,504,2030341362095526613,-8958199006611589971
190,504,6734735898731891282,1487220153818610098
190,504,-3144986169273624742,-7953408518941087635
190,504,1655547115546820311,-3971993739505273569
190,504,-2564494867138252761,7015415740154081105
190,504,222452106249483929,-7562255566785779185
190,504,2436637345764937325,2025276188388628003
190,504,-4911775488577099354,-699170902411435971
190,504,-5738424244792715874,6222780217599881062
190,504,-1436899834483882771,-754737383989103095
190,504,-250863680968865641,-6060732382235367794
190,504,369557160572048613,-530358284622422153
190,504,-5249902984728608782,8217498038352092505
190,504,2721640880109583600,6071019017714152264
190,504,7722868561248299244,4813268643761287936
190,504,4197860287582305392,6877106911374436609
190,504,7449547348901029394,-7159641801986003364
190,504,2220242065919275769,-3659884738509145366
190,504,-4182764097664610980,815288232771798611
190,504,4876875624281510430,-7083559416662329049
190,504,235117039397342061,-5532790279784603928
190,504,-8335852743089346009,4619401402652298294
190,504,330665168079978308,-2497260789877793016
190,504,4849914191022131745,-7229130690583197230
190,504,-1450452841888074491,4879292104390830312
190,504,-5205124375016052468,-2905888089910243750
190,504,-6746863316358699528,7240697892106558364
190,504,-6432249051186006194,-2265293912004858023
190,504,-7879316593974919952,6801337813323952982
190,504,7769173093857465754,8146092961746169760
190,504,-4868425388980920006,-2608065507820680724
190,504,-2277496133822237755,2070247263384267774
190,504,6086065743098514417,5593583503764272399
190,504,-1440328913543660023,2281594631448503959
190,504,-7154167793458209897,8512782140613784553
190,504,-1625659397074878264,-7738586599738478116
190,504,6105942850079762753,3744827107524280174
190,504,-4424704964147157144,5354271165364049501
190,504,9168113735512310339,6405086950675896012
190,504,5230032326894382123,8748279941704041663
190,504,-8405558678702633221,8998824060001527782
190,504,-2097153412073454065,-7049155818730276217
190,504,-1941102348778872779,953422075569451045
190,504,-1358561718280573748,-9092492657207925096
190,504,-2409402647737759145,-352462035258798273
190,504,-4650443578176325828,-1906181900259975773
190,504,-1452233675088859018,-61988431958366843
190,504,-5319247227009902588,1232919532432507320
190,504,-8077412316539877670,6154064189839554600
190,504,-628787609863385592,7568336487098887900
190,504,2436073428682073441,7084889060868606234
190,504,-7343835939828304807,-395732597580148722
190,504,9008013027572429955,5982551040350979936
190,504,-4942268740260216989,-766454641947495088
190,504,1216521878556048536,429198101916427662
190,504,-7868930994606413341,-6398933681556690182
190,504,-5218864799758236113,-2886053927644152451
190,504,-4193913470316649898,-8622514480512161686
190,504,5268989616568303764,2514828518568803465
190,504,4926126179126976237,-2733043128834159148
190,504,8031273582530731716,-9069818317227449134
190,504,-8064416281805091955,5443318905681311380
190,504,454932126830931780,-2038382222901982480
190,504,2579110920058808910,6329143022374516549
190,504,2119828931451739173,3916524905544380787
190,504,-7973294091157269239,7342772109081456862
190,504,-4296521567969223541,5175500075831965257
190,504,-3051350356132968011,8647430747850285500
190,504,-2340663096746152602,126573561616134083
190,504,1950940298017260281,-3648749228426662830
190,504,-8387964424079547658,-2611776387410527568
190,504,7716052233605168737,-3290614459091272524
190,504,-6583086326430628327,-7711401751911269730
190,504,-2537908067962390378,-8333888335323120201
190,504,3667113525843194787,9036049658455396635
190,504,4468158265983892236,-2717835328767228709
190,504,-2690547323620632486,6773407461335492096
190,504,-4253172620386311431,-4995774245768692881
190,504,9073007232385245515,4648763422358470468
190,504,-6495251554144931438,808390313432890197
190,504,-3621210018810880619,-2583330566203897613
190,504,5764569081016419426,-4910702020063919075
190,504,-6111202895389023272,3148423415173906327
190,504,7471778167418228926,5815068970611868468
190,504,-1224348504429194559,-8132002489833921662
190,504,-2768056127212063966,241862735730025475
190,504,-8232104611652336103,-1954329222599590984
190,504,-9006222326144488421,-7795177391560115465
190,504,7515289326556574778,-529269110449599810
190,504,-8493127929464920065,-4246375701427634063
190,504,341014244491447505,7005833244703228124
190,504,8426475397681610946,-8225200386910711923
190,504,-7846724860729631594,5799729364278857142
190,504,-8871076782424345745,7079847668472838853
190,504,-3037257464152701916,6648407020101541122
190,504,911769118790679044,6391729697816981037
190,504,-354726861256969064,8232660907779068073
190,504,908627270447394316,-6774016976330849604
190,504,-7144595894817967515,4101863343663750763
190,504,-5589275132352024247,-4506271946129086480
190,504,-5153542938239074899,1918495142205495316
190,504,-7152556445230483563,1936263384607955778
190,504,8948870907064844641,5263848777832185657
190,504,-1363172971301524755,-6168913830050030951
190,504,-8506089539719850689,-1693181318125507357
190,504,2836599948111306429,-4750088856476872467
190,504,-5312022340160776405,1085690616472371150
190,504,7923601236154640905,8804740671061360298
190,504,-3488981249458597477,-6400508304725924276
190,504,-7640740838710469086,-7905463239160757047
190,504,7012856090797855992,-3192638791212228829
190,504,-3292468323335608459,703345767345269479
190,504,-4031835632998984033,2371374326229964748
190,504,6687256219620239094,-9220767895317411709
190,504,1036944807914984811,2405799427670622113
190,504,-6101142733495885874,-2895940267559395416
190,504,2557590605374108488,-6378615833113205599
190,504,-2395369112033533239,-6967670717164860234
190,504,8277732538415454265,-7230866385473196627
190,504,8795763966187114917,-8091703485845737702
190,504,4220651027918244928,6169486845856526999
190,504,-3226281949263898575,345426840375084908
190,504,2050532873746489767,-8293152483571228656
190,504,4566220400077164845,7377713324132415413
190,504,-100480947826802226,-5185469588911064999
190,504,-2058115869770021389,9061931490232292627
190,504,-4470538018900608879,-4461848168960932257
190,504,2757550310537825932,7961588514007994031
190,504,5727336606734774310,7850217994374043976
190,504,4146963685079961329,7844463360217757195
190,504,2207557211214633251,8133255609841344536
190,504,6947839615873710508,-8168516458881023939
190,504,-6689881226403356518,-7091422850638153724
190,504,-1292788246592592683,-7332181009699129726
190,504,1877951008630736839,-7973361141394587715
190,504,-1308265247290132993,-312019582725244779
190,504,-6111282551353321098,-2396815379658040068
190,504,955668990375301719,8545014850222047558
190,504,-5650186176011622831,-7610205768783943168
190,504,1342895475777671376,-7116615727188919134
190,504,3416937224224680075,-998855037634318323
190,504,-6768781670756017934,-1890751582824363007
190,504,2413654174801720437,5736226542756625935
190,504,353463498553353441,-5270705393360145612
190,504,9158127007449092264,908921090309885215
190,504,-7277045856332613886,7995568311119853063
190,504,4848453795322071987,-1788498872604261891
190,504,-2465298156350972985,8768705522150399051
190,504,-1383575536987772507,8448079298677708044
190,504,1549561626525120265,-4461348876257245030
190,504,-8736464120409828045,-2635908757973808169
190,504,-2997858135231274861,-2131228895348335694
190,504,9186213792630483505,7062055622585264716
190,504,-8168464811567772713,3088457709818681518
190,504,4105229945245674773,-5016516256870474208
190,504,6162768530107083373,-6960685955780931254
190,504,1672816111341969377,6882009507135377615
190,504,8647566873392617575,-6923435762619299544
190,504,7119315804907073561,-1553830727170505482
190,504,8287831176756340816,-7953186291754489682
190,504,-2560809490421804190,1105813407756766355
190,504,2559525591306626988,4687222403322104688
190,504,-7159131594297103412,7822271411954056263
190,504,-6373757499764622944,7613210583368990298
190,504,-1482823687314883885,-8204438748719376392
190,504,2067216206823627279,-6574632061368921185
190,504,2936870546518655770,-993426319197017302
190,504,-9028518244005149822,4514707295588477331
190,504,3129796965729952725,-4695716450528504035
190,504,-8298043734822751012,2992937782088517247
190,504,7813596654085510123,779872738612585922
190,504,6286250959678190726,1095048707828165970
190,504,573564407604439400,9177802325692655827
190,504,5746924893125489341,4751110339998574423
190,504,8914594644620000189,5670831136396692923
190,504,6238417682966297127,-6329124353702063642
190,504,2993480034769702443,7856239121262069699
190,504,4562321773939321203,4466109725502266550
190,504,-8064593658888159419,8637415520951387872
190,504,700764710990908680,1204642484163425771
190,504,69076822181841072,-2986166087236688664
190,504,-6622649939940142374,-7588002555607994045
190,504,4961320205278800163,8299216087790616711
190,504,-6487037009060035075,-477755632973408600
190,504,2674340062044235645,6050081212559067111
190,504,-8457584893193463858,-8662358034191773851
