n,m,proc_seed,g_seed
105,234,5350881567208934976,2590186563639528819
105,234,-8411701923179184970,4467586349485449883
105,234,6834602748292139977,5476244469469109386
105,234,235117039397342061,-5532790279784603928
105,234,-3526966869395086155,-4562606147094911861
105,234,-4838923717473869240,-8381785657048191667
105,234,6807346717932331723,2302617650284029384
105,234,2839031359769386550,-4824179687755846620
105,234,-5205124375016052468,-2905888089910243750
105,234,618980131997295262,-6892861399269164970
105,234,-6746863316358699528,7240697892106558364
105,234,-7879316593974919952,6801337813323952982
105,234,-2277496133822237755,2070247263384267774
105,234,-2487543120025973167,7201978957077264740
105,234,-1440328913543660023,2281594631448503959
105,234,-1625659397074878264,-7738586599738478116
105,234,-7735217651330726330,-4427927279646291503
105,234,5272172215994468022,-5550967240836917051
105,234,9168113735512310339,6405086950675896012
105,234,5230032326894382123,8748279941704041663
105,234,3528977242912375146,7586112143716088679
105,234,-1941102348778872779,953422075569451045
105,234,3773914514836067589,-5492416026102102892
105,234,-1452233675088859018,-61988431958366843
105,234,-8077412316539877670,6154064189839554600
105,234,9148978439952698261,-7878697969612676008
105,234,2436073428682073441,7084889060868606234
105,234,-2024042734638039170,-1732409803855350238
105,234,7137317198216929060,1813818422082583977
105,234,47339641542306208,3720321728831014472
105,234,-7868930994606413341,-6398933681556690182
105,234,5268989616568303764,2514828518568803465
105,234,4926126179126976237,-2733043128834159148
105,234,8657092387171301383,3828688357470204001
105,234,6319083784686253723,-7625188771275836514
105,234,2119828931451739173,3916524905544380787
105,234,-3051350356132968011,8647430747850285500
105,234,-1586944838380741840,-3926783972570915707
105,234,-2537908067962390378,-8333888335323120201
105,234,-4253172620386311431,-4995774245768692881
105,234,-6495251554144931438,808390313432890197
105,234,-3621210018810880619,-2583330566203897613
105,234,-8501310297276917019,-9113700171497143640
105,234,5925598269478668303,4602002080439408976
105,234,-6111202895389023272,3148423415173906327
105,234,-3292486344853421652,-5350800944321763740
105,234,5270583196849099580,-4448582175799116472
105,234,6462917271192469775,-5998134765896854245
105,234,4213815604792867147,-244876127708279327
105,234,-3338338409467499245,4174509700947779646
105,234,911769118790679044,6391729697816981037
105,234,8490574593181568423,931518233417688755
105,234,-7144595894817967515,4101863343663750763
105,234,-7152556445230483563,1936263384607955778
105,234,1400019340067626119,166391291829574590
105,234,-8506089539719850689,-1693181318125507357
105,234,963662471638276261,-6083783587428558834
105,234,2836599948111306429,-4750088856476872467
105,234,3029546954214450176,-2041633071645586061
105,234,8263082651873338792,-5092722586017831836
105,234,7923601236154640905,8804740671061360298
105,234,-7640740838710469086,-7905463239160757047
105,234,7012856090797855992,-3192638791212228829
105,234,-3292468323335608459,703345767345269479
105,234,1036944807914984811,2405799427670622113
105,234,2819173211056491425,-4879791122604255444
105,234,-6101142733495885874,-2895940267559395416
105,234,2557590605374108488,-6378615833113205599
105,234,8277732538415454265,-7230866385473196627
105,234,8795763966187114917,-8091703485845737702
105,234,4220651027918244928,6169486845856526999
105,234,6680245596502478202,-951706778326840764
105,234,4566220400077164845,7377713324132415413
105,234,4262343796452886668,611131376502467961
105,234,1154712654905710434,-7493267049150573079
105,234,-4470538018900608879,-4461848168960932257
105,234,2862327947255207884,-8700266341149711301
105,234,599559396840581380,-7225278328878979066
105,234,4146963685079961329,7844463360217757195
105,234,-3168965589989615231,-9220052494080561139
105,234,9049135043389347802,1461314961467316263
105,234,-6689881226403356518,-7091422850638153724
105,234,-4147401929347314898,695792762300477183
105,234,-1292788246592592683,-7332181009699129726
105,234,6524396701177854526,-2292024946447858962
105,234,-1308265247290132993,-312019582725244779
105,234,-5850753321853910926,6957281293488756067
105,234,219383328055469854,2720370475879245221
105,234,7112010970850062097,-1355864065083721996
105,234,-2805661415091580836,-6956716412803267202
105,234,7466601627465911751,5425444586932844247
105,234,-9130997585809747396,-5632665284305775159
105,234,-1676565728606085069,8669232034048873419
105,234,5366991197040624902,388698530521454973
105,234,-3711863873783991205,5751429534632832880
105,234,353463498553353441,-5270705393360145612
105,234,6214422207631577971,1087400180059382922
105,234,1589628806486420705,-562897198765983366
105,234,-5408980907609564976,-6567854314122476588
105,234,8915716740013968893,2953010975399792645
105,234,-1972098347524335361,-1995284419801041551
105,234,-7277045856332613886,7995568311119853063
105,234,7038284439176932063,-9102454669020809341
105,234,-1383575536987772507,8448079298677708044
105,234,-1962016109457254627,-5208899403838363309
105,234,1549561626525120265,-4461348876257245030
105,234,3730612559663708797,-6723505095486186339
105,234,9186213792630483505,7062055622585264716
105,234,6988440919129812296,4296038061397941669
105,234,340500808651712592,7579595494740034983
105,234,-2567044630619650943,5572203145403244106
105,234,2559525591306626988,4687222403322104688
105,234,-7159131594297103412,7822271411954056263
105,234,4099983344358978980,8502562954016353492
105,234,7897939649088691349,-7744707516949234430
105,234,2067216206823627279,-6574632061368921185
105,234,2936870546518655770,-993426319197017302
105,234,-9028518244005149822,4514707295588477331
105,234,3129796965729952725,-4695716450528504035
105,234,2236612552758394214,5704055962289079954
105,234,-3354079663666235888,9075588202562694384
105,234,8667359980609414165,1785553745529302638
105,234,4180976951685498233,5799488498866107859
105,234,-1514020065279393240,661201134068077828
105,234,6238417682966297127,-6329124353702063642
105,234,-7832072485064704874,-5058606235138210294
105,234,2993480034769702443,7856239121262069699
105,234,227958344120910244,2950149732235568182
105,234,-784514478293156398,1156218430472967108
105,234,8386050329479747644,-8429311861612923266
105,234,562669868509742469,5236039744920307497
105,234,-6622649939940142374,-7588002555607994045
105,234,-3453508859937048527,-4204931412071860726
105,234,2989402947359924653,2417439322969195488
105,234,-6487037009060035075,-477755632973408600
105,234,-6095035286058709122,-6141141891141803443
105,234,2352091396293773515,-7059487304948793162
105,234,2674340062044235645,6050081212559067111
105,234,5970952750401275195,-1066362401489601979
105,234,-3380958514244414424,-8609649289564996581
105,234,6766279600915143968,8771443938977522012
105,234,-8457584893193463858,-8662358034191773851
105,234,3708365531800751888,-4531446468373682810
105,234,-3293259656885555885,367447840956197290
105,234,-685139358110926718,7397707495309559230
105,234,5274784777011170154,970280528747194642
105,234,-4188423054932421741,-3103811832926434223
105,234,2402526785482082952,-2071799297444997512
105,234,5152277073803320725,-6755814774821963825
105,234,2069992245181721869,-999595305941047816
105,234,-8602216377399565121,6903364983547647499
105,234,-8664562291984036636,-5098206691859032232
105,234,3099001079047608403,6363955251311286553
105,234,2266691957670486888,8222329349092131394
105,234,-3121200118937823298,1950305952510781856
105,234,-5810774594509774979,-3656194215800100612
105,234,-1026439939951992243,-5201484349242281038
105,234,-3280496300444711663,-1816063999879073998
105,234,5517135499549670098,4427892076566430425
105,234,-7858438316548519486,-2466398479070262526
105,234,-7603014012604298349,-3492318756723133256
105,234,2014369262800199689,-7638536765683573017
105,234,-8511593182586323652,-1845549225342828271
105,234,-8118279922883920212,169112653311512324
105,234,-6199962426795267051,4377787897288782156
105,234,7238883845879705382,-7519664748328120815
105,234,4553190772756894385,-4481568786842928307
105,234,8696385496666748710,8731583695283190073
105,234,1143539221381122266,3478735744036911709
105,234,-6443624549164198220,-1656142250420054224
105,234,9206877642484505098,-4874035963240403507
105,234,1728657704337116941,6422520242155648519
105,234,7389363980342831775,-6260390389455596562
105,234,3091015350352381597,-6539064676077364654
105,234,5175142754290926886,4317461153049891262
105,234,8814563744620684628,3119287955602663685
105,234,352991295449008644,-6613228876209818047
105,234,7910641561322636684,-1015452070271353236
105,234,3829771887798832018,7964048196486815443
105,234,-8920040713960954143,-1069114954034277519
105,234,-8612496056815169550,-2128522653124657649
105,234,7530199063181997459,7853684957604073753
105,234,1663717014181364249,-3041732597961708560
105,234,5614083725206347627,-2192118291221980546
105,234,7307926397502182242,-7909025138454987704
105,234,1566856466357771061,9099750816487495722
105,234,5558535583116655628,4262982427283903454
105,234,1260363861686117108,-7877672379695828951
105,234,2825162054657116199,-6118434298034732390
105,234,-5880995518820905189,1448676817726760974
105,234,-3893283195846506148,-2662868612814864608
105,234,6118273068383974238,-8786261890858873870
105,234,5198812630581381957,6683129927392356843
105,234,-8518989724835780710,-2002639081272299095
105,234,6567334711176648534,-9006550013937702546
105,234,5907389752167112750,7066211472845487554
105,234,7019671433983984341,6468415770971100412
105,234,-1744422145636428508,5839515229011788455
105,234,70184740199618269,-8226772422610964205
105,234,-3405615816487496797,309029329066189476
105,234,4870105155717095888,-410576549231711766
105,234,8772339936469153869,920102959950636191
105,234,8242049287265462568,7784712787802966515
105,234,3380764267195659484,910969144720959952
105,234,3973087818441814913,2817242052325544070
105,234,-5474587753026039715,-5905432603913271271
105,234,1340214285297737040,3337850122686536011
105,234,5999373383490900494,495084909739160000
105,234,-4360982123674619859,-188519342468640687
105,234,7118950772784306852,7617528346018919832
105,234,8756709162109189678,561315478464573829
105,234,-2080813915714863833,2693568040969844249
105,234,-4030113727234843318,7197501681721570240
105,234,-8341985443902494921,-1323696971208496662
105,234,-9054600508136737508,1346640154366683826
105,234,2747432594652276556,-2605546927843468481
105,234,1227462852992051906,936271453198320636
105,234,-3762898205455590711,8525961864761436126
105,234,-7169831180084087044,206717654367475757
105,234,-8837239420829253671,-5507703160947003818
105,234,3673848428161803388,-5532984549536107957
105,234,-887544163102164827,-6452155587176522347
105,234,-5292638321275390593,3323174778331663477
105,234,-446296488882827480,2012399913986480114
105,234,2726707702581905860,-2634081129835869614
105,234,1342054329859730054,1218938478706076173
105,234,1478809080837119057,-5412722729255221777
105,234,-6687936977390942289,7432655670398229235
105,234,-5423171220928694357,-2827148291844322587
105,234,6424810763620486767,-6854198686542276209
105,234,-9212163317972251465,-7999054460308634455
105,234,-7272259049020296945,3716663780321350916
105,234,3098275251410693985,2000602541800050448
105,234,2521953105663431722,-8356456069194809863
105,234,5767880499430384159,-286657738135590238
105,234,-8572797165817814771,-2631182553695748516
105,234,7313565646541962978,89381723355545239
105,234,-2978687296891431470,4364868745773267754
105,234,-461846812012321960,-7243848420255353468
105,234,2102357775245324104,3614433096317027187
105,234,-3253546047863945455,-1552703537532683861
105,234,-1349077314772916929,8055203357605712520
105,234,-8041414204466132713,-7844151641069328773
105,234,6702290412216345392,3606714628488103051
105,234,-8814131791030623206,4547886906724027154
105,234,5858168847854491518,-5577607800484928847
105,234,3695478125134181850,-2724571215961879238
105,234,7500845921360830297,1955307279742632242
105,234,-2580073269548778095,337551994446763021
105,234,8827894702782923614,-5775228096848555772
105,234,-5567756689648783494,-7072076686186021520
105,234,1276892949109581441,1710829865249611426
105,234,-1888557100814320978,7413109314261115082
105,234,5758624888325656870,-539709155280683083
105,234,-5427400565199634277,7856928609663818012
105,234,-4469192885036756825,8415440063914028405
105,234,5481786227063041246,647068029856629463
105,234,551347452741330473,-3011665658765771576
105,234,-3649890108730385644,2082868423460461984
105,234,-3490648035766096541,-1644610569264266633
105,234,-3698104112976237740,-6145584073834057149
105,234,5732033683004336008,-2909836048193320689
105,234,-6232855494236074393,4322114731510038134
105,234,-5410761872132418738,205920410434276850
105,234,5960814475393938355,6156338953475579805
105,234,-6242212472973812968,-8576589114577878531
105,234,-5276675441512449611,98241013542588233
105,234,7305495991704655232,-1154103887067917421
105,234,8039964778975539257,-7838449529999725242
105,234,6372988313174493457,-8506272486229637341
105,234,7533035468374824445,-4213129372148113949
105,234,-5556587597146474666,8235179993488680549
105,234,-8365280838904038634,6080504607078745316
105,234,8051285892384886116,-1199402867535350962
105,234,-133884028274383146,-7381595759239720827
105,234,446435366505580019,8512122203679412004
105,234,5806360410498264173,6326364753830657994
105,234,737518127052130699,5687680861936796997
105,234,-50265769307610815,1262498975764732138
105,234,3088047936020125488,8593601045993142690
105,234,-1864075883915926375,200535374428472886
105,234,7646349527680892776,-4367984185713478671
105,234,-432292333492551787,1810346429406884392
105,234,-6485666232414679965,-1944315049411987308
105,234,2142902834157150515,-1028673744660969424
105,234,-1226794326431427551,-175008200660071675
105,234,-7996578163542088647,7285947640710356146
105,234,5813081391961818574,8666360709597943678
105,234,7526731945768372990,3978248778040990111
105,234,-7421375434981928596,1598764053004164249
105,234,-3322453891541358545,3000140660177322064
105,234,8843948830264234167,5456329696848236007
105,234,-825189192894432082,-917876700925416646
105,234,-2546632673626983363,-2693592299479705132
105,234,-86490809886274403,-994109007770054415
105,234,40135811759595676,-367630620280991921
105,234,8494679497260317918,5172203195204918636
105,234,240968290433601752,-1585431371177883293
105,234,-6247760038905187313,-5796666830665336894
105,234,-156359023489710656,3594104147680527480
105,234,782529295127392981,8141277962825602047
105,234,-8626430026568374965,-6973799152421597994
105,234,-5979857100630058421,7994883808914036328
105,234,-4589806609199224391,-1336700234517369958
105,234,-393906311147033835,5859308687663474841
105,234,9199655476698025925,7382314772609497021
105,234,-3773789860765249673,-8600412549449913942
105,234,3998036009067872941,7731942841571180373
105,234,-408904894615506621,8123938349038143393
105,234,-7052374271092222618,5698391707091874525
105,234,1475458139575531592,5259275034702165907
105,234,6372653989149867719,-5960053976549402288
105,234,-275737291314531229,-25779430163037810
105,234,-3532845516739676693,8323130137404399356
105,234,5109981960929334435,849291103303739366
105,234,519620221454903477,1245901672520948139
105,234,8185020059750561329,5429752787939989651
105,234,2163751243000631700,2386090327359633097
105,234,1204120779950472439,-297473565452989584
105,234,-5436612488346351396,-2435718663741720713
105,234,-7839796561089488174,-5678536038744766142
105,234,-7875781348375851595,4042466322341892105
105,234,-1148884311501990241,6351670768248127641
105,234,-3125987330769590742,-4103206557341119623
105,234,-115855861763778872,1196371767831643733
105,234,-6144358364564308249,2898860419706334816
105,234,3933069258821177735,3158106138031114137
105,234,7465951171513269975,863937752258934603
105,234,-3004957075685273920,1766947654392981279
105,234,8833702909081365322,3299854063782793088
105,234,4850362659779460539,-401573509375583989
105,234,-1296230682645443946,7437072881261916014
105,234,-7777373652602834165,-1305034425714823578
105,234,-3279596849296613685,128377961072963279
105,234,3448422253442242024,8060887228664135025
105,234,-4702574066829656988,-448770561015646913
105,234,4938626442646892954,8036879793993280943
105,234,1976947696433414003,4823762470327824854
105,234,2664121839947685754,-7490221515837202818
105,234,2395285002803171937,8179090854975861262
105,234,5854579352556650260,427632812210306889
105,234,3506877146722674825,5548987544474644356
105,234,7214371897297675607,5532527777915898925
105,234,5875386655499338087,1569108585827397065
105,234,8511677606625737511,2328597097346104590
105,234,6718163416581253192,-4807370863751270000
105,234,1860756362435649693,6803922093154927242
105,234,5865329911999408306,-8109288615811201523
105,234,3674712063684606477,-436998019432043899
105,234,-1114980253990473417,5772763594319310547
105,234,5451468047686075940,-7278775119900674320
105,234,8519654373771720124,-1457717145596652243
105,234,6332188839833743596,-6823403058310612714
105,234,3206445930524841234,1769593018119251980
105,234,7858255970056415140,4894484805495773289
105,234,-5703475454993510599,-3487718220453972334
105,234,2528597618622042990,-6929229000344377635
105,234,272971816375487570,-2716833655203443533
105,234,2373304080865418870,-8935744076614462399
105,234,-3776010998397589694,-2845482893259135506
105,234,5577465788290791304,2705830179360907855
105,234,-5786874088046997809,4824143510216863232
105,234,-8814310654173213615,7343702893220330050
105,234,-1889990365349535242,-8521096942986584048
105,234,-9005909506117817699,-650709348931721710
105,234,3313441427838117530,-3689888015697664056
105,234,1774537842600192007,-5781725725063219148
105,234,7840976787864689330,-1495142540836183371
105,234,2303036637337655295,-7863521127547165484
105,234,-1803643116824875632,2894209965473272649
105,234,4020792637071041575,-1342108926447803584
105,234,-6365300860981845410,3252850173486441094
105,234,3135696496751669345,-4263159488481234624
105,234,9068810464757498981,-3838619126621382907
105,234,-4558614805438233238,443885423292791255
105,234,6110073093728509722,5851714464958905412
105,234,7237319051001985274,8977047622126615611
105,234,-759114418882521291,-7073693969942019393
105,234,-6236165901447600035,8063589085287748179
105,234,-4070209815012476439,-120673063314148524
105,234,-8689753929072246305,1295738616516509888
105,234,5085229665910085149,-7057314437535712942
105,234,-7932945086974244692,12146810212646802
105,234,8029918825865333452,641302114199134638
105,234,2561990827806250909,-2087083727740642605
105,234,1426364674995177528,4197923927845144016
105,234,-6704778890324784365,4019173504339003865
105,234,7090755581348613720,2793386569514735922
105,234,3049049230510679457,3823706032658580893
105,234,5106021559203302496,-3542464156949059882
105,234,1053248244563710686,-8952727936335721048
105,234,-5520701171234778837,5919397461266976658
105,234,-2881081176397683848,6633637308114473316
105,234,5266114116510237699,8226710556168887553
105,234,-3172244943157382222,-2348578919994767702
105,234,-1581329634735317412,6671973796982281058
105,234,6733871888114768259,-8250446371868226879
105,234,-1308757723536671188,8304712183195956325
105,234,-499600379109103048,-7146788572175820016
105,234,-7011354943037009962,5892259394426257442
105,234,6855829500036552854,6166698690257570353
105,234,4984122112562474450,-2901307419446383971
105,234,-4922103863377204533,-5801053779552159640
105,234,-8518345654806193370,252016331666866426
105,234,8244393963991791197,-2850043553176558025
105,234,-625081704419684056,2983916022051268660
105,234,2873628404004989023,-7234157943632468901
105,234,-321601360886275246,8014920678037513301
105,234,4748708361408241903,-2268689375336051626
105,234,6255593364157446609,3974801798388535770
105,234,-7571030171153143963,7602153498963344028
105,234,-3353117743092476283,-8456515593639875093
105,234,-5525522936447854299,1757439998033584988
105,234,-4637000004130399593,-304635561930051426
105,234,3069253856877841962,1354552760419463151
105,234,-7777336369732745163,-4506102392354832797
105,234,-6710184774417364449,-5507258732192154012
105,234,5341351032685453200,-1039448821202872437
105,234,-3627856644652913923,7898354101096771340
105,234,-726399869304886946,3985459382458401473
105,234,-3978074791151931318,-3115251350115597370
105,234,6984317884432390702,5531567654683864247
105,234,-1708114309032599491,-7741445603749186545
105,234,7179203741177735432,-4976767508232016650
105,234,4261964367270118784,-8160021609358052078
105,234,1024082270046022439,2585334047824785889
105,234,-2450976278010315721,-8684353273322965860
105,234,6883011923484902926,-9129145572970285779
105,234,5330169872617765499,-712280509088846177
105,234,-1972100697354604026,5889090548464714779
105,234,3418676786085283975,7195496447477778701
105,234,1271118731858582538,825032382492693356
105,234,3959618078605339996,-3062650721911351481
105,234,2801066964557147099,2621849760763595868
105,234,-439998796015197028,614135465208834228
105,234,5505640406808577624,8348987790007020579
105,234,-4864630776546358610,-9080825185830927525
105,234,-3048789620790962679,-3610450462002341810
105,234,6908639110460069469,7611556856704750864
105,234,-6518785222324949354,-5569720430538934093
105,234,6677474475985191048,494058176718690567
105,234,4011170535956128692,-2753012771500391430
105,234,2836185457504399383,7197423948723757098
105,234,3269081762321994838,-4808977237489963131
105,234,-4416361329157704728,-3125885466584691580
105,234,-2096583091841641511,3919766351075006739
105,234,3946614644313592095,-728251460409953875
105,234,148164783066403824,-6751810197016297677
105,234,6921329076371423324,8609887671253055989
105,234,257365397965989804,-822579129200439164
105,234,-5383407197819560105,-202065287506493656
105,234,-980755605794129905,1179102176535613960
105,234,5437998135004314736,-6313120694089312865
105,234,826895114810160674,-8552571693143919390
105,234,4345502462671569957,2031747482186372592
105,234,4580348805065248821,-1011175130972736335
105,234,3072363630332480727,701901286447997952
105,234,3277237091662101440,-21764879225116558
105,234,-1465851667457188289,-1688839527155195738
105,234,6346510682109004794,787574593683205575
105,234,1743199444684439361,-4066792008483689028
105,234,393350573673317336,-253155148728522291
105,234,6673474886949743218,-2629059172233001205
105,234,4129091995198390378,-4082209964317609439
105,234,1800559955867989920,73648842472816481
105,234,5306167049880380611,1350720579536010606
105,234,6283988101060165288,-4050665495032490513
105,234,6483141873674663564,363690256204112008
105,234,3511838144046059589,-7837510801270225673
105,234,8963453019298489464,-4349848607224508817
105,234,2366355994888205451,-7828464517148744370
105,234,5185281081131093396,728451023740330120
105,234,2155209760735879443,-7694576969221298388
105,234,5295606782127393433,-611029490036570593
105,234,-8780189012844771275,6751157845906511186
105,234,-2014399496118801495,626979970261093014
105,234,4018579309162454316,-4719031728953658744
105,234,8238546583790510717,4651864337599753856
105,234,6022150317843376857,-6946130866855423092
105,234,-2203252446052922578,2678777795464142030
105,234,-6899489377400855144,1144353332662293
105,234,6573272839208165585,5058122965426771662
105,234,5250343681159348036,-1894958855770644373
105,234,-5527465880554420155,-4049218505849473797
105,234,-4364240134845143530,-936806656003937723
105,234,1323097748008444057,-1535591603172920440
105,234,438221582636179898,1163648036394319504
105,234,8074937315876803545,3978631290920106518
105,234,388992207892099768,5875249271940807291
105,234,6331755127667131167,-2153805561425557735
105,234,-2207895097386898555,109485248666445999
105,234,7854460408506928548,4480055896204166438
105,234,9010901128670438384,8584421048365558281
105,234,-4849200715293754747,-4797365660337022903
105,234,1396408179401334072,-7078564242293101773
105,234,6277583090664206204,-7743605293225454565
105,234,-2767331131217106594,-868805554837600107
105,234,-1786453946884005889,3970569662753413217
105,234,-8821142178756733327,5759259453803952289
105,234,2839430117799581522,-7146631435904011605
105,234,-4712635220233035665,-1865760280088573439
105,234,-3803382945722651774,-7799958623801946641
105,234,-6390448191755135638,-1436745265652437228
105,234,8737846077779891622,7918324326816181061
105,234,-2332314709793617249,-7621780597115787276
105,234,-117890342345264560,1096162421689980996
105,234,-8903104841305551635,-1320569388769294937
105,234,-3229042607439303860,-6761391605966190988
105,234,4238895811519562739,-7565241149399618488
105,234,6072444308876859001,37077313358028406
105,234,-8195981156291363165,3897443197204995551
105,234,-2570137338442424087,8531817499409838262
105,234,-2720750941551387736,875886864532163879
105,234,3314509917987484248,-6284699249908762109
105,234,5381433897927240170,-6668843999490889824
105,234,8575809445448961089,-8587364610106649176
105,234,8291624193167553667,3674628732515610259
105,234,5568329886276963168,7442891388853541053
105,234,-1645763436257984103,409859099325748012
105,234,6747936912148435744,3658717127924473119
105,234,5656940611043427203,3507347650159809959
105,234,-2555547959773338494,-2412719037486962100
105,234,-3809902351391684305,611181151644354461
105,234,-2100859785212339617,-7837057461171199974
105,234,8232606373955984464,1979879494482899980
105,234,2252115810444422027,-7580356564400839463
105,234,-7838370147350268803,4320997386721785143
105,234,3762751248622486008,-5362688147284583434
105,234,-4182161445895334181,-3607383969434882365
105,234,3627114615279162886,-2960997388237318735
105,234,-4844065214503466395,-6036597020520346018
105,234,-7457751938722015266,7678489882595213053
105,234,-7572509298870572370,3124854407191661021
105,234,821048500504384522,2870371274418609865
105,234,-209564917439829540,-3173986390838483375
105,234,-392405017323730149,-8115171871387848799
105,234,-3756157614934353975,2631161082054039769
105,234,4872203365102663814,-8882829598840859587
105,234,-5346377936137367449,1100983866894184517
105,234,8816463617503657086,-1617711849174341673
105,234,-4997283299615152032,-2265079504480729085
105,234,-1043111520709638722,-2937711282648412130
105,234,-1864754433372717656,-177287274833889347
105,234,5737888569826679373,-1522821308910373317
105,234,-441580547717638379,-4707466047295851978
105,234,1015374432787887760,997450185369854890
105,234,-2851392885645547657,944429998366720501
105,234,5022823453114454066,2414317783918817323
105,234,8649318253963704748,-3864071726983969104
105,234,-2269567283288995679,-2858328996729979041
105,234,-7232511858836674269,-494938089087012836
105,234,-2218051308273456594,-6935840954867253024
105,234,2559362796421909640,5452306490691820917
105,234,-5233359174545486897,2521476188887457710
105,234,-3567519105365871377,7428248755224555518
105,234,3294202436047643616,7054928185552662490
105,234,-4014566256209098557,8300930124186107408
105,234,-69779747199924268,-1863423282787851814
105,234,-5732928197874835834,-7194239061345450073
105,234,7656424056195017700,-4106191857593704732
105,234,-4164981334281609070,6625144044110955555
105,234,5265056912729537493,3545092690547554321
105,234,3045241176658060150,8593885178085410987
105,234,-1820406831453369319,8129530851079741130
105,234,6661148182297982118,6899735697388275798
105,234,-624240454004500649,8126989536009457421
105,234,3825684624091603875,1919603760865743300
105,234,-634787426684325637,-4506851899201146321
105,234,3100355354503975592,8671269335983311577
105,234,5836801483440397706,8546797293695916517
105,234,-6316553285404605592,9029073721030576652
105,234,-2363383399409225422,4813833901140528358
105,234,-167324103032184960,6817471517292353326
105,234,1718676356556877057,2745464201116942800
105,234,8611223623507134115,4223155201371346123
105,234,-2800080054811244557,-4344587305736916649
105,234,-2986144751628343988,-8316504395527552035
105,234,8131899716688788743,7761930169893607028
105,234,-2992333997275903287,7302225629050383241
105,234,1820406337545239356,-430886835344192120
105,234,8380627607779554238,-7330754326618631617
105,234,-4937063802496165320,-5579082137639259041
105,234,-2315434249590996523,-2316526156000284754
105,234,3701917720636551957,8542707201854771860
105,234,-1001410983958393115,181758430354801246
105,234,-4325471474839755919,2883601052913343784
105,234,-6716599199379688007,1230874256389186492
105,234,-7439627988241920861,-4645313261008223806
105,234,-9101470409464806445,9048824810627069580
105,234,-6572240925831878449,-8523270770054453306
105,234,-8720477739960500279,-1623951642527350278
105,234,685320080435272374,-2050296962738476992
105,234,5132608813238487265,-4496223967231098740
105,234,-1276208940847963358,658909073930079548
105,234,-6251088362411570622,-2752453655642416123
105,234,-3793861835493511415,2410223184877167767
105,234,8974915771133633250,4623240023466100746
105,234,3964951682607032508,2822277816342589328
105,234,7724808017528188493,-7732455430551947143
105,234,-8650157314700957260,-6197489157319447946
105,234,-648675933256888152,5820736126446351090
105,234,6398632796774679060,-8981151173540644256
105,234,445019691744574713,-5466170922620339138
105,234,-7579326255471174988,-7157074546235629230
105,234,6334953796453731683,-3892506226017430776
105,234,3244306164390492533,1233341644328853745
105,234,7807096238991330942,-98617903161659505
105,234,-1602764669085857016,472705064458008288
105,234,-6306363111545005133,3329805802858978543
105,234,-7990385098770000238,-7856804540343302045
105,234,4307616701727010512,-3618613023697992153
105,234,7276895234379115214,8523288399082290114
105,234,3440577436463032472,1385777287323456878
105,234,2209247744010727092,6835030851313752583
105,234,2849669705404428488,9184633522469256759
105,234,4054508044080652889,3851970168784312818
105,234,-4893543667939256609,-2783226934945663725
105,234,-722132057186551861,-6776116107036220174
105,234,8721261304426892634,5375869091991978229
105,234,-3260310859844450277,-1066183408019700462
105,234,7296831255914297623,2960896834314661973
105,234,1557155992191776417,-538514763564924758
105,234,7167366736055297600,7748185355411891005
105,234,9018452494654922367,-7454132625640261215
105,234,-6823713248139369940,5758943116893682796
105,234,-5122463154922777286,-2792357758643396177
105,234,-8198995821756421712,9053852979089763624
105,234,300512282991583996,1070090006979543910
105,234,-723556090133790153,2412795592488872473
105,234,1854224511476293729,-2858158316844838872
105,234,9079724221961810482,-2113955548587714796
105,234,4694319984451022483,6864331604545297308
105,234,1519012774179324396,-3016449622306823855
105,234,-7729739673215629162,-4684532142770920731
105,234,-5030116662279447180,8691798323613974281
105,234,-2445061578961380449,5696127732625201669
105,234,7208184061410497366,7793364203633288029
105,234,-3995260198185035500,-555466431306444468
105,234,5844598872021803664,6737447703517000293
105,234,-5861453941879492847,-9219051553566706422
105,234,-5949607334115087883,3623214645039424723
105,234,-8768859125873415693,-2817648128423252660
105,234,-7980304003016318282,7698843720195510850
105,234,-3048722729011027546,-6154676741357262051
105,234,-7606016550551195225,-301696977236666333
105,234,-5618462695861338062,4543650819303928534
105,234,-8944124742173908750,1038222570210682107
105,234,3462979499158205771,1296047949330439074
105,234,-7350064447392808373,-4274196674723931935
105,234,5810190815005226879,-2703575983944401494
105,234,-3742920574268238539,-7690834503532015371
105,234,-7544109961333619232,-1903185022329850697
105,234,-921076311363174671,-1948964492235928850
105,234,5138956832851337114,7936594237967560114
105,234,4726980860762541195,1911436223140146380
105,234,1150470040361535776,571567116328957523
105,234,3177885468273662180,4332697098109426418
105,234,-6743981194992773888,-4167166602043532469
105,234,-8974860485526412747,1348574237212817902
105,234,-2806789246421925053,-2029065865977629488
105,234,-8698884534430462669,8536526819764844373
105,234,8510849170172006812,2512343049779882452
105,234,-6323622265995452522,-842177109219756810
105,234,4341249401945691524,-1692359469273648851
105,234,-2678308310983647676,6173900333720200194
105,234,2677723358105845634,5763509757451454462
105,234,-833168977362175822,5139153996279099243
105,234,8294072991528160664,4850416460890889229
105,234,4426737571572066118,3691542669668678863
105,234,5798454443790480117,2609769058154853616
105,234,-4477339920764466551,165610474607299926
105,234,-2126551943753726560,-9196204361654491752
105,234,-8313759419812136038,-9209961851256463816
105,234,-7893461784106304093,-4008433970440193351
105,234,-6764532112519782565,3858417463033344149
