n,m,proc_seed,g_seed
4,3,2411349963454563355,-889568070304221771
4,3,-8215392593781254957,1726978967533441552
4,3,644271194083621670,5176826570495029795
4,3,6358985896689670607,3529054139497865086
4,3,-7753936644276511615,-6316441984210171163
4,3,3807628668034965061,-189852678219031296
4,3,-5930946048670080729,5679622106693970402
4,3,6790015873890846285,-6787614889957696947
4,3,8603793750071105977,7931480832574617383
4,3,-1213330412401210456,-6775026566799429409
4,3,-7118771917072372331,3099401605001506336
4,3,1151129851095331869,-6601449204856597702
4,3,-7882892306759636971,-241363631263005097
4,3,-598963448192508315,-4508496769281388425
4,3,-7560336915579322975,-6405625727779307789
4,3,-6784105741419880897,-3914820600234892644
4,3,8008022578804299151,-505674118448533215
4,3,-1139715457232658997,6190275643410486669
4,3,8478928204112952798,-4383916764901890683
4,3,-7555827066913781679,4060836411895648083
4,3,897723061289793310,-3067860007564068369
4,3,2612416943040973892,-1912439563973236232
4,3,6108398206580955325,-524996612293130577
4,3,-6733994603833264307,2139681197944226457
4,3,5560049066951571027,-7548898315842787888
4,3,-3299617106797458081,-1238737173400322766
4,3,5626908817956864138,1766994811226765988
4,3,-656518147091078649,5640427233084052953
4,3,7551745539194843281,889449213963068242
4,3,7716927147503826253,5062551774586432202
4,3,-2144459888361615635,983364917020352623
4,3,-4056333513995589957,-7534189740771056273
4,3,-1231570110839249140,1284005446307759708
4,3,-5004788516439762402,7493869642378469109
4,3,-7461107209567988700,10965643712490627
4,3,-1410871560900574871,-1800145037284473245
4,3,1848148805326199075,-7583164964700821409
4,3,-2297762205734581220,5073651444370773536
4,3,-3356598418726218040,7100505397802094035
4,3,5222221573136599459,3138246576075219
4,3,-5391704257471840997,-8358144853596866521
4,3,-5833785211096006398,3296390001528969414
4,3,1505069062235809876,6685750153046417716
4,3,6340733627090192353,8644234060507375115
4,3,-3410393648683388631,-7814216670178976222
4,3,725102863026374024,-4111858547734559865
4,3,-4864768287039398976,-3187388902792554470
4,3,8099604372570860953,7321848215132928073
4,3,3772739151750709129,-8344800340485094696
4,3,7478696319874332083,4526423604127930683
4,3,-4525277326314396188,-6762208657298544710
4,3,5059530278780154384,1004834300952760517
4,3,-162801156886232454,5809919869269721212
4,3,-3401739073471789327,-4093086469160176409
4,3,3270452107935006500,5125062223259617338
4,3,-7550963060659069591,591133717278413522
4,3,205998261490417532,-2336351704902926113
4,3,2778236865364181571,-4372936159259762740
4,3,3150371423377306141,4735733296510617610
4,3,-7507644390283475387,-52428184952980242
4,3,-723238076125461124,7238256452149889859
4,3,4393001556527971552,-370135775554832583
4,3,2479329181099954380,124591354568274611
4,3,491728370553806286,-9026072501964120425
4,3,-7146730314915859040,-5846289497467816249
4,3,5561569157102080584,7626918371311844938
4,3,-8444232640838625124,-2951483398544868041
4,3,-263903754529573422,6890469223488155532
4,3,-5322223942742531586,8979018637158933330
4,3,-2252698079803299860,9157980785243397170
4,3,-4805315405622218934,7671823314604986222
4,3,-2008561752085118666,-2878682431702480563
4,3,2719581996056605475,9206422529069447290
4,3,7793283472560085282,-1263701092841073632
4,3,3413277880675056100,-5255804644141806268
4,3,8181826095464832745,-4921990107789710691
4,3,5030335017198916259,-7451195732405324573
4,3,6557679243291633107,7706673377453109503
4,3,471271747630324049,-4905214420953079995
4,3,2334771925642679196,4265278896851283235
4,3,4726751541241173753,-5337456693764125416
4,3,-1290730212503375955,3541031957787063366
4,3,-9130353758441861532,3074651731710265041
4,3,-6715191325771181785,-578215506960902116
4,3,-1109915395055124986,2077149624767340563
4,3,-1529184234460892250,2805218671428508188
4,3,5075368035167295043,283891022589939103
4,3,-7083902664710822767,-1859812297968499147
4,3,-5747379250840571007,-7496425235181483922
4,3,2150009610515937477,-2374972269034510859
4,3,3604175188907656218,-511679483845540782
4,3,-8777729831747466324,4542911100539228102
4,3,-2542735388730328680,-4432693994557449295
4,3,-8978941610907038501,2255027300461569132
4,3,894186132336324923,-4442616871287383919
4,3,5864609332308462104,623254857550541134
4,3,4928002447818545864,3553085046869071267
4,3,-2836936505486025285,-8774671210147585296
4,3,-7805967804260998723,3787146252585396193
4,3,-7732866395892914573,8965433102981596153
4,3,-6883501771123187773,1219180614519142872
4,3,6582826283433696236,6701251658129795100
4,3,-5349764630361972576,9053783507065414368
4,3,7693236432624674600,8674739262725107489
4,3,-6538908052438979637,3537493396777111022
4,3,2539050407841162639,121322265303416913
4,3,7647121320847649321,8077784128150230494
4,3,181300169760897218,1579730779635972558
4,3,-5963873848519700911,1207004279682035339
4,3,-4873781822262813570,-86389558570304443
4,3,8815786519787599104,-7994161887877938171
4,3,-2772954348722288806,-8472776320651339493
4,3,1887255124043643245,1492239165275228107
4,3,-6391978054769030904,-76651694780285224
4,3,6595293956187892591,-7547592259173305627
4,3,-98834125636894501,8215419740199549398
4,3,-1480791408096796584,2697038812853716334
4,3,-3686998789300015645,3445409494408554183
4,3,2610221111135113952,6295814539619604021
4,3,506169189276653324,-5682877678538835717
4,3,8688379947145548226,-1198459514131024018
4,3,4606113973827987362,-8635575404843558533
4,3,8366522411753533073,-2121321358246474504
4,3,5591777651527053811,7107513979537643428
4,3,2607295498634233382,6187295256585928170
4,3,-7034509062289762320,6194066706217285165
4,3,-8913103174293189657,-3960417353238051508
4,3,9189594173732822854,-6455653660729647771
4,3,7473808154454777682,-8826540118806896334
4,3,-1573220782726168045,2190351554207812308
4,3,7521229697034119907,-995794570759952302
4,3,1951575948129577609,-8768041133391144380
4,3,-8969347588381797448,7410495106572949319
4,3,5402885849420468766,842194672116120192
4,3,7941734578336924092,-7520428168622745409
4,3,-5774583755636271718,7625468785577462014
4,3,2969941348494397453,1746826120535701255
4,3,-462367768485699922,5526049347114062516
4,3,4262466738872432965,-8673581571746893779
4,3,901938701103975174,4177072460993050207
4,3,-1300069863679341868,-3017413795089811952
4,3,-5229847904505331504,-6715082474492698239
4,3,-9048924927492053366,-5589627201129004399
4,3,3848032875009168128,-7159505836957552559
4,3,-1750779808872297217,-7546189700360655719
4,3,3012324566544094332,7664028048414181372
4,3,-2234389227607376432,-2120416995038383744
4,3,-6994407431025119913,-3341028479180821975
4,3,-8239592220390410876,4801243259463219364
4,3,-692371818949879099,-5328702503913111082
4,3,792929660453531307,-7105415555344923006
4,3,2250578069435184512,-7116777736669212677
4,3,-2575753681139739,4734892346696462889
4,3,-4522269508843773007,37351268190004051
4,3,2796692234422371015,-4915870028118487333
4,3,4457991972063744082,-3513108651081618745
4,3,4373240467436344639,-3334686235366940909
4,3,804507064708652104,-2230260553076687786
4,3,24012417768032456,5932162969713553944
4,3,-2637779972584637595,-2403521568680123012
4,3,2841520380138321802,-4444688966202811758
4,3,-8467615763039459460,2920277301797790971
4,3,6680241104714773965,-2279274684162349703
4,3,-4297496075506753284,-4626079161857155515
4,3,-6524946400417225181,5415919958240317864
4,3,-8220039907014302104,-1451221538424784764
4,3,7863214453112258186,-7321354788033823815
4,3,-6189554060778946809,-7346213867244694354
4,3,-7462378745076934288,8718663419093744407
4,3,-2308089577451442573,5534734676731936931
4,3,-5918765474662594005,3569764743584120942
4,3,6120408169566552077,6082819613218714379
4,3,7670889746146843858,-2193285898646311836
4,3,3978113863942207505,5117909366891786358
4,3,-4773194748296660711,2663917708438115890
4,3,-2288109289411636547,4599719936232708549
4,3,5306989394204796590,3787196863272479359
4,3,979048146400209666,4369148128280811360
4,3,1690350492332633284,2149327024864114705
4,3,126634638452423011,7234384922711958877
4,3,6935730103544313344,1143554024324623629
4,3,4737286490266411921,-555784945196854060
4,3,3346258970031008889,3173089158542646246
4,3,-6557792358568584759,-7530058048069128692
4,3,-5848515336671627144,-2007248127714882594
4,3,1349766291494753824,3307957830074422014
4,3,4945982724637491285,7036931246515027791
4,3,3270103123682938602,4942520696531893478
4,3,3418142061389716623,-3136804634826006069
4,3,-74242120032858036,-7877060950052306892
4,3,8975684851856039412,1579351884443613397
4,3,3400250835844558541,8239737190495443544
4,3,-44395763867489397,-949580419220737824
4,3,-5242943804561951473,-4385368809024573592
4,3,-4291962280028954319,6156530874562611770
4,3,-5344827503259427771,-2017483354185009401
4,3,3481381459116533638,-7477897218254088980
4,3,-4452916548087036265,-8254148387110969353
4,3,-2929717646877557695,-3754966865084304246
4,3,1392370335599633412,-8611086505697486007
4,3,7508123484042846747,-4964291528955266059
4,3,-8125792954566500376,-5285699912436779114
4,3,-2573980385175403084,1511195115305984224
4,3,-1104656865450365579,701242275655269413
4,3,225189871163710484,-9039096177966353395
4,3,7930225419344720097,2463512601454527392
4,3,6801137296551341558,-823307984095459953
4,3,2476876576347581970,-5951533045201928381
4,3,-1452591092099671333,-6075042243164374872
4,3,2325441832171873496,-6283876967538836249
4,3,8883219362517460854,-4078590358579909002
4,3,5000009186553227640,-7507128520764872485
4,3,4018911260351882232,-6278930066798903401
4,3,1731416756028847836,7660239878784891384
4,3,-720945531752796337,92056685751007280
4,3,5023767535204772894,-2468423768897188638
4,3,-8810018752975082240,3594251163700058654
4,3,203556632647669958,5980363516706140236
4,3,1339069622113787877,963950230015805183
4,3,7650928213238469294,2198837999509979567
4,3,-6551519742470044413,-1066620117501995398
4,3,3151231153532708718,-2364699030036688713
4,3,5586934310854526728,7086388970080488632
4,3,4933105342068570595,4709199476749608585
4,3,8004936456476893361,-2101843075889893026
4,3,3294084808188678250,-8555575826131210298
4,3,-8699601013452261999,8075892799561840773
4,3,1857493349669507891,5489682418531703771
4,3,7155438386357698971,2814604075258290950
4,3,-6314314443984943789,3001281615784658885
4,3,7449183986447955822,6367254132143770442
4,3,628735313716133434,129408338317349317
4,3,7065408377945421597,2920097310212446586
4,3,-6235211900539601229,-8793751729061215317
4,3,-2250497521194200406,-2079031852085548762
4,3,4167561616797856354,4712750988755567598
4,3,7713566644152594659,7971766718864064307
4,3,6505652744402436704,8265958864312993589
4,3,2888401393014657658,6138598539170742382
4,3,905193860089700287,4619896618809716981
4,3,-5420494329829950643,4290184913539285578
4,3,8993241390342121452,7686865082617103453
4,3,2796412429720729178,-4337627532589827770
4,3,-8108043398346895935,2323567095602039247
4,3,-1317437829378434589,-4254268434384416074
4,3,-9202246618848088831,1321455056869497631
4,3,-4133834274173602490,4915350601879865143
4,3,-7912228701650752283,4030687430772308168
4,3,-3639383388707708840,456108402967509125
4,3,-7023350672458512905,-4245581241589154446
4,3,-7361546495901680868,-5133540810262964456
4,3,2197034117104166049,8046948454691750582
4,3,122487124880931674,-5482527712499290508
4,3,-6646578656815876453,5688139600011624181
4,3,-4435928090542691836,607398861256414932
4,3,524873654557503795,7376958229771755471
4,3,5442177476640336062,-9002578743291137056
4,3,417076531424132233,3141742991593026714
4,3,3396155640839117693,-1416497794300507579
4,3,3196992382386356276,-3309507762452060358
4,3,-3786295261360246108,2955666723226543957
4,3,-6308597972628862343,-4681776060818957291
4,3,5901389073593033859,-6051281299671296685
4,3,-6831881556544160008,9008015697340084259
4,3,5764548768376804325,5601109010543149016
4,3,2655030060185165566,6859639635857267123
4,3,-8336457351376669742,-3630548497870349597
4,3,-4286105861550136068,7113384001567768026
4,3,4682312540256615902,2353809548280326262
4,3,-2895645320855540681,932346148428441240
4,3,-4615061935334284595,8085681200148222518
4,3,-7332858455233158062,-4034975940387831140
4,3,-4513103943310202942,6862695340328986672
4,3,-7189666578673991255,-1522882326838916544
4,3,4006578784032496442,-5727022811860387675
4,3,-2451924684413073305,1461840485172495497
4,3,-364341461135306250,8922013362776318156
4,3,8307095081446369439,-8102807013981308814
4,3,6783645378921782536,-1399503739023166334
4,3,-5805553185633554257,7892791182756744714
4,3,8282099221542005555,5240577990887357357
4,3,-4288243513182923001,-5424264059700035943
4,3,7803447171405117936,8673160475485449165
4,3,791336962907891182,546619944459696821
4,3,900093819700747070,4016976718051813771
4,3,305684121662413890,703993335878708351
4,3,-1408033707836672157,-1705675537695813358
4,3,-8837219045237427207,-3098824429777410204
4,3,2930943174522925481,-8698374382690704777
4,3,-7361625814798776007,-4970684603263146925
4,3,-1137605152878827591,-1176379650387541973
4,3,-6280318621134959100,5003589551236194047
4,3,-3818819032724129041,5489435933786003968
4,3,-6080323824393649632,7251444905034130384
4,3,-2947875383800790799,2355763385694510489
4,3,4622375371032447859,-3776755210140486081
4,3,-7128006772048918809,4364570552135041584
4,3,6229216292039228917,368060031330156226
4,3,7454098267522194869,-7104832143269990438
4,3,-7742217832435714482,-8281454570905887103
4,3,640259033827532153,6159717246842651541
4,3,-5999529641222311573,5229273729639092857
4,3,-8244779721854790692,-3159712299462900238
4,3,8787479684162125477,8775153202934247858
4,3,1378651361700678734,1539734888425961899
4,3,2693755519026614473,-2510451294967744740
4,3,440187281609560939,3339416821547518672
4,3,-8774214365473695036,-8534803819849565947
4,3,-2230630676058116669,2234100412999711360
4,3,3882407289779664721,8300702285582552686
4,3,-8346713621231800852,5246828411427360905
4,3,1130188100809740368,-8211274902647802392
4,3,5737492246495083408,7837272907919274668
4,3,6185226736744788211,6990549684520500329
4,3,-3444106381429423698,-9098257089465690781
4,3,-1941804779371198956,-6098801702202726863
4,3,3085355331503119001,-3713539463003044862
4,3,245923911951844434,-324397256169867658
4,3,-846293339057601002,-1507977337155956349
4,3,6539514174147111607,6404184787378991769
4,3,-142648502643212196,8198395665875860891
4,3,2121946904999366576,-5061698319492549310
4,3,4185420738053586007,-7013262474163015423
4,3,-1629151453329947050,7982275919960676372
4,3,-9126443218329658276,822238649706490176
4,3,8260446712528543237,6484892185179846254
4,3,-7217045525042168578,4059061197707019371
4,3,-4383408241532005114,7830902799543356155
4,3,2439229677442090972,515189356733323922
4,3,200700686657453273,2985419989560659491
4,3,1599190126021028477,3011803907771490853
4,3,-3787311733069823855,4140257414990968785
4,3,-5823289312811133104,-4827886850174305282
4,3,-8947385602210279884,4895269660304280492
4,3,-2864623741519400910,-7362883265236972054
4,3,7254665154368666619,5670574304561420573
4,3,-2071695678588320337,2877920543851602945
4,3,-4328634650057102124,4045151426548539217
4,3,-5594906687531453426,-1237454222316410755
4,3,-4962334631557985554,9057537853579533517
4,3,8709599543757810065,4282778832153261224
4,3,-167971691800617555,-4081534573033427167
4,3,3565605924234884026,-1502229886163624237
4,3,-6867608405829148015,7468940206933971948
4,3,3300296168147521859,-1649867282139876277
4,3,319234933644087339,-8183119554526908543
4,3,-7229701878437217831,5524464418352994158
4,3,5556002380902729881,6278650344378383534
4,3,1816037982962710264,2209507789977809440
4,3,9035556422978736308,-7731638469147230177
4,3,-1769120357065149315,-8676760594699333766
4,3,-4488836555647525639,-1703055716400411519
4,3,-2761401981248695735,5615807417503252967
4,3,3823676689300050083,-2571936219454196116
4,3,8011875528140385693,5288379988300252621
4,3,-4250066392069650575,-3955555210704825823
4,3,-2044383040485490724,7990361209312903190
4,3,5512845343488557209,-5137115918340126918
4,3,-7479877431557212638,8918036800592454501
4,3,-3740686957500628887,8739554086458804870
4,3,7338666776011434253,-395934110686717775
4,3,-2536890262353597968,-3902961295175346920
4,3,-2554811745859501499,3618705401840579240
4,3,1210770408394996765,190679925754022070
4,3,-7959848869880806078,-5576204974790559352
4,3,6909415621784170884,-5712158468206981060
4,3,-6038951922306814954,-7891683025109277413
4,3,6008449873697553650,8005595196662390098
4,3,-2551467835510176527,1089823117269977550
4,3,4644911676552687,-6393843739435574069
4,3,-4247410265489637016,7732009033429101122
4,3,4984843600222461904,868633464585654763
4,3,-7858686530823395015,-605100581765927476
4,3,675326691156396576,-7733224131391852015
4,3,1934070162928117462,-3989492515578079974
4,3,-5975526798143611120,-2128700376030167203
4,3,-5209263138640629379,-125406921770068513
4,3,-4391328832648769068,4231477221707285308
4,3,-7613397445683788671,-146178515393127960
4,3,-8756703254403780690,947192946761479977
4,3,-4005969869008500291,-6520050889212438139
4,3,1875308289264970351,-408158492409830788
4,3,858348342258399831,-7252175960264794814
4,3,-835115673220315025,-5682749963692209231
4,3,-444953341162363919,1528045832682697178
4,3,1477586518331425203,7744566720896046828
4,3,6938811900660114084,7369060154516996794
4,3,7947554273136957878,695524943464965887
4,3,6125290323194284355,-2640357310407727247
4,3,7929385871669156729,-5481628537928081603
4,3,5147230637070086607,9037148729043349427
4,3,-2645313032073413985,-8078423312598415364
4,3,-2820773017893970168,-1624972800050269042
4,3,3482601240487862188,1918782270721289414
4,3,2720088458793782074,-369635865981150143
4,3,-6394104115804438237,-2334324800968800047
4,3,1455021260079651020,2057302603804114073
4,3,-1348049508720609408,-3383882761360348986
4,3,3438661585299497400,-2246411546180639920
4,3,-1481070616442421059,8952209242007799437
4,3,6682824472782824988,-8973174992369740531
4,3,2373816804306294162,-6687627724500035538
4,3,-6963505228123429047,5545885676007439450
4,3,-4879121354844181127,933866858264676682
4,3,-8240847083991651820,-6622517928263554975
4,3,6034021457396133935,6960266639454659264
4,3,-2344407954170763762,-3496666560687970572
4,3,7340772371467511240,-4378812277938081264
4,3,3626670781834457700,5216315209287058209
4,3,6204088464047066293,3640433315803487787
4,3,-873877033971685937,-8437550510761946549
4,3,-6007944179241742859,6868233188962413511
4,3,4688461001118974031,-6354503853539570149
4,3,-152938190325257418,-8941387088695928859
4,3,-192094910534391868,7958130137276799668
4,3,27033582709738403,6721016770270169990
4,3,-1825247269849949511,2054921284884860107
4,3,-5317768590413553025,2601982833539410895
4,3,-6550264283307001109,-4296433091006183458
4,3,-8222280630230195262,8790808315194642001
4,3,2592825349287824881,949472539033860145
4,3,-7977854607049493893,6969119031124402120
4,3,5612218883086744520,-8187506986395131468
4,3,-2164260831093654660,4437830764190321190
4,3,530473349565732588,-2465322684913558968
4,3,7660660780757974788,-2999897780798973151
4,3,-1613899130784413578,-3749428773951284130
4,3,-4043566011208668711,-8972761583218442496
4,3,-3458025743250362236,-4318123787269994264
4,3,7600498154579268316,6087963819869182563
4,3,4465923801185917844,503124609757859327
4,3,-8063466614571552497,-6219476923872165824
4,3,-386186169563813508,4152620791149165632
4,3,5651660217597644928,7316782844509764287
4,3,-3275553065729657301,6572273346165925425
4,3,-6232242656664683957,4686296986925564213
4,3,1898736914964900201,-3996786581359658399
4,3,-4470564024719166572,-6838643283516681805
4,3,-4648975222973341841,-5669845224864644914
4,3,5609685315835732739,4913379629241904300
4,3,5370956399307174051,1504838596059618764
4,3,-6996815662938612166,567693762599061448
4,3,-9092590103590045441,5016804052006838214
4,3,1452655582776771406,-7445674906057879056
4,3,2491598390609108419,7703626438467058457
4,3,-548767791647075293,5791555101512702878
4,3,-4509551826046332784,-8031756130756958325
4,3,8600420184507606559,4108581330362593422
4,3,-336558608558054388,5387353047611970914
4,3,8582270891201236452,662641634605464287
4,3,2129153670570238609,7534849430996912893
4,3,-1814386102080922677,-7823359601232382899
4,3,4513469857376536068,-3433228033695804481
4,3,5494687342527924128,-6248688054950611774
4,3,913323148191795709,8216219509851852725
4,3,-6168069667237136520,4473781120943599970
4,3,962003760376362171,-6853494932718390154
4,3,-4638071395979856419,-1792509018509462915
4,3,8565245740106677870,-1378470716723531917
4,3,-5060246978207800493,-1799461142895972854
4,3,2434866253670409570,7986445587487923507
4,3,-7225067769677788110,-4949461935435797585
4,3,648883262225871706,-4662549379792354803
4,3,7412929763002321379,-6162698180189608394
4,3,1012906632362725318,1789644312701588155
4,3,-4807149364482379498,166206584136280743
4,3,25081002325985490,-7657316348415657328
4,3,8404710220818706289,8545963028493621588
4,3,8106251610350768713,8971213689967415957
4,3,8395146256524109663,-877444640646596410
4,3,-4291650484359492156,-3464289485944154183
4,3,-9175409173289249934,3239031447178517236
4,3,3522931888929422773,-1848193258250028144
4,3,7105298155350320758,-3458826906281633224
4,3,-4589586182786445932,2400616066011473491
4,3,-8829607363622330896,-8610821783356430273
4,3,-1637278778842790340,-516915303471968836
4,3,5956618327112876853,-4285287695278381144
4,3,4634485145627031029,5784873339899331325
4,3,1564613752647989609,-5938614178955211193
4,3,-768125574631326007,586463067114289087
4,3,2920965150898309560,-5391864064982438509
4,3,-5699077515216104802,-8928063785140691113
4,3,-2808344994473479333,-3097907078682708026
4,3,-8190437082068658937,1769315212561583790
4,3,7507697494232317137,222840237976776344
4,3,4432312733884153237,2166426261977301521
4,3,1058847029506033620,-4233639158051777743
4,3,1130339706068371239,-8981234718988040926
4,3,-3801663231804678319,-2257435931141629477
4,3,-9019205471695034787,6086937262778720588
4,3,4393685429337723209,6044416122738495765
4,3,549862714236502869,5130883088903210495
4,3,6162770446483423153,-1508130570006766317
4,3,6472177752390175590,2883420473011520941
4,3,7184983744902301360,4910338246176840813
4,3,-134394720892613235,1208742663459341843
4,3,2340190876129454762,-4753557321615604599
4,3,-132634691565749402,628266561194354217
4,3,-6017620634262415524,-5056016466045469502
4,3,5088035322627909246,3283022893757504778
4,3,6193548674329524823,-2987225985723585725
4,3,-2698824230266198408,-2734754402300763171
4,3,-1008028305189460457,5640061580368429673
4,3,7109148547993660023,-2132698988175106276
4,3,4942937130704333404,-9022052567752408888
4,3,-4186257542833337083,3405109774983073271
4,3,-9173898187956447463,1621081630530684288
4,3,-6133477667360613578,-7373303359129828864
4,3,-3437309610685845691,-3569996264271820429
4,3,-1577617159326711118,-4013077519837666545
4,3,-3411953216133392861,3703275896102322391
4,3,-6273229309421684408,971714857872673559
4,3,-8505024000955272961,-6321206972687319688
4,3,8128814416387472977,-484043681642585815
4,3,319331191727630969,1472708036514525330
4,3,5401929836168645443,7526806513972097435
4,3,-4393754826228148736,2190101670771581873
4,3,2835153112499725418,-5742227025708744995
4,3,-9158571959665242847,5337623116540713957
4,3,6684553352842528076,953436268892276393
4,3,6327344763801126214,4988718315405162132
4,3,8047255570049421907,-1178203049144232967
4,3,-6456204673373165664,3871607465414966717
4,3,-6142432699139301867,488852743321107943
4,3,6516719756833867614,6482257077269101040
4,3,7622950352651552783,-5486493208757790450
4,3,2171304184494774119,-2393707251830391281
4,3,7651286493403563726,8726980620979079647
4,3,5738775913612052425,-1646337851787540271
4,3,-5512775543097750991,245361478201045300
4,3,588965485355501649,-894784815728320682
4,3,743624357154801981,-8041992206724384087
4,3,-1419615384238194053,8032487968900228415
4,3,7009965638819048885,-7721946079827843309
4,3,4223252231002522518,-3734709172960972508
4,3,8670888166692716357,-5313757691291896787
4,3,-6855452531684985237,-1310407328725382315
4,3,-5974260874417180847,-6953635966472583824
4,3,7271989512896803814,8313716568074941219
4,3,-9172620636621319796,-2045636383561901332
4,3,-102546486363276447,-5940775371133945641
4,3,-5904105560474404478,4905718670320989228
4,3,-8604489115336337290,55485339898206403
4,3,-2365368218621273046,-4246126594307834567
4,3,-5307055523497621513,-365605418009564059
4,3,-5018936468032803329,5829772323088420016
4,3,632012871124443330,-3258580524603241186
4,3,-7345373436141745059,-3031708225599075060
4,3,-908238711025191004,-4877615716311434781
4,3,-8861220178797592355,7412646021922833463
4,3,-2804381214608149657,-2933380689901155486
4,3,-7247244678103079074,1164814065735282829
4,3,-6188954013198114098,-450042847616444023
4,3,-8217584346080632405,4563109137160519604
4,3,6793845920852563708,3955180931541745718
4,3,-7156363805513347516,1795984498140966443
4,3,5402974778560879039,653178260535855020
4,3,-4323138074990497839,7847430764060516130
4,3,-5039403861019613695,-6598289789063239193
4,3,1444848728300603742,958274304295336966
4,3,2643653500551071415,-4400923179605716720
4,3,3316901829315462566,-1785370707643693844
4,3,-2616820984482110542,-5453352411875095511
4,3,-8598993540508129747,390715181702285190
4,3,7151657305319185632,8235285496489955451
4,3,-5973943810491214313,-7992836548729801933
4,3,-3903120315508687659,-7958059159099305344
4,3,5244184179336394779,6090344639453292169
4,3,-5710520076735944066,5579035066009963396
4,3,7398120309432583135,9155946054883916492
4,3,-5180540032404227322,6910388707921575440
4,3,-370070367321230720,3295100006613856819
4,3,-7932691904946330214,5165729970581549591
4,3,-3627661258159897474,-8141748846506971601
4,3,-1539299530961364153,-3494606260006403387
4,3,2804265170490111073,-1458982189717207302
4,3,-8385226282780362579,-8419463641721530819
4,3,-3650815908568324707,3824628679608556494
4,3,1521385943863656298,283790637650136131
4,3,7743972138787478536,-7976795026369849413
4,3,-1805597686662891633,2786410261089955143
4,3,1036597652317412504,5743498155991078845
4,3,-8290898222046684183,-4416993642093375682
4,3,-1135021283146363785,4954713869466523538
4,3,-5131243676510581615,-5943967583966803408
4,3,578922131199431841,4913521998117894601
4,3,-2638832419649224858,1520568899510737722
4,3,1112951433940706810,5244733482921475863
4,3,3751195332796726815,-6681167653685570064
4,3,-46839109940593672,2859926276737891568
4,3,-3267609397131021403,4245172932876321965
4,3,-429482314074993755,8400221173522146404
4,3,1156231255425113327,-1084703497217783282
4,3,883108316291524973,-5937879267248060813
4,3,-2855864796950967148,1110379182337472362
4,3,-5116374058393931034,-7847992545188074202
4,3,-1291557337503848596,6141122931287634685
4,3,4070989345511000202,1711149139352474958
4,3,7445028169479718883,59723217018261118
4,3,-115549130159505753,1487974303273073778
4,3,-384630307080139026,7364588065817421373
4,3,-1282096584813805234,-1978893438894332844
4,3,-2263527336741178478,-6638684559107214456
4,3,4784009293839659774,2344036960103918264
4,3,8836556974671861854,4104144227981591648
4,3,7050816167987501704,493821077136835745
4,3,-115751117524512424,-7007575123315731519
4,3,8027101367197723664,6449420460001938600
4,3,6687746383502256211,-4053029521486336439
4,3,6718221945178389856,-6585571766433717963
4,3,-8651067384455755567,-1649434854021562430
4,3,4084267283070953603,-2639647432986936524
4,3,1893597131112816532,-2112803497261505337
4,3,955153433192487843,6970488658086035671
4,3,-5971471068347233963,4548101046675851343
4,3,3350820875196172439,-4273182184133673952
4,3,5557768130114815974,9072627317600052164
4,3,-2469066079687536169,3953770498998026184
4,3,-2497946450776352463,-7238264771638573777
4,3,2197322230455473132,-9105615977187523707
4,3,9097545401356030886,-807978256848683846
4,3,6395771578806018170,7817315311936739804
4,3,5669817096495083045,-3336789711903020575
4,3,233213911543230084,-367794673712235186
4,3,-8618902545167691675,-4560337489330338650
4,3,-3956326577655074827,-5185963744899613475
4,3,7954165697379423771,-4800625011798878288
4,3,-2546450943745590122,4450445582987377196
4,3,-1398777303551900629,4039171309495934646
4,3,-4902937577805980476,5028552033614879047
4,3,-7160256821804017831,8807324022783842433
4,3,458107368636914000,863440046590574752
4,3,6647753475762406115,-643204560754377905
4,3,4974914809356729520,3978058963355060660
4,3,6313962727001737193,2920161573000267271
4,3,-5278585734409398133,-3402496028220212455
4,3,-2435566358536757178,-4643257959855973810
4,3,5832558772656298344,684431973056862304
4,3,5734053948294510415,3891630000588082380
4,3,-2346919818460353797,-3044926741362402028
4,3,-3168192137158950797,4369055629199400574
4,3,-2858792809050483456,-3082012114655132432
4,3,-7678194270110162122,-3995931281112478162
4,3,-7510566177284750518,4789430569756277988
4,3,3586445181124700814,-1244377779570189497
4,3,4792560276273430571,2282851060058139671
4,3,-6354111122415834225,4476145981804721746
4,3,-3556619109890207006,-6959660827156841795
4,3,-2932622975394353148,-2441556682247439695
4,3,873584936987357806,-8903751337638090457
4,3,1158396726794766617,-1942476772174867435
4,3,2338126572532701662,8132475148946335411
4,3,6706876694160492743,-9112820773586915732
4,3,2283897102856848232,-1025671896045001196
4,3,7391494653755743504,6414696768450010580
4,3,5280659654290499590,294579886431598482
4,3,-7179043203137158555,4947303461510876958
4,3,-1663303683766112262,-8899382635852295047
4,3,3485935882314405277,2472199642272010070
4,3,8176186182129360087,-4525120582437151864
4,3,-1097548359808427506,7973979403590222815
4,3,5538407092138322074,5638513694286894518
4,3,-5878252190600572808,1343642803337588981
4,3,7298907205414861953,-4527414766105755696
4,3,7945064851898184997,452004623168944891
4,3,9223185649024383889,6244612075210610417
4,3,-4767479393718053728,1873248161479390713
4,3,7861961642620130324,-7337166333845299295
4,3,-3659165612533984836,-6127660307016403264
4,3,7547538111891853917,4575560709090515580
4,3,1052042557792164198,-2533437425211241892
4,3,2977229890301951080,-6161084376433793132
4,3,193193110651682152,8439516974673783880
