n,m,proc_seed,g_seed
25,30,-3865673736416277332,-5585955667834920168
25,30,2322343683809746579,5766946905815565714
25,30,5455162927038726140,8942692899965683352
25,30,-1393971315367203606,4963088487667096656
25,30,5170090948728675602,-7014976906981513061
25,30,-344248374098767656,-4667474511535197327
25,30,8641373240427853346,3737482094510044294
25,30,-8664831014224767094,5903723420403118160
25,30,-3434886483329067121,7060604922214296744
25,30,-4110662002270156675,-377644757968235247
25,30,-4805206174620185447,2895928748274962907
25,30,408686572736743159,-7348822730531053010
25,30,6458531933965571122,7135646215106765941
25,30,-4008892054818433032,4706738975307753957
25,30,-1710604184004631771,3044968088485243739
25,30,-3230990440599679447,-677499281680719372
25,30,-2159573564376488274,-7902358941426710037
25,30,7788093021803525737,4318106088699439335
25,30,1114268779455557784,9004847241999445280
25,30,8701475744955017501,-1036158361643089676
25,30,5334262327656534868,8920580254073283146
25,30,-5903507431752371755,-3656831631608196909
25,30,3701421647244956201,-5912037959313810343
25,30,5608233349181601401,-5322022077036150891
25,30,-4616254993178504960,2590679969907052241
25,30,-2057807092553698994,-8410265996422532892
25,30,7199588782990692622,6907806630924752393
25,30,-7170809503748885871,6572724992585957521
25,30,6418138001344749838,-3262958583580454319
25,30,7127796986669463352,-2346341203717367843
25,30,4586862733198874177,762507484299887258
25,30,4484039390059607371,-7301330998008360049
25,30,3701029420705294247,7541794843752782193
25,30,5977164579571811987,2101057191849037239
25,30,2956677149094635663,-1900776232355305645
25,30,-4417673633074456871,1928422993177780954
25,30,-2222129194820467558,-4354277417495399403
25,30,1078636602954526737,1213355515196800492
25,30,-5959049802703177341,8867938342211252452
25,30,-8190539553492176798,-5239416854119989384
25,30,3738379475948036171,-6066074503158430996
25,30,5270562731042842336,2383117450787382147
25,30,-3396801485246975363,-5399690167598657606
25,30,-4644089735936256855,5296968575227804214
25,30,-404717842093898993,228626293698586252
25,30,-6441054634776955747,-5962470335903047413
25,30,9107883791991222866,-771456223279118422
25,30,1532258053159884263,1395131422677531035
25,30,-4956476847281539521,4396098650535950311
25,30,-4903483237056660786,7598118565439625626
25,30,6807063127940081863,-5393978059854988515
25,30,4707519884580517108,2634567014358141840
25,30,913638662033696514,-4339075227492575039
25,30,5877157737649774450,-280951974923214319
25,30,6810440732926638119,4226344001531430011
25,30,896955708659044448,1753724989512076694
25,30,3553141821985926250,-5006867682726959112
25,30,-1692640347733675446,-8696553148548348120
25,30,-6778039622458757224,3720050279360827555
25,30,-8124603411523030917,375001253558954800
25,30,-1447966186363334644,4804794159196605214
25,30,-8910334914229632655,2257287552390562354
25,30,430200736587470227,-6939031854973374048
25,30,-398706542108860057,1386379902378685443
25,30,-3255668206299057036,431103004109736984
25,30,-2643610396807758799,-9179674501210231519
25,30,7116464515673242195,5035251479166179208
25,30,-3146042925168554806,2004262637575418963
25,30,7575619418271401477,-1871193971821355503
25,30,6084192150582430558,-6961067897855822997
25,30,5062880810589271951,-2850094846595616549
25,30,7533663637636304358,1890670386676241801
25,30,-8755440545115155763,7903304690938198838
25,30,795979096396128759,-4490066271555374217
25,30,6391818231238201222,5887894793032736837
25,30,1430766479569591998,-7371928430828288384
25,30,-4058862957110379797,1216199978790031239
25,30,2586668909968253046,-6970789174884109737
25,30,-3679971036772973018,6784857117209830698
25,30,-7918473334652694741,-5554652417250809495
25,30,-6275624708792209800,1461394676699068057
25,30,8664250095375334636,7728938078993109767
25,30,-5441346814551497059,-8197932836130164997
25,30,-3135934506309381957,-2450373269526738859
25,30,6516218214507501794,7504041383359653059
25,30,7029392363697701385,-3988210376476866790
25,30,-4672753993051003354,6267724235634616340
25,30,-2000158123204534881,2525390111478619487
25,30,7125736288749324719,4226415901321872302
25,30,-6126938219041141932,-5914550404670798043
25,30,-2786235989374302733,7931283113706999394
25,30,3234542468683607887,-1358094152612852618
25,30,-3540519883877221025,1836827874423051754
25,30,411923803136741244,1860442813716328031
25,30,4481429900711936831,3041033588908190414
25,30,7290102790308225087,-1680569778370157571
25,30,2388344871527876892,-579364023984500140
25,30,-8275195809720874275,-616429948445349003
25,30,-931779805799297185,-8483921880393371383
25,30,-4887771176921145190,-4954274641792997570
25,30,-8387844109064965680,5717963267106163915
25,30,7760809573093768012,-8678378471775508185
25,30,-58307204388375076,3530527781280631819
25,30,1124334673771599523,-3265366689388843437
25,30,-2820249392195073448,-6460405598925929856
25,30,8927785560917974643,324323047093099392
25,30,4625065796117847327,7153676597451700267
25,30,2278891768887602293,-8714708666994119723
25,30,8374960241038926945,-7752337691293907643
25,30,-3704584476068931044,-3052505826090083175
25,30,5399316942997828542,1962991742127125268
25,30,-8872172860847884800,861797895928866398
25,30,2845318193492371292,-1820696629641738168
25,30,6790145220388721232,-3818850203488846839
25,30,-7400407468347640396,9080072496532421218
25,30,2550368080530090658,-5100074298160585641
25,30,-4296684853864133060,-3176597024903675862
25,30,-8493080982589654671,-7557475434992506728
25,30,7150032230256073482,-2484517455618373640
25,30,5460724276881516064,-7183280249944526635
25,30,8207670251378131751,-8446402187724465131
25,30,-4668231389367411595,4937254026666273090
25,30,-2854292332517545753,8487187737256275524
25,30,6408628212312758539,-2244295158604864714
25,30,-7441911085514579856,-2093672177940715335
25,30,-6461049532359660483,-3142370157923723292
25,30,6482007215570225238,-4742113104016935332
25,30,4711338798914650499,-1609999352233494401
25,30,-8859435420476324355,1027092305866313616
25,30,-2272939626884738539,-3139868882087771165
25,30,4763050743987186825,2225092096368042079
25,30,-2939761000697939449,-1126360097083226338
25,30,5856322154807107000,-2214798345130978398
25,30,7683071843829390612,2731954048907987640
25,30,-130259577477582965,7235406911948766135
25,30,-6207984824185707308,-4246023628787618120
25,30,2280955879909324798,-3414118082626263449
25,30,-3911204067048232528,5948600317188564092
25,30,3924905610197188814,-1551412317439666333
25,30,8369566057993529587,-8678729205550655745
25,30,2349561535869548143,-4764694947879698373
25,30,-8971419445529261953,-6472728546794069261
25,30,4728962810071424613,8586673952871684040
25,30,8627669839166154075,601344693274773209
25,30,-3986929918629951030,-2814190216632698660
25,30,9152461775661087810,8773510594708136324
25,30,241092968576663229,385962206454197378
25,30,491615125356720727,3494831666257824841
25,30,-8143684050312106229,2000599518682010610
25,30,-5227335465076765636,7478226476859807213
25,30,-9124513405972696272,-6622994649665805103
25,30,-821446486770889195,-4833640355212134336
25,30,-8573839418919005363,4942437778070841053
25,30,-4670069198149936162,-8365617966095916961
25,30,6677268266225817006,-6518381207011034639
25,30,-8649303779538137296,6216254729099712737
25,30,2999376822247342039,-760181288938567065
25,30,8455413491098958261,5069937082881433393
25,30,-7184881112459848021,-7038885716165241033
25,30,7479015596577837877,-7025572362383414777
25,30,-2534060996481210406,-26028090510814014
25,30,8588430860711877024,5592876461492508273
25,30,7894009371593739819,-8476054857830642013
25,30,-6605746022503652651,-4412192894405195108
25,30,-4431550439383952176,-6282152783797143346
25,30,-2893992069235588966,8694911629465211266
25,30,-618440021581348548,-1902393469358723030
25,30,2551979651898514265,-4069007877545180154
25,30,-5749783051863606740,4346790936680942633
25,30,-8280648404859456182,530056445420604888
25,30,1798003960849895531,3708900002540488979
25,30,-1733612869715278363,7624737777771989323
25,30,-9053428840605603094,314541896331066974
25,30,-7945104354167234982,6091779576580197305
25,30,-5530296245697194573,8577038602817184572
25,30,6554088648059023145,-897169005458922021
25,30,-7782672306991572636,-4931498608166811090
25,30,1615628550188792364,-3073571704855085927
25,30,7920453428175816002,9128977445155531355
25,30,-5325935150885144025,5459118403130246797
25,30,6370121614102453937,-6517857333980496549
25,30,5170979248374198716,-9115866810985076757
25,30,4188752854658357047,3544615671314003688
25,30,227488997505757574,-5203259193870795239
25,30,-8812200201327737356,-9135873045644819911
25,30,484665857901153677,-7336950996976321605
25,30,4776056293331717208,403816118939685703
25,30,-3878181765648822527,-2741282648372727646
25,30,3443360002599631687,-2805637027820135898
25,30,1927133543261837385,-1180433105945905446
25,30,1170389476733962116,-5856919940196497486
25,30,7876482807828532726,8741748511482032101
25,30,-3013962731353699414,3634720704761602837
25,30,1494588474350063487,-6290750374894853755
25,30,8167694394416859038,-2822434396565454713
25,30,-1453891682502618078,-7838972016188679569
25,30,-241328752299100997,8962719235520093322
25,30,5993040713997912572,-533721352966440519
25,30,-4879243995117611193,3144291362447159556
25,30,2389210989923869880,-7377819084744279434
25,30,4787438566410013436,7473446890681387462
25,30,-6735244012728543523,-7813935466204959374
25,30,7902152166673086110,6373527651064457546
25,30,1667563995292891291,2887632905353401738
25,30,328081471806757114,-4202999679542932190
25,30,1370816310548804297,-5340586948703765690
25,30,-7972125726845131004,-6045810181521387278
25,30,-8595464241276849629,-3190514311358010096
25,30,-3496548712592153364,-5553949477842514722
25,30,5759946471825804572,-2582068261612085396
25,30,-7826537554588535506,7327340629309401249
25,30,4931862717436204102,-1098498524511973200
25,30,7291888469141292508,1339147100649082667
25,30,-4582234637229165201,-8707206796919965605
25,30,-7080608477656035121,1037851589651269109
25,30,4321587415863501152,-1545125779703344549
25,30,5074517381492359353,-7795029362787215764
25,30,8341269709708509361,1456035987486772789
25,30,466883170743388983,-4713848470593962441
25,30,26996198224615259,3321486792954430028
25,30,6159347398238681268,3661962680288714480
25,30,-7200194587613455899,-7242573659731735274
25,30,2375818827071705418,3551897447543796339
25,30,-717775674112813472,5576702363659135053
25,30,2863396979095262221,3978293342121499700
25,30,7378945925319135922,-2187568781627842793
25,30,-2213703059458822532,4526182676615664079
25,30,539040089711843117,-6736203908903777612
25,30,-5213434015834544194,-398738537872904401
25,30,8284450553027346007,-5325146302028669134
25,30,-9159944662914909275,6931830686053331250
25,30,-5142247808251999039,4807965491346610923
25,30,-2540676953526478518,1109312913472348793
25,30,-1352917916045913671,8594408716819625126
25,30,-7713223776188232107,-4824785206516558014
25,30,-3152168363622872235,294923646614926696
25,30,-3662070146076218782,-8771205932701053168
25,30,1940894366787474999,7285048127801609455
25,30,6893103571555782035,6247066162344222700
25,30,-7411643960852090565,4529290068926704262
25,30,-3579995150853130541,7871149108029541729
25,30,-7456386401137200275,860364841691375433
25,30,6412072245456127468,-541042018632791573
25,30,-5680938841526988385,265807762297403450
25,30,8053470991739717408,-5350415846798213221
25,30,-433551278611317476,-3196086325850309734
25,30,-4848860103406724500,2901936434059422330
25,30,-8893078311016925531,6253418100387254362
25,30,7127443100411483305,-6417795324617063452
25,30,1884857436272972192,-727228792182365216
25,30,6489390528917925096,2987796835524724505
25,30,-9030592413937491174,5959390797006961934
25,30,-1449371732271199256,3726192261975964610
25,30,-5899701101207230319,-7997567449662474221
25,30,-1213360864277371604,-2888195971268643586
25,30,-1497149485378477388,3173883322641457935
25,30,3563798046692800795,2566972400158942188
25,30,-5513424062473849723,4355396270830787458
25,30,4303678663385329171,-3092400831926277876
25,30,2592878172948067525,-5012220905685705223
25,30,-127741085698972438,6340309447841605671
25,30,-2715048015376598585,-9099324001816408667
25,30,-5669865701853386874,-9206726294752899253
25,30,2237073165859006418,5508643779190978672
25,30,2346762312282387886,9038760771136686036
25,30,8399872388191658566,-8639326253616538319
25,30,3263000694478150493,-1205786303313468298
25,30,5353661308105789332,7911330540785119405
25,30,-2043849941878520962,-6014335370164897445
25,30,6141542287613308533,2496233934410680184
25,30,5229236261498419853,-6174043685740683289
25,30,-1339657598408870628,9077051305251567685
25,30,2804245117685583865,-6570045334093334118
25,30,1252195829762474218,-2742573359594283226
25,30,1464311275303434797,-3275971095010878117
25,30,472818856702863256,-6602680505154489833
25,30,829846759162176070,708042699509974710
25,30,3200632478087259446,2014181051626647990
25,30,3292668225146148868,7902170523047398343
25,30,-987142515707293995,-6730346412524291722
25,30,-1263096482563165402,-6902074288314372539
25,30,3316125158989271020,747202709928740061
25,30,5060183543529261872,7055973046680077786
25,30,-8915059865666574481,-1442718019455885903
25,30,5478701387929127380,5246715062044725302
25,30,-8921930539645892521,8537224328681748639
25,30,5755630378869737331,6118213831229724354
25,30,-1076998708403074458,6773881126174579322
25,30,287964360486479038,4073152220528983812
25,30,4753678279443145686,-6749775622498434074
25,30,-4201996301524187620,6925103479613261575
25,30,-5636950352133214898,-3007190662534094939
25,30,9021775942475110373,4306980470239156098
25,30,-4309318728308506004,933213208815991497
25,30,694070363103135754,1744940463376968764
25,30,-5895153354757449373,-3608185146194164026
25,30,8600508001266696754,8871621275743785685
25,30,1809794657849157852,-8605782493207653755
25,30,-608200894001591347,1903902186861791666
25,30,4219371593705628219,1840860722555895858
25,30,-2974842314161836886,3332641057559082510
25,30,-3368987448666346467,77298542796768905
25,30,3143888881222912041,3866098552486166153
25,30,-4873512327803163455,4349043844909887857
25,30,-4470462827781665774,-2985029020843497284
25,30,647788714875203485,-4821436894999993008
25,30,5558987610653854789,-7586662876997331181
25,30,5620486915399834680,5549058548664865119
25,30,-8740074145600927429,1351441453841371416
25,30,2072991112705523556,3500172730123886094
25,30,-6174268474973749753,-4047854022414149079
25,30,-2619671652726942084,-4732084024196679335
25,30,-5021477220378678287,3647416672858680519
25,30,4595045258873890902,-1199715583538416004
25,30,8951334055908016162,-9190690660350840874
25,30,-8581397881725610757,387187070841133558
25,30,-3819998957123027901,1126711682327674722
25,30,6781676816745820703,-1470828119762286377
25,30,4655983302848323470,-1010839778910822163
25,30,-918093623089355450,-261136634614551235
25,30,5686850008780355826,-4280261569952623006
25,30,3802186844164702713,-8398788709750019975
25,30,-5698030626881265825,8738050195455030259
25,30,-502255653317026076,-5531643410326728024
25,30,776837157467195862,3868391211450064119
25,30,3939794926668762014,2592293040034377366
25,30,-4757426913792369824,6792842213246339879
25,30,-8332955585037437655,3868130751786649778
25,30,4585682932795790985,-1927011254624044268
25,30,194963657215203471,-8864377232919518533
25,30,-3244440513867929652,3192259033809754055
25,30,1447615203667387718,3192871624556635877
25,30,1941688963358321035,-7205894468431105482
25,30,2261699799759480779,-7730962589426575308
25,30,-744371628748619220,-4277464794259514147
25,30,-5830819189806104787,-3829634050925226193
25,30,4504352626277867115,7641619210056617715
25,30,-8237782785791267144,1503042417930550183
25,30,-521538896890428851,3231598724120224500
25,30,1728417983811370346,9030768420091052594
25,30,7631908615683204511,-2150192801000236195
25,30,8326580283129230463,-7952290577885714635
25,30,-5605924242688908956,151629474547919118
25,30,-4569384922479692089,6964059562037721877
25,30,5616496240636818456,3157281155898782475
25,30,-8696355005791888764,498922519639469307
25,30,3590691713390936362,5635633931884129192
25,30,-550818584358522972,4595890048657090757
25,30,-7365442819024586421,3083334813817680790
25,30,584284297049373926,4631178658544225626
25,30,-7770029469789643016,188030624551504357
25,30,-6363096281583169962,2386905127165868969
25,30,7844776369175435413,3911813966036991577
25,30,384614192437675379,5123569184677188211
25,30,-4103576559951590861,-3391024557882794914
25,30,-4972044348002408039,7382075917089203561
25,30,3174490449479517670,7994638776100493067
25,30,1681433372602935779,-9015158560906481733
25,30,7043811286839843216,-3055848967800470531
25,30,4324783864522547151,8975933407154760836
25,30,5211203210515050101,-5950108727154471122
25,30,-4223146769527315253,-1819496123262726090
25,30,-4376341758525496370,2665239075937840792
25,30,-3959386792761307372,-7462529152305698480
25,30,-5311786247546965764,-4717341184337638857
25,30,8537732833829968821,7012811897609490761
25,30,3587990032006749327,-8433370123076904216
25,30,7865949925812498205,7897370306504844875
25,30,1042487514499453525,-5903923722648828117
25,30,4765270638490861487,-1827471931040808381
25,30,4838158164510704183,-6685236631473581280
25,30,2824805120673474331,-4700812137120254435
25,30,1372389192393284811,-8506762548887289402
25,30,2375004444451192476,4812908981414762965
25,30,-3442956052131275445,-3523351182391340489
25,30,-670646518144365965,-970372914698500867
25,30,7869944213128223820,-4383620750304734967
25,30,8424950080990527179,-7384025524042907422
25,30,410237529083569364,-5364872376046647254
25,30,-2664045651445469620,-477349842270401300
25,30,86578066105119287,4138744492456204262
25,30,820126052576543447,-474053111546767013
25,30,5707880127791410539,4276382648161212494
25,30,-5273618881969600956,3924737687872155019
25,30,5835498197372507378,-3550853100902704957
25,30,-3912460812826522577,5902178952022120868
25,30,7212433341565636673,-54800893053563651
25,30,4907594427947412463,-2414549544646551326
25,30,-2725052493763853413,5118062159900876552
25,30,965159322140892973,5693368266789323789
25,30,159425120610107045,8769569403753343265
25,30,-6566810378927436664,-2609611714297678686
25,30,-7461439855903559448,-5847240941364615052
25,30,-5258301291760520406,-7628244139232357354
25,30,8442078355913965878,-3514414121438856602
25,30,5010827070766134333,-3794505553737311054
25,30,-5656556990500834281,4696759479434706945
25,30,515683327230225940,599697603667765141
25,30,-3089093162820541343,-639063797511449578
25,30,-1058692263272945437,7858922198082153643
25,30,2028449372486210027,7365250615305786172
25,30,-3734041645351729709,-8742204229542218131
25,30,-1206406358868017507,8338893392884823835
25,30,-658478492437512780,-8269940500021848216
25,30,1390833333730314328,-2158707594557265245
25,30,1184422600332022835,729890222928175631
25,30,8386291198643712814,-3222701111627599818
25,30,-1847746950316242740,6333658333151663356
25,30,6077123258355881581,-3184401750447294384
25,30,3387766251878288295,-1926661875730670115
25,30,-4693450135421852113,-3060813855881333111
25,30,-1700350331362018749,-239215959911893007
25,30,-8240339450230910005,6753701366172284479
25,30,-3956097254570986138,-2785257895878615334
25,30,-4267461318129292111,-5982361773887896621
25,30,6100413494389762539,-8231119676106403204
25,30,-3301727220849523421,-7127608860886299458
25,30,-4964240617999007243,-3641873241577956836
25,30,2629373564587953143,3224846282886229242
25,30,1453169080315879466,-3533183474859807275
25,30,1397892629459839664,3308239340154116663
25,30,-560922125086730072,-3542336767806106940
25,30,6213537287239410925,5584562572159017056
25,30,-304569810086563338,3626490082435799197
25,30,8754766745822601658,-1425983696254828193
25,30,-796739105044678288,-4607565080120351830
25,30,3510673152219488273,-8605824275021873374
25,30,-6037638607775891527,6841885297055600316
25,30,-1084961077163410129,-6208719422537765113
25,30,6501263745888444931,5114669218004756253
25,30,896255004979113003,-931760725281327414
25,30,6523472619443735156,8931333455713618566
25,30,4866587242263759103,-819116097813555507
25,30,-2305459024201921073,-4969591698494713504
25,30,6998208965579712645,7436713416783705318
25,30,4349354891492434086,8112891802918601959
25,30,-8910339634368306238,-8526116496564289046
25,30,-1747567915872566146,6510060800990806397
25,30,-5083839037229958404,-8838596886110063969
25,30,-1232719434434965706,-2943710411568318688
25,30,3073334145358525222,6866444747619047850
25,30,-1234206762555164531,2852452268859978419
25,30,-3844990212672981020,-926865644321193594
25,30,-3620633776125308135,-1362851997697524046
25,30,-7919610073949878816,-5492477253606579218
25,30,-8897123266845884712,-3328356367262113373
25,30,3532674876420303618,6194638008912681729
25,30,5156753214520972152,5100311689133377154
25,30,4072482713245466298,6056132872224578014
25,30,-3196495117864874595,-8865171663527619570
25,30,4104446088568851387,4452649575283134397
25,30,4005680302972868672,461226545985614017
25,30,4763310931622357193,1835322223900032601
25,30,1433038629867534159,-3026308856146362590
25,30,6548298787393289566,2709481280340889615
25,30,-4228134832632041927,927939969542019617
25,30,2369589353241565326,-3697134721246604610
25,30,2289518789574931622,3946052782070433820
25,30,6218765439224404793,7531431683575455041
25,30,-2640069303434238343,7341320510856657551
25,30,6821016646456974588,2298857327956553383
25,30,3849309175753720915,-2225816717915101590
25,30,6214989792056809755,-9032798210699342704
25,30,6321927311398958622,3859824157142027919
25,30,-1467111694154899846,6411365943504622986
25,30,-2823848828221787682,-6470269039393777670
25,30,-3576572202950585250,-1712127557714505704
25,30,-5832212509429460677,1071737311284535243
25,30,-5089091435568968239,-6993904867970886079
25,30,7587122768913072671,-7401887205686323784
25,30,-4669420837182017437,-5370599315369692786
25,30,4935394137909621498,-1493320075480956192
25,30,-1231098605340461302,-5688011812562966308
25,30,-3182008017019352937,8528561054923043106
25,30,1158018183671656138,959424369783211740
25,30,-3749211531723856834,5256922460499500672
25,30,3257253730430736049,690929833293958868
25,30,-6691653844125627246,-2787303809958377979
25,30,-1180530682632498483,8105576185345996840
25,30,-6480808187171041750,4711002414556744505
25,30,6156724098097310524,2966008100716148973
25,30,-6641454812842923564,4774677283209437713
25,30,3506095310771365165,-5573621542400412755
25,30,4320175565892186389,9120167336101677895
25,30,-1370954371607812580,672142409000841995
25,30,5154335746858758548,-4303671236582872069
25,30,2647238479646948420,5397555464259965804
25,30,7396631801637189765,-970468027317439284
25,30,7379748862052936850,-3033905073811848083
25,30,-7697847102714456658,-2769842111364021707
25,30,-9011949653627933683,-8002399449846351477
25,30,9200102510695386594,-7772684549838883170
25,30,-175492899438520790,6970045101375063140
25,30,-211148701207586032,5784677536245832274
25,30,-7687915440082536151,4326374936225640676
25,30,-4681706856642149816,-1445722683848913893
25,30,7645962275806807623,1607006411804324038
25,30,-8683009518865713398,-3142059421138202153
25,30,-4595272607600849611,-5651888230472016650
25,30,7422384875135342196,929222819641693716
25,30,562354797436745,567303991131427572
25,30,-1871337925624055333,6574926100412799602
25,30,-6085948907846349925,4899019429358014592
25,30,7932479499704769798,3729161686138728888
25,30,4393089077075245732,-7991773997347341192
25,30,223887399038854244,2039628096994760569
25,30,3136329308406652906,4550739321027286295
25,30,5957134690938264328,3486706304342720405
25,30,45344373110667977,6947996735358741167
25,30,1446425541336659533,4656950687287743091
25,30,3785257397258229813,-4880246819206162969
25,30,-7383072351023174025,-1534680602833139982
25,30,5652120821105649432,-8637855000139278916
25,30,6722257955392975684,2785598366550152532
25,30,3316232940404918429,7553456379189062960
25,30,-960750052451161357,4861330479339721801
25,30,-2214073944080829185,-9168004360594477590
25,30,3165076459985695444,5284284004361532736
25,30,4388764151761476671,-956556305116999465
25,30,-6490807230874887132,-5788446111922098406
25,30,2243276147610214352,7368993080035062914
25,30,-6190379538620528996,7106248699889636360
25,30,-8633972534212499060,507611699083145992
25,30,3570632717587499345,4065540919118183674
25,30,6441396472720480965,6932860625570551478
25,30,2836208660963347652,-780483455038225478
25,30,-2413920592571031142,5458100430708996273
25,30,-5714624420497688728,764553095155035697
25,30,1495383261874652907,4595531726052991947
25,30,6375644909937123902,-5006944403084400060
25,30,7999856571499305971,963413496690339781
25,30,5136894663885965480,898153602454063963
25,30,-3017053123078145584,1439503626836211671
25,30,-4015046822644731885,1217003533984854603
25,30,8475827052508972319,7137512028580500663
25,30,-653465191204296031,-3386842979268580258
25,30,372877203078634450,4464384877035889730
25,30,-3130260908943065553,4291134086121189403
25,30,4085341228575177983,-7753378935204136055
25,30,-6249558228838462544,5006722827392022648
25,30,6219046649907479919,1953650240083280873
25,30,-8268595421179159532,2578365041491705097
25,30,-5741791200498541451,-6208263680245159543
25,30,-8225563464951791903,3244017586660296062
25,30,-443980626426008468,2637511972310757033
25,30,-1963184727531692078,-2982729244385289817
25,30,4209310193842058019,3592842161758522548
25,30,2967139248338781694,-7210081660254381974
25,30,2468075690133457265,8796168300798938625
25,30,4742962222708321723,8113621846423091397
25,30,-7418618142471895973,-6161248096728232755
25,30,8598453326355368811,591255093746112060
25,30,-7727052635077872138,-8524757479080292241
25,30,-4043403389306788887,6673527680356365409
25,30,-8783357332680140591,8005521049713179131
25,30,6964940220893391304,-5007132818153940316
25,30,-6517866781189147781,-2098316510382122529
25,30,-1121624182060252677,6419995586339439604
25,30,6001016748069839809,50216368007388195
25,30,-3063382626174820815,-6592466901506440246
25,30,4372936157736224789,-1682480744917996875
25,30,-6187508608978955518,297407814348164804
25,30,-8050287135293436293,6050755718902861592
25,30,-4404687190416708690,4952748391167593986
25,30,-5005546873776093270,-7571375991730228682
25,30,3862660053007197998,-513595183450384841
25,30,-671158875697680902,3411584296136137102
25,30,3787561048544530698,-2408729513895219835
25,30,1190148818226053017,3152567454278101339
25,30,-8321269367419211644,-717228213764386141
25,30,7545776075861177383,-4743472352427191596
25,30,-1790780387663036911,-4575177974865851908
25,30,9009750393302717246,-8812309427379635186
25,30,4635361441961755036,-6419557593656765198
25,30,-2317508822901216863,4178673036917388031
25,30,-7815231950141771257,-1331652752668102226
25,30,5289488995674154377,8337031981246472464
25,30,4264693781375262749,5484765913734125353
25,30,-5211251585706202892,7446519169533071278
25,30,826152076251162259,2448573226993865459
25,30,6826458104797383264,-790860055376937950
25,30,4010117228857571424,5636437447482785195
25,30,-7247665881989104066,-1149912379331369523
25,30,1006063119763491334,-2294569438416241032
25,30,-6901199744814027499,8643001017041213235
25,30,3345300586319762267,3607753418303408295
25,30,3483562753281038178,5837257341078476024
25,30,-9021516247893192520,1692659370244365780
25,30,-7980810151617762874,4977273637312812011
25,30,1795453423097891948,2321126684064051562
25,30,1335039150835748376,7190180500838225834
25,30,966137223680724748,-5009249347559976120
25,30,7442294665992075859,-3576131717878733059
25,30,7588499811925342993,-4611892463694777409
25,30,-1876605103510274226,8925178035815988073
25,30,2566638441598536574,-7709087002045131364
25,30,746743053205149641,-3614278218748487421
25,30,-806797510422754150,554990896136084184
25,30,2522283570877413458,-6868799710799749026
25,30,328743050993218936,-2389974166393031528
25,30,5367686329723022008,-6923358870459856146
25,30,3498534557476301432,8995673606395411545
25,30,-1106476782089573575,8197174265877482574
25,30,-4017227884950509853,-8955899051808135351
25,30,-4570537721517824598,7537380893561070942
25,30,3551195492385090348,5780454358611149461
25,30,-6799490702601745634,8214283879155963205
25,30,359311579285635423,66872630601537927
25,30,7303319214604357723,3495166922422572072
25,30,-1437329021299218744,-7090733301164643613
25,30,6951475110516212715,7130336895544354469
25,30,-558403392308990968,5718378395612516112
25,30,5235762549964633780,-4088181623341877986
25,30,-1661513335558674406,-5736946613756956760
25,30,2130808328221858511,-6968865236575870129
25,30,-7902992116164790317,223667533291394354
25,30,2111411454157977228,-7356510069522108243
25,30,2975950705624285695,3537880823907219745
25,30,-8523731114444286128,70558865758860995
25,30,6665238175279373799,-1320510455023227840
25,30,1484970847687283045,-3038110792936926240
25,30,-3035605491112089270,4739585408343702340
25,30,-335464825884520584,7149214021701455912
25,30,8473942602792675570,-7138460545902112265
25,30,5274239627581858779,-4655145399560814298
25,30,-1793847558290805895,-6364372178384250840
25,30,-5907978611253804688,7908838021634511707
25,30,-5188649726031021282,-1696150380931044913
25,30,5190525023920404653,2099590950011311903
25,30,1233912183825630856,6254831307513791412
25,30,-6427111806085588539,4222097281353747946
25,30,-5183636665553007026,973504377363863811
25,30,8504646669339513655,-1719314413621857389
25,30,-6984190146086441361,6235177321542965580
25,30,9118001759518729661,8288197042863397693
25,30,4391506614699763587,4240359880636657441
25,30,-3137701659408074905,-3292951786234894972
25,30,-9011174875270693386,44199507828162650
25,30,-9004822807299653480,4683566917895667371
25,30,3019654654542779921,157005143547327613
25,30,-6523417190761937216,4294552588514157012
25,30,-4742593140379488474,5168438627693424456
25,30,6348944443605373966,-1845090595293275936
25,30,-5901603798097518209,7608247498627390576
25,30,-5690409655455215066,-1061242291363413696
25,30,-944942022682183712,7949511514842661391
25,30,59225304043394308,-7884131444825077940
25,30,-2422836509424747158,-5815632619402627552
25,30,-3547779604823040130,-6423843458705088548
25,30,3262143289447145484,-8011313069485829994
25,30,3818028422590238540,5308091358241266141
25,30,-9142118418450098846,-3727360297325357487
25,30,8660280494195110512,3963737954679060044
25,30,7509528799134767678,-3986103110184093693
25,30,5502402479017849506,3041763953675504789
25,30,-731423494755311512,-5500318289627799605
25,30,6123814379573727470,3043785757136305082
25,30,-8678860384739004235,1616174909800857068
25,30,-7996467665355889353,-2792216602313190254
25,30,6204652803793607129,-3381991449226854112
25,30,4275386416128627421,6750355460641993952
25,30,1199037991997838709,-7539264643592661399
25,30,-5936756511157549751,4766280942943923689
25,30,-1656224247567655620,6425382651988153057
25,30,-6618193065086027680,2562042511911338017
25,30,3874025867077666121,427306732669212069
25,30,5863562331162325123,-216322699054875690
25,30,-245275605963427108,2898052287294839740
25,30,-2435100894713632633,7726571688002510278
25,30,-3023802609693186329,602901849891161834
25,30,-7814550815783286046,6035615961301129904
25,30,-3966293721985829557,2579348430638057040
25,30,6593449414189470189,2464928724277405425
25,30,-1180653750418208919,6141708939205313797
