n,m,proc_seed,g_seed
9,9,-46839109940593672,2859926276737891568
9,9,-429482314074993755,8400221173522146404
9,9,-821436397183265913,966069134673976120
9,9,-2855864796950967148,1110379182337472362
9,9,-1282096584813805234,-1978893438894332844
9,9,6687746383502256211,-4053029521486336439
9,9,6718221945178389856,-6585571766433717963
9,9,-8651067384455755567,-1649434854021562430
9,9,1893597131112816532,-2112803497261505337
9,9,-3596996930770159995,-7358120343916714595
9,9,5669817096495083045,-3336789711903020575
9,9,7954165697379423771,-4800625011798878288
9,9,-4902937577805980476,5028552033614879047
9,9,458107368636914000,863440046590574752
9,9,6647753475762406115,-643204560754377905
9,9,4974914809356729520,3978058963355060660
9,9,-2346919818460353797,-3044926741362402028
9,9,-7678194270110162122,-3995931281112478162
9,9,-7510566177284750518,4789430569756277988
9,9,3586445181124700814,-1244377779570189497
9,9,-3472346411767422586,9044424824740352569
9,9,-3556619109890207006,-6959660827156841795
9,9,1158396726794766617,-1942476772174867435
9,9,5280659654290499590,294579886431598482
9,9,-238781732691868839,1675578728171652809
9,9,-1663303683766112262,-8899382635852295047
9,9,8176186182129360087,-4525120582437151864
9,9,5538407092138322074,5638513694286894518
9,9,7298907205414861953,-4527414766105755696
9,9,1052042557792164198,-2533437425211241892
9,9,193193110651682152,8439516974673783880
9,9,-5004586975392434962,-4487857019918372203
9,9,4288802562709293275,-7109417730535371005
9,9,7990870760875995357,3983012202404526354
9,9,5196549980805478452,1381400026281388632
9,9,-6333257213575855842,817770750670346713
9,9,8477899366397526525,7956794079682443939
9,9,-5259241312876195691,-4655263394510351779
9,9,-8975056708144935534,9023037126076512612
9,9,-8482688910388731183,-6040377361072224311
9,9,-2866622491987244813,3409020379090941122
9,9,3491196744331140039,5049318697133338230
9,9,-7440582885318766193,3129087779666829577
9,9,-8938841265979330281,-9044838295604598090
9,9,-1307893764008284363,8357108897014238666
9,9,-4030618927365754248,-4057844806792571932
9,9,-6088258447679387666,-996707612951369615
9,9,6255767002761774186,-3507613627449366543
9,9,-2019934050318914550,923459961182708080
9,9,-6703281022481657148,-4112628934122938926
9,9,556807571085688810,6307484543614607036
9,9,-768065258358226770,-2179116347319854621
9,9,-4529908212665491592,-6173375595202247108
9,9,-1861259631455940402,-5138392334759474329
9,9,647565862016921356,1201314482444730388
9,9,-3808650566692741254,6587217638481951416
9,9,374333212943589817,-7179571611340634695
9,9,-6451046633076204827,-8229893237640934737
9,9,845058440461698410,-7021465257357560538
9,9,-4670716466239513455,3108538369982714515
9,9,6247827854482648520,4723054534905915124
9,9,1528356224103652848,4333944696336143857
9,9,-2251838849738336038,-7875995182383522187
9,9,3580323335600578897,6032321931841159183
9,9,-6527028415469007849,-2611936664429664545
9,9,-7115914259212572058,-8578303872135924886
9,9,-771029160422500631,8971604883365813707
9,9,4950129793136237427,-2213660713733166268
9,9,8389945596017289985,-8331738871365635030
9,9,-8446977822780423050,1605589643602439306
9,9,-8743771039682944667,-7794747564145485188
9,9,-219956938457955992,4261072225614888565
9,9,198191266253838329,-1364832363615020586
9,9,-7662526731935879141,4711091749382926842
9,9,-1158275385658566725,1561068646912052021
9,9,-145157187345229495,-3383894272458575339
9,9,7086058570778688363,1536772856657059627
9,9,-8722123196728681033,6735922824475152144
9,9,-753763455393893358,5565165075759675150
9,9,-358158177473866958,-5452774044651245745
9,9,5585703085168057205,-2292948495780195283
9,9,142154547874602597,3463136654463710129
9,9,-7402732358124334733,-343797348377151265
9,9,5187983342123881131,-9180610219209352807
9,9,696604071606722534,4194749968416962089
9,9,-3486650260889995482,-7309777631790058936
9,9,-9057506770236623222,6536085420751271816
9,9,4021583491406089032,5762631228491899153
9,9,-8906893634295232209,-5724247398117791012
9,9,7009578469189267787,-8458362938974473174
9,9,3179865589828318548,487315241471586685
9,9,-8994317808161633506,-3423110360268058831
9,9,9194484059956161306,741573841620960788
9,9,-1730834992034979306,-5719251982207851786
9,9,-510785615152965518,1349874307564951311
9,9,-4345282350588634716,-2596786453041508305
9,9,6261253365449855988,3740125303984052890
9,9,-2618868166595292026,6096373224211833681
9,9,-6922944702850321111,7786532186246703828
9,9,-5415433669195077520,1339335592537267226
9,9,-4154683979344992883,-73699683841276467
9,9,3384416312087517210,4956827050638740956
9,9,-7883181428003026106,5370590854472211
9,9,8068494759032613200,-5379322559879701402
9,9,-5528035679078654835,4182271442956965186
9,9,4228858686979605010,3967170491616013363
9,9,4651238607518332085,7732019437450076345
9,9,-1692273465458217010,6456231398731553021
9,9,-3906090992224075102,2955865470107683506
9,9,-1922719346773891936,-1459293364804181416
9,9,3430076265405490647,-9150248312089819385
9,9,-7711822404054546569,-5420751565061223168
9,9,1746221577789556044,5005797696880686184
9,9,-7326945688811740120,1862979422061419212
9,9,-5249812012105900115,-5168549496269924728
9,9,1248123108020145076,-3783324915895480865
9,9,8529607442536633347,2241560073951758862
9,9,178192098166252419,-508932738420783574
9,9,8183631867701024853,-184492827480978387
9,9,-1285554670494212601,-3365539446473623535
9,9,2954563015218035907,-4086558246691132102
9,9,1943375415012131773,3531025414545903417
9,9,3623587262537232339,2814669403631522957
9,9,-1249862591572761252,-8651261428407210307
9,9,456634947029642472,-1807189658344760020
9,9,-860527406776388624,5767334244299260831
9,9,3849854729026408189,7097068894287055029
9,9,6926262921419961714,-865711296326826544
9,9,8443744150174608075,-9150907331100001330
9,9,355582337571230244,42480390449745982
9,9,-333551816853190737,-6389324681007636556
9,9,-7390543018202114345,368506624979629885
9,9,8222241467984207113,-8126188629008804999
9,9,-2990970945699937873,7154654956710444289
9,9,-6369168812314306911,-6477617162884429649
9,9,6572041323505319296,-5401788789646374356
9,9,7640876091943411274,1928316811045351158
9,9,-115846193269832750,234119461174804403
9,9,-60341787934375424,-3471821469483284638
9,9,1865439669543396892,-7568141852618180856
9,9,6576871522137820168,-7534549099267576967
9,9,-8555112624764507479,-2605392540486604290
9,9,-4770687733222973053,-7397313613706055316
9,9,5489231695515451123,-5857819142174537304
9,9,4736504700093747522,-7321834887646214406
9,9,1573681676544239403,704502915057908542
9,9,-4710625511504703700,1812364395515564844
9,9,-2957606989056304894,-6209712188659320694
9,9,8113759368630097608,1544601356016276905
9,9,-8007264722146434925,-6503806301312517368
9,9,-6279421413520711047,1161933839517464419
9,9,1964481018291475799,-622092559049712262
9,9,7079417022089985554,4151160371721726382
9,9,6854398931881916559,-1415023013945686071
9,9,4720554053777069468,-760243170719942681
9,9,-4920092669062086809,-9092537059516341421
9,9,-1151334128939239829,1435047131504737255
9,9,2022969310740765450,-7236190227025285538
9,9,2494480352277070914,-1309710428546437607
9,9,-6254997362405520971,-269894888565167676
9,9,6080800052290887948,3305311215802371171
9,9,6189732414283719071,-8706875112198743795
9,9,6025260452103847972,450777950261424472
9,9,1177804030118835273,3910326243196910772
9,9,1295254934451132064,4896195358990089962
9,9,280660202189887273,-2653473272728527146
9,9,1860593984694746499,-6139454481569750872
9,9,8458561570690555692,-8146081722449837825
9,9,8043000325575841373,603600725849631617
9,9,-2796669090837921542,5366169487162206666
9,9,-969970831707304302,-6863472514714838301
9,9,1510899953686879632,7026499267888998567
9,9,-2731413522752632018,-8655179441253154457
9,9,6238648733579518906,-7839941650717279873
9,9,1151069310264732954,7091911141904226246
9,9,3407492737860086811,8716424397770484202
9,9,-7695507190342811173,5023491568165925684
9,9,-8245131583542894304,-3398295132347964343
9,9,-1082504246131022802,8213581806806913963
9,9,-192669046670209170,1298960291688441190
9,9,8115334764471859044,6547745923308505718
9,9,282257695121291048,-1564180449136268736
9,9,2724660713134687368,6233893151320168220
9,9,-128625189862168710,-6611319568615048220
9,9,-1842577369340719548,7084136155518898904
9,9,-5349732449311311675,-1496550255101478208
9,9,993404230801837054,3565721251499196846
9,9,1849099797684930589,-7788076388590412951
9,9,-5558198098211657295,-573802924915678345
9,9,7135579322808212983,-4814063028686160017
9,9,-38947406950122445,-7569920299926586539
9,9,2676764504388027417,-6722325341743523276
9,9,7476078505292252587,1566013574820184080
9,9,-2779165596961142772,2204823552846007262
9,9,-797090825554239820,8404860237692839452
9,9,-3864455051519990353,5301186839649915751
9,9,5138606097543953638,-2891785684062523076
9,9,-4086756239450195935,-2361056090319565203
9,9,-5531909705015892417,8111011851805037610
9,9,-4479138701445351037,2098637847291065627
9,9,-1908194369729187886,7888994091629974311
9,9,6997874656699372995,-6559115743903059953
9,9,-5431244594340439471,-7534640989788971303
9,9,-150404943368886710,-1167484480636706092
9,9,3155863060104656043,9028579783138757831
9,9,5978141426936362856,-8034927688997558867
9,9,3872600864526770136,6630984020495123127
9,9,7313620521374713499,4320404028690123771
9,9,1005768709970135549,-7731677201070670875
9,9,-5138507324620369659,-6239200448390751375
9,9,2753559448634168950,8461711059937113140
9,9,-465009683674634000,7982392984633301034
9,9,549292478485815990,-4270739868074368458
9,9,1354461041727751834,-3402973619033312921
9,9,-2026924099849736104,-3561123337403067966
9,9,-2961380492677390167,8548555550947732228
9,9,-7223880079749444286,-8205193457290485946
9,9,-6494770006766567780,3373921055176223452
9,9,1548333935264543591,6723963637174500876
9,9,-7228587290138435511,1905134756780886324
9,9,6357728432347412804,-6262651132320122643
9,9,3136277136220600548,1047542530124242500
9,9,8331282296270725351,486987769144154303
9,9,8462216122872736286,-618680540766671859
9,9,6566927744184102423,4091960634542733765
9,9,7755266101597716971,-2702244073400004172
9,9,-1480957336299947519,-7767766801060654765
9,9,1996004870350971235,-9069872127519351173
9,9,3400833315314963022,8945801275585568370
9,9,-2819539323180742411,7334942121092649688
9,9,-2623160349846135847,4594046723080140525
9,9,-4218246998136701384,-3670425677763998851
9,9,-7627222358700859165,3813010311584132731
9,9,7057326328302094590,7135393414697090768
9,9,-7639272528411995835,8829749775271285347
9,9,-3597778128562419295,1491450423483468245
9,9,-1650340443570489266,-2166962612454324151
9,9,7992141383444398849,-6726564377839091074
9,9,6977832202140458043,-8854965267513712311
9,9,939623001843133407,5326518794703495975
9,9,5912831605430064673,-8430506162948530355
9,9,-540763649631487598,-1925237156779451741
9,9,5627757899208308298,-7681284442254290664
9,9,-7169657565675223292,6919961716886760311
9,9,-7052474910517254489,6315469880984470282
9,9,-1096480564951611953,-5672756751741573089
9,9,-4732222256963454404,3359656130197416586
9,9,-4307388946872710342,-8811289673890450114
9,9,-2192693706295135631,-5164541107972036027
9,9,2159617961492409095,7149558121743502880
9,9,-1987179342516355062,-7068810513612146139
9,9,2381458312735573008,-8481517720788035026
9,9,5571785213555280069,-6182297851480102919
9,9,2340661625314379700,4427386180014256166
9,9,-1515963846992833851,7997874726891710983
9,9,3723751645297964402,-6496262227909721310
9,9,-31432659308899326,2904295591859445760
9,9,-3189377139506230108,8283845405314966733
9,9,-1188320024172850765,-477734619122875119
9,9,5439035197625813804,-3133795243666072851
9,9,2530191729662336343,8528433076690501367
9,9,-8159071612248876925,3172461393355174688
9,9,7690017769117785923,7472793517411711882
9,9,-7467735556680893852,4029711067914390142
9,9,-7691392620893208672,4716186860517178780
9,9,-8867634391748420238,363535390139914056
9,9,929469601233014251,2711033985777515540
9,9,-2254385928984901586,7188410637420911349
9,9,-7304438805540639667,1359130056739675198
9,9,4655698680601853498,1552244909330470898
9,9,7734956058297662744,4369390977862041928
9,9,-8172173984968446790,-7615805208058525668
9,9,-6258910918987683603,-5987904195116950973
9,9,8961419273993811325,5252677735380140044
9,9,82541341360281177,3456361501981293629
9,9,-7353258425003126521,-5816263654588888510
9,9,-4993599240277559762,-5745596280741924879
9,9,-5810018685559132974,-6172579855959481877
9,9,3519688372173861408,-2798778656371840755
9,9,3369740520407394373,1769930196938139713
9,9,7373817278130275309,2153747729926844842
9,9,-4698755138660594547,-7839317193339998476
9,9,-4723312194069063691,1768182409106731591
9,9,6761531791372565756,-4349442826399771838
9,9,-1351393358890955041,3700375018220550485
9,9,4431357035440615909,5171557907317150625
9,9,1912160411252749129,4467361160187494764
9,9,4742061944533679823,6863828260399233998
9,9,-5598588084095480476,864216028921371075
9,9,-6761891831304782158,3219756577896139616
9,9,4256269232683879694,-6417044794056607045
9,9,-2278385475940675875,-3439929706178949987
9,9,2607748576689078662,-3022159324431917830
9,9,-6081024861181534081,838370004943381591
9,9,1346115079981983652,8954278559769130242
9,9,-2493729255054385593,-5151048258944515038
9,9,-5937343009318040167,-785557965299084497
9,9,1108932038867676911,4472086507635593140
9,9,14147086202819551,416151690179811571
9,9,-7203469034000763631,8051845223752113026
9,9,4628755386137272953,3729755566030748271
9,9,-6472624987898649227,-6529215357481663528
9,9,4033475447163859139,-8673024595136122527
9,9,2640720052542740495,946760536124244941
9,9,7349845320264384864,252723437118161598
9,9,3223105577307123509,-1701379950001357851
9,9,-8945429014989717950,3844453876799200438
9,9,6371433554293068737,5489095104286793563
9,9,7188288611954780873,5683909578636971321
9,9,-6828770764772605261,-694283609274046033
9,9,-8990849049706573361,-7087172999754168325
9,9,-3672064719257847332,3809029328274874394
9,9,-6401854968255451512,-8670190795211430669
9,9,8167811549876867799,7629959059526870074
9,9,-2558325383878350947,6202235139047125904
9,9,-3494887850660952538,5109473826517579471
9,9,6549146369197941494,4088664506281620842
9,9,-638201127794331456,-2636016736263716705
9,9,1731738795617359118,6458820762472429138
9,9,-4474945215632142687,6817563498288421473
9,9,-3795730036689206197,-6741701694961796142
9,9,-6508590622444479469,7353901887150705882
9,9,263174630048759054,-8024806537163610214
9,9,-4094010877811656692,-6643667603171041399
9,9,619432778479842378,-1429051491859305545
9,9,-1949397667151401585,-4617107032310997072
9,9,6903703000847712257,-4122416246959840106
9,9,-3461430778781928053,4930515488291028853
9,9,-1054854834407500866,-2000889429112133210
9,9,6401009624228479897,-3985655678269710572
9,9,-5052015329707788249,-8905529963924192998
9,9,2910956428029099324,6352401866980521174
9,9,2609802890261822282,7898963038547020085
9,9,5703231628867058744,-447281418603183489
9,9,8416917438973648737,4085173275477627977
9,9,1774594852030768131,-3507546874566237685
9,9,-6295627999211530390,8398253198844865454
9,9,7293156372089614222,-1238106597505111814
9,9,-5618798794968177777,2522505804371953447
9,9,5471518653718568304,-3647933997735406375
9,9,5615066448237033747,4857350798218925273
9,9,2016098553006611089,8258884554572139895
9,9,-7813338536955597120,-2167486774980279402
9,9,-1570472030875951319,1297244609321055463
9,9,-5573069986629243334,5762532745090579214
9,9,-5743431051732509905,7800451854526515627
9,9,697377812403605025,4021454088867717173
9,9,7473750490622691864,6937704181081679130
9,9,-6981861686496917838,3682145170700502057
9,9,1075899012232925570,2189894949840204495
9,9,-2134696444653908478,-3600325545690822544
9,9,6167134598522059343,7402283910665098142
9,9,3270597386445666045,6665147224704246855
9,9,2399561306870022455,1644391924274066464
9,9,-7048227745894618635,-2667097464747713370
9,9,5181701241670992025,9143196363691887448
9,9,5218258938986450899,1603573613056022820
9,9,2796355650750469811,-821389106692957072
9,9,-6249261091767615246,1864616425376176309
9,9,-1356257232179944681,-1719401429792479743
9,9,6205536164162095416,-4489511292905054470
9,9,-5878106932609299804,6492677765851401418
9,9,9131976948072234484,6188946355501064946
9,9,5070086641980748369,3279636626706346068
9,9,-8596832338791257440,-3625312970355269189
9,9,-4774280638488266419,-8620565554152391279
9,9,-8441453371633623908,6491861320467979185
9,9,-7652439875215785704,3660806723274989399
9,9,-1640809748357781021,-6392551984116701466
9,9,-4831705335801010023,6039801458794276800
9,9,2046349717904595318,-1421697811088540671
9,9,-2164618200135678389,1129231577929832331
9,9,-5687013514303399468,-550358708185196708
9,9,-7599988133884223700,5026692709338423756
9,9,-7108429890757617818,7156155673439092768
9,9,4807106909432236227,-1233661162323831872
9,9,-9008295562342333537,-2734693330436923732
9,9,3505432976239413557,3285398077714355807
9,9,-7285927822378848248,-8252734013454785502
9,9,6896135276155353006,-3132701831762816720
9,9,1339086621443686298,-252606260725259046
9,9,-8365710830002152157,-9091679194591488848
9,9,-5760107251213896358,8084481674474373753
9,9,-6326725323039724622,-6040167197227366956
9,9,-6977513099776651001,6934977314095548890
9,9,-4242406616302359109,-25280596097024361
9,9,-587157429331313456,-2728480792598094255
9,9,6874388348189668793,4440065507692939867
9,9,1831161584922596039,3600411063596094191
9,9,6382006084429492074,4948046827700016135
9,9,-226520502100461973,9055133197705842589
9,9,5615616367098139256,-3774545853277898511
9,9,-4023889563057766355,5777810647943262262
9,9,4943948343472650554,5243758078487611116
9,9,9716292246198851,4171722701907548192
9,9,2997707510180951807,-8475714435645199972
9,9,-7369400744551005286,2295523932118853375
9,9,-2476509296746959507,-2460481406056530591
9,9,-7896113002028413663,-9137868456139174955
9,9,-4281377103693937968,-8811510083880322381
9,9,4033588793038131388,-878924123359753016
9,9,3701522578662000239,7889735710451884307
9,9,328463746942251723,3482265103674324561
9,9,-1181938711161723108,7126273098870826447
9,9,-1844832617094372866,-9184630453353900214
9,9,2414361604449494386,-4053919104116092032
9,9,-2281645044789229368,-1406608321995523984
9,9,8804599724910228281,2635440300768322060
9,9,5813945729048304799,-132883955754135542
9,9,8410100117826171902,-8914082282737946831
9,9,-6125612883981559717,-2050980832089009352
9,9,2527385303268138057,9098796381927473382
9,9,-7182754722517858040,7787703858748274051
9,9,-846829888004764857,-644963151617313065
9,9,2615867769592057396,-2820097737819277211
9,9,5565463404834564644,-6076755327658497654
9,9,4579522480238675339,-1144111008569103132
9,9,-8409920343370705761,4734818310263599679
9,9,8153206510259212506,-2476160593707057628
9,9,2765693360088760430,440216122337361990
9,9,-3714283690088357626,9185154854990198735
9,9,1748524348371536355,-5221925799528421035
9,9,-2141509124313129459,6593987740597075749
9,9,-9151867256826608609,-458489505240100962
9,9,2135054061232450053,1668992003635059894
9,9,5082406118482371322,7368187879546666922
9,9,8935206104221390985,8466462474521676137
9,9,-5450095346928702214,-1536196220090370190
9,9,-8203718526836867948,-5785786637175473722
9,9,1520142017254483014,3736696818062861127
9,9,3670389439329375491,8529240674211961342
9,9,235746066173539478,-7977354845877628271
9,9,6970140701269808309,7849896192936533769
9,9,5542351246047894178,-6874820429118274916
9,9,-8729048175671299273,-3310790572218147536
9,9,6428822680811199774,-3806442127108038385
9,9,6747757193866994994,2941396641655315302
9,9,-7730662274914774134,-2310055064246898970
9,9,-9167800967654959394,7572927490130376347
9,9,-3662444980997929333,7369972723961865264
9,9,5241504656941643706,-6762464790533204775
9,9,-8628869472923138749,8996286854945890374
9,9,-8782178207793215276,-71661833065518930
9,9,1900889179634660464,-684394007196256365
9,9,-610645401004759184,-2863638011869281425
9,9,-918648637389564623,6129819817295442616
9,9,6351055522799746412,5539269915172623603
9,9,-3469694576748699239,6216418288099147492
9,9,-504224895868430697,2096998120781126368
9,9,4887692931957677386,2377854707316725390
9,9,6959291043446197218,625870445528696999
9,9,-3475525503821672352,-9074716135354244200
9,9,2433192482432285772,6413780239599117014
9,9,5457169129062903119,-6714297982218421894
9,9,289922681488917163,1564690254893645329
9,9,-7401245307077499353,4011296271273569480
9,9,6637081083494150409,6576036420217935971
9,9,5427437774510329137,6506324564049875600
9,9,6414342631838734529,-7376963470708932841
9,9,-2222816543180518222,8662440282991985038
9,9,-1545956795115092778,3715427589566030480
9,9,7269379165009574658,-5288381479865495618
9,9,8781807170995121706,6978798245441171670
9,9,-914704553299379519,-6040224284466891006
9,9,9005395744671134960,3904272478776355709
9,9,-1696804419877968646,-4841425973807081091
9,9,877742371891577238,-3293258190664251186
9,9,5538180662120223540,2481997577628693751
9,9,2357531249982579900,-8287935707749834951
9,9,-1268962352139470262,246892920726890591
9,9,2672125641718850709,-4705199132067845060
9,9,-1694189765129290171,-7349100724573388131
9,9,666527896330674916,2841846696855755742
9,9,94321315290884014,3478125153523412845
9,9,5817126926990772903,-3856506693014658803
9,9,2788705302043765173,7700595312974320243
9,9,7508611556900351,-5578420525277984656
9,9,2065995341267005888,-4030894173740556091
9,9,7900480565452918394,3006390702209726887
9,9,8874936183247998091,7418912252940446894
9,9,4713088987438006479,6681788108764918593
9,9,-1450774858896299579,6370113148020694608
9,9,2899325570837647142,-8803452973196085148
9,9,4072772182933965762,-9097240777127391730
9,9,-6307749997676750461,-8687106065325098626
9,9,-2920071457836584847,-5850082932495666645
9,9,6172381602577448894,-100484653977519249
9,9,3170773868276256603,-2973870682044806992
9,9,-8307908715878178398,8364572551677936844
9,9,2385303764765296255,2734288843268590343
9,9,5565415600733356575,3855867612936017677
9,9,-5545425873600591955,8347111971411517130
9,9,5816471054329066008,-776361131131063383
9,9,-8283655479511989288,-2193611172103364298
9,9,1303125583022581988,-6276134012983411294
9,9,286255414167026996,-2329954561981097917
9,9,3127263901010010129,-5177663136345317538
9,9,7817245452035330601,7333369325577583064
9,9,-1775368862637101596,-6078370599424182352
9,9,1892904734833395915,-2285122879204922065
9,9,3431979846165365877,-9037661693636700187
9,9,-2627093874375326621,7645349282685870184
9,9,7019313919668433329,5763471933119923382
9,9,4380108872994916520,1234858841385208593
9,9,-5037310198049580801,-1177753286769404697
9,9,-755134265412301350,-5931217147404804811
9,9,-2632760718735953625,-1119904978811646410
9,9,6080786863043157018,-1378935433164157514
9,9,1208309396965442655,7520638305998806330
9,9,3550766360833317754,-5011555679646847770
9,9,8779269475049822779,8084794388419941456
9,9,-5202546056328780493,832646012210287066
9,9,-1954651228415194518,-3879786459043757159
9,9,-2326746575713999849,-4720054720238663637
9,9,-1897824295176435952,-7705847255997361394
9,9,-477211610727696308,-6810405332340311498
9,9,-2173360125031342211,3200981265956915364
9,9,-9024447628938172828,-3035624165424451916
9,9,8984755168620999340,-5497105741209011440
9,9,-491901375167591624,2462682631131704643
9,9,-7401164558489237820,-309383015939455587
9,9,-8774076887533890189,-4456806196862940232
9,9,-7410685157060136673,1589919025254235719
9,9,8546502526014220173,8876773888339965477
9,9,-7135072206650162593,-8983153950356389056
9,9,-8635808538132233731,-1459637617035049924
9,9,-4336440976059425158,1409800090321402319
9,9,8810299914966388897,2603811744774014223
9,9,-54616550044430799,-6577602101301133143
9,9,-8414988474989508853,-3652316451613650224
9,9,-8056266665349339847,-3734293724321087808
9,9,2082100035458774597,3410884255790458505
9,9,6273939208684237576,-2029987226366473293
9,9,4386197287119808276,1558861051019663327
9,9,6203696277948121601,887443122538388087
9,9,-2932443068704538519,-7135472187876473796
9,9,721669811463202669,-7883113249375502253
9,9,-3091125026965394234,-8489757452211213513
9,9,-4543872794534009826,-2446657181919582724
9,9,-4310730690146551430,5420629149874100211
9,9,8860781292443896450,-3390551196398109642
9,9,-7263844814645081606,-6876105023603270099
9,9,-3962672748034017661,-2460446304269459203
9,9,-4429258326412720843,4450051949623208202
9,9,50018523375556374,1521505760731411015
9,9,930257980890231977,3807964156006923869
9,9,-2773221482584621204,-3859124080770279119
9,9,5288317953208457626,6011586091705352354
9,9,6043651657068543843,-2820162333894095947
9,9,5575152429805009243,5343986607235384761
9,9,-8366406520646291363,-1678717481131656103
9,9,5218689632854734287,-5126685485037724105
9,9,8588880653926271756,-6055911767218577533
9,9,-6575717845118114258,-6803842741906496114
9,9,-7455777457787743334,3708453053782366315
9,9,1909627055799863151,-5880623612173646882
9,9,-7074411825842337437,1822228099192334238
9,9,2321599709730370496,4480058434018648529
9,9,-7401476186788455640,5302882632738090212
9,9,-312244306132477460,-2056359182799870656
9,9,4848531100064943000,-312562114982134835
9,9,7543263199930578690,7096280110344166506
9,9,4594092567660826381,2995760828991551167
9,9,-4857553773298957765,520758532123540581
9,9,6292641821265842267,4575632227003182177
9,9,6912492723304674743,-6250871094807075670
9,9,2188403858266929696,-4877232935488602619
9,9,-1941442894606210457,2726620154102682987
9,9,-6174719087378170435,-5623653220647738841
9,9,2325420625472344183,-3225125993451168041
9,9,939886601137487196,9025632285494316338
9,9,-79508597246031807,-7939776109703467389
9,9,5065707223177913894,4862350134133283835
9,9,-2871275666977079457,3914439300763482961
9,9,3639522181722568957,6202334120916655757
9,9,-5507087079390224613,-8427969888825771451
9,9,-2601003700407312571,2758674903901690262
9,9,-6234836895333305183,-4619322474169468861
9,9,-8289622625768456447,-1163684085487227582
9,9,6219178410317290944,909928663862936852
9,9,5867711845774460829,1394224204802871268
9,9,5805664825337137233,-2411872905794814548
9,9,8240308076815263009,-5483771926834409001
9,9,-3277788879580846378,-1838113442513521043
9,9,-4581159373799514418,1409913097241197304
9,9,-6398559085831004844,7792193271188550709
9,9,2644717778396508444,-21196505572387105
9,9,8096849640311376934,-638761004086062333
9,9,3226782492129814371,3890162334099393569
9,9,-7133632883335804004,-2028751026684278594
9,9,-6113434639548866719,-2063382120093112441
9,9,-3399507576683033956,334679522047024483
9,9,4751729813433091919,-1734076944511690044
9,9,-5390476753685356314,18263910300742160
9,9,4818887942581442748,-3349544958149281248
9,9,-9056645912073154208,-2295015986498309454
9,9,4900096891192451589,-99053172465587391
9,9,3496418654485907652,-7256892576432744371
9,9,3328753126006530105,-7382555571927380723
9,9,738266149306327333,4344593246632589190
9,9,6547208431777346641,-7759244255239959885
9,9,-52821664845546469,9032740166676864019
9,9,1791643522968968465,7856992985316205777
9,9,-5657599122273191354,7877753969763185072
9,9,9118375939755000037,2167560353743109525
9,9,6750865782390167655,5191277615175427616
9,9,-3155387651063199785,8006332557568173754
9,9,-5084143043801330989,3148394727735193786
9,9,7062472526221394865,-1217208857270234095
9,9,5518666208447133222,8245850206633246837
9,9,-436655548911699482,962281245551016478
9,9,-2999275503697452770,4007681490448593211
9,9,1510374854140336718,2565604517580285644
9,9,7920804467114730048,127014880005501168
9,9,8193401077307770892,-6202879691366730861
9,9,9151357534595545723,5044215528944400348
9,9,8706153862646535895,7221618443482551035
9,9,-7470625987567121413,5077713743749890238
9,9,7576007066079656335,5401103573672258232
9,9,2658648630709015467,3577474394054739207
9,9,4474207791195173810,-80781837913363761
9,9,1915887082303747886,-7435711497997832466
9,9,4870393852677371595,9089247040950353082
9,9,-149636007446833060,-4856818941606089721
9,9,8799436650821877690,4884392394730598594
9,9,-1792363805599863572,2583483190937059253
9,9,-2010378482546054773,-8036081177637047169
9,9,8644222027894344874,-4424749784649991333
9,9,1519565439046640464,-3799064047902175299
9,9,-6276172883726395274,-8874636433061061227
9,9,-4768851365232347203,-9133419216639673113
9,9,-8466176313627162433,-5684900564586741694
9,9,2728695015957731030,4754307254217313756
9,9,2232382941949870125,1356292311844916042
9,9,-1943214180547875876,2659750767080633245
9,9,-2713466458195167742,-103750571594663250
9,9,3293100153434873249,-4362350732004342748
9,9,-9145708156953611408,-1443481311905120834
9,9,-2782069017946084812,7141088598892644064
9,9,-4069704761655980625,166409627362647013
9,9,4889668441142799192,-2008740151005616886
9,9,7934998139490448437,-501754870028749363
9,9,7776926273507366570,-99898529184976821
9,9,-6526973417020384283,4230096667038865906
9,9,2684184365909719673,1335004338432692012
9,9,-4923638886770490245,-4094393562859374374
9,9,6618796940903393007,-7340441874944077221
9,9,3396335788754380768,2386643320920691247
9,9,2775712979327812407,-252912778017288467
9,9,4598472059484218593,-5445125891858280598
9,9,5305207428984965330,-8385014840395621857
9,9,-8801387523663145130,-8733847544308697969
9,9,3173810037415375410,2308408648580884901
9,9,1814048013155012444,-6933028260876420355
9,9,4536728717173274118,-2863479240150829177
9,9,-1475621707746441159,-4934577915967242125
9,9,8410506876202248513,4514959077631585683
9,9,-723195040870003797,5630962823950184346
9,9,513650749850574596,-6554758880406139349
9,9,3958211610989545936,8478043779768787630
9,9,-4634162096534510985,1202006336749217818
9,9,9150453744066889946,5211915655203919601
9,9,685658541490278289,6734031311469042099
9,9,1798663407922992823,3613910573335942058
9,9,-3772214064508673407,1688936600187529466
9,9,4554360680866936959,-10543562806578301
9,9,511907061836076851,3814195254345348297
9,9,-3519263816723338233,-8940508759790811034
9,9,-6836033817147262130,-4378996447756533240
9,9,-2128343334007376863,5621628276381786087
9,9,474693545016748047,-3910395815444480028
9,9,7331035083735759487,-3804775943424784529
9,9,5070073149295416126,2449625234671394472
9,9,2752768024049316270,16632774489543766
