n,m,proc_seed,g_seed
12,12,-5402506119390047380,1327857744597040024
12,12,6517876029995784656,-6956976236945538812
12,12,7735091302117479792,-8641191641238456064
12,12,-1582716574173434940,89057171575199123
12,12,-7546318805734157558,4955027036244003873
12,12,-982755395168976995,-1251966322506366659
12,12,3624627942982632205,-3113494787198724873
12,12,1899509134489084308,3072541722027902747
12,12,-122038308389610677,2328766920402331216
12,12,5844287548343202592,-8808179008303902700
12,12,3567240223540606599,8102285117346131304
12,12,4568572236526436097,8596923261045761612
12,12,6637136120084503301,1551448841759382688
12,12,-4518765695418945782,-7736584341134275453
12,12,-2755342061801628972,-8573752584722914972
12,12,-4461225060937993024,350866194812210378
12,12,4052133412994917258,6688820864641823537
12,12,4985100037982911099,-2507841009572379440
12,12,1126345816367866760,-5343925440156700361
12,12,-2420402695003799682,-4779851738534562366
12,12,-7358171855813885134,-8327669858491792752
12,12,8918930340039445942,9072555079488465375
12,12,5051020799474544136,-5737276482536887790
12,12,-5290813880926850656,-7895321317694794061
12,12,469141773450244780,-250286998491862135
12,12,-1261796440714043587,2640556787833814202
12,12,-6502175525703083186,-2452513592731798254
12,12,-6169316016444084623,5191312005507777264
12,12,-4685831038143841457,6004921683099008653
12,12,-4103933306127836906,-646130723003092708
12,12,483504290213836125,-754470915399905135
12,12,-6947958701341205650,670069541659435703
12,12,536212979669806652,3472004151861763524
12,12,-2792950645203399313,7312520081619849319
12,12,2125450665440412914,8171065055769570197
12,12,7862545825584788320,-2985781552533240981
12,12,1947200893351599362,8059061855288338244
12,12,-3340980050938348437,252158644252375617
12,12,6243762023564564955,-1740830915227105728
12,12,5909760700394359320,7210903630520904420
12,12,-6394347408192824637,-7749292875746035583
12,12,-597528022979220375,4858354717869575701
12,12,-4131572524158744586,4804975439620663637
12,12,252999031038951018,2698025903748597897
12,12,-1867594956563805633,-6907411648157345506
12,12,-7287001460646974432,-9019053575445434203
12,12,3947168446493741414,4721061536674380790
12,12,4756297524936070889,-1356197743703194305
12,12,-778953051058261906,-7156008718139025005
12,12,-8144110312288326162,7780222394658687059
12,12,7935679292084576485,7936414232447532243
12,12,3597884686146443025,-4296027883886829473
12,12,-4092215495847973549,-7132848196190947471
12,12,5356451476867760830,5069354138384621127
12,12,-3575489593978275979,6102468622606660011
12,12,-3582397486306399758,-4953452538096888640
12,12,-6791820865754863561,-530847533310852049
12,12,4873451211116594192,-2861070249992903768
12,12,-2386636807802301431,2489698832952466926
12,12,250295116213369206,-6063975766734227051
12,12,-4940020714046599078,-3608107390721341822
12,12,158540906957914158,-6715626092890706691
12,12,-701166933057589172,3432597651583945480
12,12,6390621979210006427,-6725125655762181267
12,12,-1608858023360537366,4327148563235093004
12,12,-2707978354491733370,4553780021907441625
12,12,-1907941951690030676,-831541245192598729
12,12,-5191496091526342659,-5331345630812315807
12,12,6465518356502005289,6507654949642345149
12,12,-4489194075374037359,-5586753440695663663
12,12,7120585446606186212,1374364282876194778
12,12,3915908996337487173,1675354764613012708
12,12,223411371016716118,-6260604961215891036
12,12,-5623405112663062564,-5485675815266947420
12,12,296169233197311321,-8886880053586543939
12,12,-8580441725541175750,2402264418094708783
12,12,-5331561201280306701,-4613426411707553165
12,12,1485805369714118576,-8756686825251768241
12,12,1694593150111396968,-5086790975723460056
12,12,-2999121175265797656,-4536514884104860764
12,12,-2433464164037381183,5321322327723748825
12,12,8489865726955769882,2844938564124822185
12,12,8534171805029599292,-7704622812629375565
12,12,2660645566089642181,1282208285818574301
12,12,719218690939546702,353511603025754645
12,12,3191652927583518880,5028537412385025357
12,12,3562296757998773698,7672137072742766551
12,12,5076689411976679124,-108295626456949854
12,12,1748048015048707742,-738798151946684326
12,12,-7683983463867041552,3707851616861451747
12,12,8210716230374192704,-2659381905087504848
12,12,-1898208846256776401,-1754192380069296846
12,12,-676003553445456751,188544206900790329
12,12,8875950275495382986,6504661937660295179
12,12,-142025800919290068,-8499035351887111443
12,12,1973905280417096980,3176699642105189158
12,12,4918953200038023514,-7673829487217106838
12,12,-7638006419735570790,5675446266496784964
12,12,352632473353440782,-127491060549014577
12,12,565771938786360074,-4162877575656398139
12,12,4286778516517455801,-6166290527227187017
12,12,3418885023907120574,-569887013348100127
12,12,-1450742362061850918,3401263904884738414
12,12,-1241192207020156074,6574770865674127386
12,12,-3532994898323554895,1131411618443486601
12,12,-2885513030984279972,-2201891569660343448
12,12,-5159085291230090924,-87072602303905106
12,12,-3964045834883348836,-1506018429571556177
12,12,517684448400593997,-5062835182806008432
12,12,-7660849428107720997,5425313311621302056
12,12,7405163652779481663,-6470401872765372133
12,12,-4277800468055879596,3837450456999786390
12,12,-2489101985054312486,-1575520075064723382
12,12,-4176074522107554296,6669547037224571878
12,12,4874179272096029546,9067849531765998499
12,12,-4015323784528548522,-4957088199035551772
12,12,3335517772698569742,6669531116488647089
12,12,6836037133973395695,6417296901043196196
12,12,-7658445732245274825,-4593497753573503775
12,12,4630051428727168147,5730701961696071422
12,12,168270280110725279,5394264117835470452
12,12,5461318126594115752,-6737332740517032277
12,12,3934982332515438183,-3293685482719315465
12,12,-7249397115166272995,-5239542107116018012
12,12,8675499740119998008,2607365548620132156
12,12,-7420598963878029956,-5112165337189299954
12,12,4468975695084421074,6543204679926893392
12,12,-8493240933855336352,4559750718503202897
12,12,-3439060055406361271,4407411260659512029
12,12,-8639236472267124447,-6670299375332630773
12,12,1093689298052942814,-7282577572839494405
12,12,7229233815792340114,4261576017771808506
12,12,5960294304502248031,-7867616703623838531
12,12,-2476910215955766494,-1305361553254481222
12,12,-6484637767454377629,-3591743488091085449
12,12,-1620009378660149682,-1886737844214012487
12,12,851610574632728999,-5872037818027234547
12,12,8572456213388592513,7033219267295436803
12,12,7426413400202508276,3605036640777462176
12,12,6704681771058778819,-1265599375907857766
12,12,-8020529312373053681,3184048904251945286
12,12,-5966153979435880276,7533573387453485406
12,12,-2705017142974173522,3528151144208319267
12,12,-1529468172965817693,3106519977420169646
12,12,4596398997549795154,-6199532144971834850
12,12,-2035537563805304518,-394606029734384766
12,12,-8188990641007133966,3649281252929167527
12,12,7011578290907995417,-661714767185606407
12,12,8911538095160578583,-2083714729010036145
12,12,7995950960666237953,-3888908990259509435
12,12,6571003271250382341,-1141091001237555059
12,12,1530172435020863275,-7662053351093652644
12,12,-7905899706705934015,-9033081953354615994
12,12,3914675141887589736,8667341466039692326
12,12,-8500624183400098885,-3403414619053043039
12,12,-6580405777797126646,-901901807797706500
12,12,4646756671985327114,4467912225192614526
12,12,-8579001779251302781,-4427439272956135674
12,12,4549873749272713358,5518270127921826060
12,12,8198845210527055648,3677857137155844865
12,12,-3765906875992548741,1448718089491621340
12,12,5967312982721075782,-6124858738927835011
12,12,3198237459293718814,-3731102790644838635
12,12,-3486987447241159810,156361285224904524
12,12,3407052557711653407,-2189037984292695542
12,12,1444708369223136634,7413355238945005233
12,12,6556453656449126551,-3978883808270767673
12,12,-1214535859078987561,5255396354607598154
12,12,-8748635396768996645,3649850644905617765
12,12,8312016920098244719,4184912297471077125
12,12,-7671663773887377069,-6481527598234264416
12,12,8955246244312857262,-4612587933461820601
12,12,-4307825631290632894,-6752163608342549868
12,12,7771962200199473312,-5594811814917025572
12,12,7315841048737797289,-7419287278361359409
12,12,1861448985778843804,623393332488906754
12,12,-4489902271280683299,6568423081014899732
12,12,-5451986523656844067,-1311814052874870185
12,12,-8764484082794067076,165758340102974764
12,12,-2734022818756385733,-4823812297590571676
12,12,6004640579893687155,-3092294811280223595
12,12,-7903570742066119959,-4718829546547863059
12,12,8747924960852663850,-5158587619934671032
12,12,7608271349907686033,-9173318601368479633
12,12,-4700180950860395924,1579056887517922893
12,12,8920725238760961399,-6068130972476351049
12,12,-2139825396299885948,690894595929094668
12,12,3950484925192099797,1028017205286319513
12,12,7465618213243432855,-339939236393113785
12,12,5416248663439376245,1858787563251639287
12,12,-269560843267518340,5350493828652707686
12,12,6067536827748542260,5052333446848777055
12,12,-1076734674196677213,3017610080198527023
12,12,2075112948640816194,-3481613679858755287
12,12,4881642565328270972,4769083488746946251
12,12,5165289322323001945,-1691275835572702114
12,12,2528239291927435350,-5910078339830818908
12,12,-3607889183748393580,-93751814069521153
12,12,-2483048004555089104,7525371484336376822
12,12,-3721822407204126869,-710351249983076809
12,12,3425827539672604520,5375384815794202218
12,12,8543250001526792991,5221420472739888814
12,12,-4220520601053101538,-7447966205936511171
12,12,-8127869872377683759,8278302275943163511
12,12,-1165523815951820727,6991281443241079079
12,12,-1014845104435915304,6509579069940855005
12,12,3343995759074571381,2891990687392755030
12,12,3887143267075467404,-5925604251344822897
12,12,1116939077545011361,-2589119936539632549
12,12,-1131659451507272249,-5969379608793074383
12,12,8447679835635136785,-2390675408591908163
12,12,6921623487398869409,-3804817769035672850
12,12,-3942541378428416473,-3853002202967385064
12,12,-2991549558624237784,301554217041449050
12,12,-4682036813143084917,-7779222060652974356
12,12,1031765655487602720,-1804288644918487766
12,12,6702109911412435158,1307623901093599675
12,12,-6253051542733453917,-1481950015829863499
12,12,-2093716663619269761,-6460178626666714086
12,12,6402130888676301071,5179845042458323311
12,12,-4235629896023279372,-1447183049866960995
12,12,485473664860982111,-7865062973910021415
12,12,6622622344053546781,9067670460929818418
12,12,-7988098841171814599,-7430417702377056997
12,12,-10685798652951873,5518016743108427178
12,12,-365603715634640191,7338119536554480116
12,12,-1576601611592593746,-2696461935757821153
12,12,-6870800433994667998,3885602992654198269
12,12,-4786766929563167360,-3949795224364731179
12,12,450242779722786185,887941373462296291
12,12,-8910433602122165462,-2904521574099659159
12,12,8486666639792649169,8158679360046880869
12,12,-7862113106603751505,6624239425534897612
12,12,-7464894459612186526,1722801724995122760
12,12,5185980960997554840,-3444760725498130479
12,12,1717007597783067311,-6965361833507613904
12,12,855875254651031932,-1206581025298419290
12,12,8377748061495860586,-4623947803174313260
12,12,-7137139112716533253,253263677571217634
12,12,-6463612123820989884,8288550529471670443
12,12,-7892067093610946721,-1617325107038496909
12,12,-8823562224415893917,-692216506142314244
12,12,6261370742423241265,8566837042800261106
12,12,2127354663032789048,-6794173899236243494
12,12,8485948646987366709,2700944073013353101
12,12,-1581318206312826085,7433124195855663065
12,12,-6308640255556265557,6254735352283500175
12,12,-825259652775653222,2261705818864418298
12,12,2365658940506901026,3633689268412477288
12,12,9138514271510334123,5088706213037990885
12,12,7222692419337670421,8625120358612841266
12,12,8724559042173445350,971122206377972231
12,12,-5913755999411538948,-3254745315182414328
12,12,4267475019322502299,5888966185970715377
12,12,-7258096619043552088,2743521142068631264
12,12,-8135928088010744471,776578272369554488
12,12,3324524301892115214,3370625663463780458
12,12,-7351739791319242426,-6198071841528399465
12,12,4309497744604281152,4731015509361718348
12,12,-4436278566156991556,-6737220716590297938
12,12,-8441896247267004131,-4524036929985054936
12,12,3238911155758607280,569150638381169661
12,12,2032026613167387978,6130499993151933692
12,12,5628380182789040765,4305776223459955197
12,12,-2388728434553072450,4475449251414910306
12,12,7063068245708262095,2426986310747283096
12,12,-7664822463095687127,-2904464576025091148
12,12,3047641141439284075,2526043243451501720
12,12,4702061130387605595,7176461260017240243
12,12,-10028600231363672,-8179629687371553262
12,12,2532718156199421486,-3031899209278731378
12,12,-7424348164050487977,6478166398093549419
12,12,-5431744508225055625,7242991979674688270
12,12,-8705356322691677152,8932257694280821793
12,12,-8741144378788163215,-3538407342019585798
12,12,-8853851303618139630,-1398391425269862457
12,12,8155977123691334222,-108555763517454912
12,12,2748675990836839831,-4299777743647821809
12,12,7886643115744355052,-2958492425569407047
12,12,-2970624830290552741,8760634094882284170
12,12,-4454222343083478604,5952121022963996984
12,12,-6772156966805796654,-6951200863331761637
12,12,-2642343775309315758,-5714191467741777909
12,12,-484292700501272388,-179565542347787583
12,12,4276491564501871908,2487508750100399141
12,12,1387996394025519807,2349092309273198470
12,12,6991552720612059518,-9133112807786134035
12,12,321202477240979522,6567792951613129729
12,12,1136251757203089324,-6158610304284723626
12,12,-8483596125760043910,-2506006785801484994
12,12,3101772732397316101,937960174564795882
12,12,4586713382947349829,-1935223080763664540
12,12,596187266927156214,7364815530405577242
12,12,6453163968747564769,-7756313431630260357
12,12,225068870151402956,5791472370815906545
12,12,-641727405222091005,2206306059995725749
12,12,-9008838161834844033,-3567557785404277857
12,12,-1160600579226792513,1138175583246960903
12,12,-2902356810921116629,-6139990085482098206
12,12,-6808425545102563507,-8598780187030624968
12,12,-15627315760579522,-5106303459130226859
12,12,5375743990299449482,-3003527785584538948
12,12,8346343554789284165,3025278062965877181
12,12,-7828222928148988778,4306577234789630062
12,12,-1932989693376396810,6036010746593303840
12,12,-717179635639396493,-2826433167911675257
12,12,-3881450875154272921,-8677420665957615588
12,12,-3832588392958796051,1210241770570439955
12,12,1580435135580851143,-5613391546460032757
12,12,-7050831154502697725,-2740497395106948128
12,12,-1910110439394253496,-7189152272015741096
12,12,-4735954421509535767,1377362870709327666
12,12,-4652667807333276570,-4040699979544179489
12,12,5346555183009756177,4641166457499673848
12,12,-2151469601710757862,8644625244221361597
12,12,-1877866313738815882,-728872224274813286
12,12,6274557955434267895,-9107016051059524754
12,12,-6204577635527704904,-4320458663357569559
12,12,2807151234650607086,-9091235037361542870
12,12,2638296422259225134,2322079149587965794
12,12,-7835577736698691176,1925841056004164085
12,12,-6919138824972530412,-7656311774548778698
12,12,-2982010023061719142,-6345354230593014486
12,12,-4796173997886090637,-5666814433824501274
12,12,1554553638969980558,8215583048910438143
12,12,-4592041113584808159,7719389358688516167
12,12,5631202971300359117,7920973088753042956
12,12,7589777011804420466,-3102487124298026458
12,12,-8074058370795130580,-8710505532285509566
12,12,-105651634576601781,7997643943192848406
12,12,-9145779378179531133,6969878173236553635
12,12,3224147880303697827,-8598104211729382268
12,12,5976992516859582897,-7376526291857739551
12,12,7589105025002872158,200613587005653538
12,12,-8763658522073416104,3548787810411130931
12,12,4560128504831253563,582489207462611162
12,12,8689733447952149604,1473934785367794656
12,12,-721317027475388928,2632974770089522446
12,12,-3797599922705306942,-2776390015616593387
12,12,-1924282507084613665,2696020489917461361
12,12,-5887470626314556409,-5618129438658546034
12,12,2742153941231302050,1094623309251849963
12,12,-1681218973119826998,1692050621240393288
12,12,-1048960229317713607,3724698519763933089
12,12,5407429675735766293,-5710716646988573768
12,12,-3371326941678552947,1040008762056665306
12,12,6345150107093773762,-640576032713778345
12,12,-5511910799206686054,-2826757955911824260
12,12,9139976131761862372,-7116200236087885794
12,12,1981076948644875688,-935020877242543557
12,12,-2177888169441107269,6308029003379283868
12,12,3010790293651444793,4473182996720936142
12,12,-3149090777952109994,8886076995765018672
12,12,4337196139843981517,4815054853034013835
12,12,8388515294131602754,3372242791145210173
12,12,7834105315584869967,-3979047370300353212
12,12,1208883918975618120,3182938127928460010
12,12,-8707589602602360622,2725649318187514254
12,12,-5692519978867068133,-4375575935693194375
12,12,6408360250645274331,5999779103999008125
12,12,-8722385147558677429,2604789668222411631
12,12,-4701310241725492476,240938512752840602
12,12,4871686288965802665,-6943989611260290768
12,12,-5916216582250497475,5032029852195251958
12,12,4344707849749676276,2947649611248604506
12,12,7801270641097324046,2439317067329945296
12,12,3447652324822733943,-61258347487151300
12,12,614549443160315673,5622895077055177044
12,12,-7451791426170512786,2492973485325184809
12,12,-9048995581941698522,4933034143746235559
12,12,8618344897362389662,3933288443684596131
12,12,-2529606520420101143,-1035778532337023088
12,12,863515964041945850,8577195727978753475
12,12,5038425380731268987,-1667778947918484459
12,12,-6414667339296606668,-5100640987165732390
12,12,-2011339951002477443,-6021459157017944857
12,12,4757955651243293496,-6581738820216185163
12,12,-5718112723297388112,7118123844556263212
12,12,-4904956717549045532,7887471404898193673
12,12,-4678398967542412064,5126540166577584703
12,12,-7289289874155679749,5067295436819251422
12,12,-728732984056655567,-8619377395221963813
12,12,-4814935888631175380,8943495991484755331
12,12,7838549940796360512,2988440111785654917
12,12,-2688631914468791,623217195368820399
12,12,2735571293284216114,-1318171907703689625
12,12,4712790157028090136,-3179379870218530873
12,12,-354323871519342638,2261580881092605101
12,12,-7773722677924031724,-6185990953818417747
12,12,5319571657243652770,-8674520396638283193
12,12,8533342335011811498,-5831276144679726210
12,12,8820557368145128860,-7414500921176478217
12,12,3716348893785519755,6758016306321668725
12,12,-1844248355462150814,52818124679770652
12,12,-1609052272116770765,6629950811197500786
12,12,7488733593229099073,3832548943706511756
12,12,633794753375805600,6960423854971803406
12,12,1559220698712263555,8507189796179057998
12,12,5092711422451501118,-1498543436769687728
12,12,7635291323728386449,123974227383792400
12,12,-6286231568367934986,3065186249178825467
12,12,-1749177978456563060,-8214640561104945978
12,12,-5213641504609249117,8812274511524501407
12,12,-5409463730996063640,-358171952178277715
12,12,-3145395935791081554,-4088115545583851564
12,12,8360015323560368562,7449175384422114829
12,12,6022585200634578614,2400278821549077595
12,12,-3775829774565693691,1907110286600204782
12,12,7463684904710828467,-8157737782709827322
12,12,6509504180158731551,-3701240352241793089
12,12,2672483356612827187,6054855910148621052
12,12,-9053292565302974262,286603264233095329
12,12,-7757357964816823594,8511749229592561509
12,12,8327714110101121744,-7815888666714154675
12,12,-3317558130580824182,1623488244103864718
12,12,-2750365239030997132,-8572550923352442737
12,12,8810596527118160674,73636153662922788
12,12,-5567628470059266386,1206639865566969785
12,12,-2797339996715456449,5178823338184278794
12,12,7341135752177270534,3343319208543630942
12,12,-6953301821621707042,-1857434455267211248
12,12,-6226114444951521905,-9103581288506389920
12,12,-7830757113723210005,6789627960243079113
12,12,3432912117999285143,-2628560624722488696
12,12,-6154894424222798178,2470662302619934439
12,12,-1081482339971028112,-1609944684860391062
12,12,3302957640477755078,2185716907523701834
12,12,8278054093808725579,2326678326409260147
12,12,-6867750701687955636,3126710073333969662
12,12,3224893878035381172,2117840092796967229
12,12,667196368954233775,2310943451329495812
12,12,7793726880581345228,5436228465237971934
12,12,4778817988897243117,-8460385710950504885
12,12,425694544902522371,-3943663876658419609
12,12,-4597183388191509549,-6997828944272882638
12,12,9120140569050850296,-1296957039627842269
12,12,-8278092079696925904,8455624868980887056
12,12,7410066364591115937,592613460455988670
12,12,4457444664119807162,6876591412291734534
12,12,-5494663993145338074,6489272660980572213
12,12,-1263523262316972075,1145456204163958634
12,12,3622080481565143860,4033785958970686460
12,12,7114253402513632293,1501661025876642532
12,12,-526009484496468045,-1402217724964286254
12,12,-1723124036978109695,-252701472423323946
12,12,-7562090870668243267,-7004728831863383549
12,12,4387769654019090472,-2738728624644711880
12,12,854107893220112382,-8505333703270887816
12,12,7553075072267985148,8569066375352483442
12,12,-5010797226586706610,8600927183637431878
12,12,-4946387998042767455,-6389024953507762878
12,12,2997009666968815268,3621406441414998067
12,12,-5034713782106243743,2877097239021028191
12,12,-1446214752881283378,8971082135606044258
12,12,-5079405577099150304,3079865385394845784
12,12,5331652353085777942,8649959888564910634
12,12,-7768248389307853773,-2441800865342516925
12,12,-6820116740716009179,506904905629987501
12,12,2099623535481766460,113711215752448060
12,12,-8712542017608287692,3475355398450210536
12,12,4972740131115059698,-6879553249237813054
12,12,-4915158114686662138,5234685028262161192
12,12,-3948411051207684734,9154705158432229759
12,12,-6097906484628899792,-4958865878732724375
12,12,-7720052625330005473,-7171494968325286306
12,12,3178630265115428753,1489669547476140275
12,12,1473592994535338989,2747792833925506718
12,12,-3299984001617910779,-2243351123875617880
12,12,-3134087450543543310,1194041286966672402
12,12,5455162927038726140,8942692899965683352
12,12,7770837437233625433,535794454979508918
12,12,1402059331310967539,-7745724508059813140
12,12,6343481521400072109,-5895008235492706028
12,12,-4059668897643422411,3165902269671756536
12,12,-7331895428897005909,-7747111238555735688
12,12,-6296079586634600128,-3263854810041911023
12,12,-830651870038311233,-8467473099105271912
12,12,8817768565654769556,1015743622565526551
12,12,7289360201797271294,1981167100705688454
12,12,-7175951997322228096,4570375137467254047
12,12,8502028000973594788,-3888596690903567019
12,12,-8795081260003277224,6079487424805513727
12,12,-8174560762104592148,-619232471684961229
12,12,-344248374098767656,-4667474511535197327
12,12,7077545689842615541,-467615055682789896
12,12,4533338348706746417,-1634637260053661791
12,12,1370742507980036147,-110993646074198353
12,12,-1509680854552300408,-443852509536172271
12,12,6999506135692674728,-3184873390789840183
12,12,8047689154250794391,7596435148192938556
12,12,-4110662002270156675,-377644757968235247
12,12,-1546192981364198758,5679041688162705062
12,12,7744788549047780652,8434639686988749152
12,12,4045844545325104036,-6729194068457086982
12,12,-2900199630123103832,3376348166030606455
12,12,-2159573564376488274,-7902358941426710037
12,12,7674353769395684856,-3221250387756776887
12,12,-1215754032578269174,4372756001665787118
12,12,-539688305760054257,4430503485018304577
12,12,-5282704768131768799,-2595041294005568870
12,12,7788093021803525737,4318106088699439335
12,12,5659738927640218628,-4591337953476248077
12,12,1114268779455557784,9004847241999445280
12,12,8391661523843048488,7893903337879969457
12,12,-5431580497315359897,-3907892323784126083
12,12,7288197296314639846,-6670930303515242484
12,12,-7159822608847865689,-246752198194630050
12,12,915355745018253924,2880623598316200608
12,12,4588508411460893336,-5106091877402544749
12,12,-5767189472838136984,-7925605307481390848
12,12,5330064347463967237,-4150732674166269122
12,12,4876665239539159652,-275331573241273933
12,12,7199588782990692622,6907806630924752393
12,12,-5055843568678865355,-105560535776211008
12,12,-3743518382615792434,6649012785193498456
12,12,-183869116527975720,2212904759557105427
12,12,4282354865602513398,-1920448134400441828
12,12,4977671810474958937,8998156848427188760
12,12,-4668748610301597811,1596309562604313797
12,12,4802762825174411797,9101727568445651189
12,12,-8972048367532521313,-3122438116330663441
12,12,-5787496691063670728,8823037490098929248
12,12,8476419356956569255,4599853352105830353
12,12,2767032005718099702,6272944406498929615
12,12,-2703700570244679904,3354167490508290929
12,12,-8087519586852697678,780322449441544991
12,12,-1166586793435273018,1477052310247519926
12,12,1000027301164653715,-4433749923043525430
12,12,-3168916023934025512,2059275089808589545
12,12,3707950918907924670,-4478577034370919727
12,12,-3023103020957597639,1234331554510767897
12,12,243722079965483230,335316914679251143
12,12,-4960158507304605167,4924518813097533528
12,12,2582467424078453631,5712447756286632790
12,12,1078636602954526737,1213355515196800492
12,12,-5421014674288038894,4630621247181222908
12,12,6454046136254844429,-5078227008069936105
12,12,4000462538315707279,507040375909169208
12,12,1393023115696265540,8627195065848328637
12,12,399455030163190072,-5476742845450317870
12,12,-2904403236624809967,5569055584607861275
12,12,8626543824574279618,8473133784030186017
12,12,8012809059536948221,-7837008550546492370
12,12,-5299220350606987441,-4953406503638194463
12,12,-4644089735936256855,5296968575227804214
12,12,-3628065632490239939,-2124367015530515975
12,12,6105856622384510878,5724710541217302740
12,12,-509101796428685016,1994404850275443417
12,12,-6125441127622353145,928620734321026238
12,12,-2090750066813373156,3767543249389617932
12,12,7878427159141384358,8769235480946653662
12,12,4136196248734721262,1647345228906355348
12,12,4789724028056749429,6605811886695172300
12,12,-82542203816486845,-6355292886781592703
12,12,-7785718308232340450,2644014034157657384
12,12,7425321079791960650,4631541725895760837
12,12,2246942049653202746,8175076250977266728
12,12,-4304482550107885365,-8926147951024543579
12,12,-5880214309895369785,3653364097423549553
12,12,-3284836955364702966,3024072351679475825
12,12,1532258053159884263,1395131422677531035
12,12,-3740139571862270383,-6094662201385311528
12,12,913638662033696514,-4339075227492575039
12,12,2851102029418402969,8079367844665372339
12,12,-5095552566770933855,7906202236820412009
12,12,1241808283488538822,489159971364272807
12,12,5877157737649774450,-280951974923214319
12,12,-432466522850323490,8532284400245573994
12,12,6418168037755638307,3535534877559431279
12,12,-8815559742870650490,4748166129822618888
12,12,-1161144444257370205,2647760918842236318
12,12,4159233308570903797,4341339923833751241
12,12,1752641065184101359,3284668889130355099
12,12,-1425358209496046757,7477745908172374376
12,12,6810440732926638119,4226344001531430011
12,12,-1863921505711242356,6794431318690099518
12,12,-3099214417435185650,-8958728510390677817
12,12,-7825168004937859220,-589119968460794315
12,12,1271080287624507408,-5931790022297989902
12,12,279821429813126657,-5135733132692951184
12,12,1984742456613929100,-4676842527989093127
12,12,8127862875727218165,415487968897526385
12,12,-4899833479462277844,-8697915093466360195
12,12,-6268040785907624875,-2801478654126464376
12,12,4128297712177243244,1321877012274754189
12,12,6211742155239894297,-5354868779382790692
12,12,-8910334914229632655,2257287552390562354
12,12,-1681911701070497593,2085708279755988556
12,12,7637513993623312491,1193050730696781105
12,12,-6197928201787377886,2305581944450710596
12,12,4369471903937478643,5293422123390701039
12,12,-3694044181649790753,-5988679875856108642
12,12,1048572342639039366,-2437037969160820148
12,12,-398706542108860057,1386379902378685443
12,12,-7873234876170161922,-8448094218912458564
12,12,-6851973625204699782,1417924241805631822
12,12,143352573432622748,5690053626369274456
12,12,-4777486273355913030,387931955879799780
12,12,-3146042925168554806,2004262637575418963
12,12,3115883134987332332,4719875599997147960
12,12,4716769361630385044,-7027308919108650548
12,12,-4206682357081449390,4262338360727358795
12,12,-6124790040299592866,-5906666874313625963
12,12,1986505844381653958,4909718456898264228
12,12,-5867371726266154285,-5223918632212458032
12,12,7575619418271401477,-1871193971821355503
12,12,5747401019598707281,1210017646925080692
12,12,5235674692529691346,6393188486742472081
12,12,-742852702627559030,7398524428184929062
12,12,-1698700047862155141,-8458447358052897023
12,12,2654963694620199987,-5293517089996392846
12,12,4435334661315982852,-4790981427496068901
12,12,3825997410949342340,9172453575971951378
12,12,8102457860556610548,-7845507283884384118
12,12,-241696238193226908,-4645337800324393250
12,12,-8359232690856110647,-6179037779760294368
12,12,-8435287763671574256,-3439602129442000580
12,12,-337192751201666494,-514311828114236360
12,12,577245586726466498,7757365125661206443
12,12,-3679971036772973018,6784857117209830698
12,12,4976843269596410219,2162721277726638694
12,12,-626223944339117772,-5355633986476261588
12,12,8070080844045093317,1921537425815619487
12,12,-1758363884355024881,-901992515686710864
12,12,-9089512040683885975,891200609201820521
12,12,5548218970708458187,4836968359042703231
12,12,-7233540339231516002,-3744041658719852381
12,12,3139936352641407456,2912878481239433431
12,12,-9109866851776390367,1661114386397126487
12,12,2614035603313336289,-2412645305305138463
12,12,5311473358096715732,-8898869924333794115
12,12,-8700919900500001613,8813141031715809092
12,12,6697350460109566204,-2337287097468295891
12,12,6364335778819362766,1062879508532713228
12,12,-8846199027192927338,-893249288558886830
12,12,8664250095375334636,7728938078993109767
12,12,4587870183191967517,-683795046723771860
12,12,5647338924994649494,-359609038245417916
12,12,8269410430112174708,-874719965082017345
12,12,-9004745198789093942,3116468255299964881
12,12,-9109414011124271178,2919132094474887874
12,12,1658229741107976392,-4030842979965626830
12,12,4714569629076751887,-8356473367588339204
12,12,2049966776993418142,4926738392352889658
12,12,-8742619761746066874,-5325006335770064832
12,12,-2919326794987579837,-4313880909069767443
12,12,-3887410400271432972,-855285439158028686
12,12,-5852614241936779853,5398461077715839234
12,12,3409386722513647321,-6505713927520732505
12,12,-4319841159497620743,1833716605021536318
12,12,8794879182795683108,-1098453985171010620
12,12,4718586907926977426,-102111902650408977
12,12,-3011814213723139502,-9099121736507958534
12,12,-2578540355012775617,2378235593161148169
12,12,4214619952538154537,-1312442685836748814
12,12,-8271129429277966096,4115340554534072623
12,12,-6606710753569660789,7259001571602623263
12,12,-7548730881027487386,-3204354022190198519
12,12,-7818898128297949523,5938830950858193391
12,12,4109169960959295561,-4459273977160138860
12,12,5708407358503483449,-192151357980624527
12,12,8911296958231072685,-2465704377779607533
12,12,258754651112242416,7666829173488395409
12,12,-4877134344884315166,1856268967806300463
12,12,7603968895383541378,-7210102356921134980
12,12,6181111350574065989,-8395399598218594776
12,12,-1042921979951502284,-4364957934160282156
12,12,5517503073739351336,9136063341883554527
12,12,9131333320484213915,-4062406875340050755
12,12,411923803136741244,1860442813716328031
12,12,-1970260840995448175,421380915115657104
12,12,-2161309777668829194,6331681023718022550
12,12,7066554990868210212,-69888522847647895
12,12,-4676999608648155446,2363085301850265980
