n,m,proc_seed,g_seed
84,105,-1698309689799184043,1273706101261337787
84,105,-8070778339996100509,7135944392691185569
84,105,6331336740424136054,8351899938001837065
84,105,-477477111773495821,8054811572413154624
84,105,-1146008158849136631,-8960753720442026081
84,105,6036409490650191735,-331337463502206276
84,105,5565635408868548675,499648515566765365
84,105,3177848643089897555,6771503546311244360
84,105,-1059750522664861597,6898876663687718635
84,105,-7389742041186312913,-2262498091422867648
84,105,5289966399272844971,-2899466263101348024
84,105,-653812138625973357,4263805106270424229
84,105,-4144201306964619077,-5768027854303552334
84,105,7267715005466690211,-3392810983252570220
84,105,4967820868667100961,8727869619989720815
84,105,-2619195459770506446,-1629353235798857957
84,105,5248930925647241775,5017684982076969522
84,105,-6033156567106271930,3405596401497393230
84,105,-7216668473986320149,3789351126559890786
84,105,6223041202063193650,4525880786216882363
84,105,2378016442259584526,-5091508426840012500
84,105,3296105741825276598,3817707514425916984
84,105,8152609394999481837,6153740946740205967
84,105,-6722090922557399417,-4098317544669388552
84,105,-1252945258289410674,-6728842643007048853
84,105,5967510837276473216,6960354548567606395
84,105,914843253574650754,8971056604062374954
84,105,-4477371537624284286,6670948952304376616
84,105,-1084148079110038771,-7597319936223719042
84,105,-3061488110153175004,3092356765666826321
84,105,6056969794263122594,5354738064034057485
84,105,8864706868415003710,7295365715516775464
84,105,7167530002268323314,4718770389338640865
84,105,3496772822574793352,587296762487528017
84,105,-8402900713929605477,-896501482415969235
84,105,-1729056225874970699,-5124199171272399009
84,105,-7854873442883000445,-5685436826221362822
84,105,-3156859618725689237,-221223850128661174
84,105,2598003669207342038,-6862490883295566833
84,105,3536288437726309351,-4250029583839356148
84,105,7904349847406102072,-9046574166857620485
84,105,4698003044674286526,-1775266766905920759
84,105,7165345259231163161,4254730846734444613
84,105,3516751196038692529,8832175354808371479
84,105,8962299874251570629,-8235269817153312840
84,105,-6122104958385009908,-1654467787844977750
84,105,8863804231801064172,7530426241296004378
84,105,-8757645232833661064,4936885141931243218
84,105,8854747624929813841,-1488415428633185298
84,105,-472138377223873977,-3135274585529284949
84,105,7047638394427193090,-6491643914210184759
84,105,7246478363242893773,-2359335344155682367
84,105,7987526099103559704,7689707979594256514
84,105,3151002101970101113,-9160630596405633905
84,105,-8172160817225507211,6313559490200824807
84,105,2795570099420405912,-4795103498915761571
84,105,-465014819759614813,-5767108061693390294
84,105,3104540513348729081,-8028760696251614090
84,105,-3228400578445325627,-5592043521894722204
84,105,-6554520656170667720,51988348172118359
84,105,-4330273253307173602,1023017931483639447
84,105,-377759261747232127,3301520131529722902
84,105,-4081596744682031474,6463516214136836592
84,105,4197426579592151939,-884374636168473997
84,105,-3480647196117027829,225164323639047417
84,105,-6048655932110744952,8823710979262304491
84,105,-446245616040256585,1579636462689725706
84,105,9098860106235959331,1665858178109706729
84,105,-3994873718442685011,8491034190219993568
84,105,9215553015688787184,-762604303417705521
84,105,-1097638549665309959,-3708894654586873973
84,105,-8666093954380907703,8703775384165561932
84,105,8956908457677418862,-3556868586104140700
84,105,-910042041329581335,1005606590257934842
84,105,5170329835981657116,4492878592087691919
84,105,-2669700712436783644,5261966993513347162
84,105,-3301954319468724989,9212968886122176346
84,105,4375575690859835446,-1425744816134355448
84,105,2943157263567115441,8778480900427616421
84,105,-9029195491814688450,-904876445905523711
84,105,-8804454007378903005,4595864073859301196
84,105,1885443650394939346,1343274707582886810
84,105,-7032125850408567594,-2015764365313598786
84,105,-3411178371839798747,-5291677161549126618
84,105,8775689267648213292,6741537250776433724
84,105,8620473966789373913,8778069032408208010
84,105,-3615711653738464854,-3208621553891593081
84,105,7394627250843305149,-8995803411632019229
84,105,-4263356809207435528,-4064812537759702770
84,105,-3767249490534587347,1459304857692800049
84,105,-6277641482497585486,7824014797646312987
84,105,-8063788553369041501,5979894724589245166
84,105,6396866738118985075,-216053256624742149
84,105,3292199352778779728,823374622808013134
84,105,29648556757555030,6223404227882408150
84,105,-1694491131996042680,8295232929188761670
84,105,6392687272644127874,-6491417500594386363
84,105,-4698557841888865429,-431104179568739657
84,105,-5844448597978905890,-7315408186045055553
84,105,1271644969137266042,3731283234128515713
84,105,6069878790496677079,-7116605771027064004
84,105,-6719414658992264614,-6803686423908274373
84,105,5900660154633289781,8930467141009757237
84,105,5427701765922422850,7529775854666750795
84,105,464011227423604836,1603389895688772963
84,105,-4671456481076833975,8843655710245480116
84,105,-359126706248001660,-7254110746714637044
84,105,-5158439886596692871,318349385913200302
84,105,-4499614877786963462,-3288650519879267936
84,105,-5623567949716083188,1370881210709882223
84,105,-7919253688760638117,7119279626355512948
84,105,2037059102415758803,8838864834055478481
84,105,2491126871697712390,-448440798511981145
84,105,-7232165933078192523,-8877415297326019740
84,105,9204226660224166870,5549563663282954810
84,105,4572753345638219033,-4509935119828174050
84,105,1771877225947813983,-6377456169083341819
84,105,8456568471437161893,8581743701014480201
84,105,513240774826152042,-2345417869402434091
84,105,-1508200449517393534,-2761075431412643162
84,105,-1547688690316282916,-1703725686196540436
84,105,6025477224890381035,3212442128581281194
84,105,4718316672459021539,4183546863277860528
84,105,-5740935267336512617,-5140823144195500243
84,105,4553121296759455295,5971645391853861953
84,105,-584995900655172628,6462766229202250991
84,105,-4805087586127819507,766267438823358749
84,105,7391658163996258752,1997300485762318810
84,105,-9015130039150871415,8718881645149783227
84,105,3706074357351814295,153816940541808299
84,105,3649252088457512565,1495893056834376860
84,105,3621770519741871492,-5668669953500650392
84,105,1261852397438044285,170213180397588925
84,105,-7376598218564796451,8226712581337912810
84,105,787085140538351092,-5463043018377276487
84,105,-1185747514036036100,1820832913181448611
84,105,-6802666110123643907,1022957717729839388
84,105,2004954307475553719,5936472676110418288
84,105,6569698644200469832,4712724344023399552
84,105,-7082774303140273638,-1365528324490709061
84,105,7315977143137239479,7778499378805092422
84,105,-44903511942418170,6099687947981649401
84,105,-1580996195862054366,-2134879219985902482
84,105,6539869847916250566,546533429633657263
84,105,-5404357855060981262,3736966246088050168
84,105,-3858500999581629352,-59762094724244674
84,105,289750667015929815,-4339145515281127496
84,105,2830630604841651732,-3213786420539196302
84,105,-6419215199080635160,7118278935524921866
84,105,7452970387834757590,-4657106542685158621
84,105,-2136208373972273943,6619602914824270950
84,105,-2838638812526397985,137893463623242689
84,105,1578634461402830747,8335650294331504863
84,105,5929458692038642678,2459460845206102536
84,105,5318201271024085370,3596057012247460953
84,105,1647671315477317915,8765491172867132858
84,105,-5750473726848347046,7345239855181355479
84,105,1946489269042992991,6568870240973757839
84,105,-5997928189351045474,-4018103737420992350
84,105,-7375666491018822345,3142812734622540780
84,105,6599186859683562587,-5443565973316357180
84,105,3590775904096591528,410616668180713384
84,105,7377389018933732382,9013086011298764896
84,105,4067770064535858335,-1536756328274247621
84,105,6899355322097315310,-7526688974880424219
84,105,-1313583450086954702,5278526749027316796
84,105,-4002256123498598238,-2046890245293866789
84,105,-1234314604365901812,-3830500680181184936
84,105,-8316236450933168792,-7487526698345110098
84,105,4180455571612352038,7414034825503661960
84,105,-959849641214446638,3410050438605723685
84,105,6862725023506370518,-2588655644976967674
84,105,-5913147015698419303,1024583478508195739
84,105,-8272125774410440145,-2020489809218297482
84,105,-6949224634376545115,7864824563043525758
84,105,1123589017588838250,-2296963126091845061
84,105,5526704430330321764,3151715305043969588
84,105,-8771901562349970512,-3603242429414849842
84,105,-7045840897765579410,-2729233342903205162
84,105,-2383873048595738971,5232606313304623022
84,105,2683356900075094339,6810695635234568091
84,105,8913413335239137797,7855575110502450088
84,105,3076093173142521141,2698583771267802939
84,105,3975420194432735711,-6850163165017392848
84,105,-2140992894496289964,-8190171195579567959
84,105,5792750564346281328,6542010474519537687
84,105,-3246845319410220876,2236603777654105332
84,105,9043964205218093183,2985307340908926637
84,105,7677674860281970080,7282510727528644539
84,105,7797277842691570567,1304823555748844868
84,105,-7029568717166776118,-7715411946832791633
84,105,8498404627004234611,-8855549728426810593
84,105,-3641749046432834,-5208241530456974927
84,105,4366702200492099513,-7479835401079226927
84,105,-8863059143627483479,-314007710484440847
84,105,-4865541265826525559,7135979572253153771
84,105,5211934061375985369,3663359174054201908
84,105,-5368346672758434761,6398618689913554232
84,105,-7125081161145068946,6105612904297777877
84,105,1490232771758926775,-4623910285097061588
84,105,2475977084874245718,4255396001284755827
84,105,5684676925448130044,713688521300112665
84,105,-916548657490140513,-2599530883020213424
84,105,-4335891240859079114,-4000919621299150183
84,105,-4153285295720521565,-3982165513833326271
84,105,-4843022788813894373,-8033280638490665956
84,105,-7766002479978359627,4512854949036728445
84,105,-8648408147908083780,6668885175450275967
84,105,-1944524948218298627,-1405107125693713016
84,105,2924369865092083322,-3176618192710148975
84,105,8009580269686416668,-3333572840876944008
84,105,7475386233183219486,-8823716243844460821
84,105,6636481819468792525,-1231889307010924242
84,105,1160954344886267879,2361515517154076264
84,105,3498487899801726377,6937070979188263082
84,105,8924485020446479529,-5475513333866813229
84,105,-508036737001626045,-806805135693991942
84,105,79505103462075296,-7957333397868868794
84,105,-5831426779799396739,3801809127041050735
84,105,-7158815598755515015,5601539805772441247
84,105,5327003892125511475,-1149311212833813598
84,105,-4192371474752367823,-7868795157994044696
84,105,2754264502969148876,-7300432750223352567
84,105,-6862907294409282136,1270574889804986627
84,105,-7886837747787051750,4003258146050807760
84,105,-8912018702510541824,-4710508716745482524
84,105,7456267963802440708,5508926331290489192
84,105,-3572721874139712713,6211020824551382818
84,105,-5560643184363290654,-2826142802107351133
84,105,4286717449743974370,-5953959258984347597
84,105,4573361940604043030,4686925957554103915
84,105,6705893835488889070,-4778346762581397442
84,105,-7443223210040575516,-3361021339821655512
84,105,7419864640983268730,5503062490683275174
84,105,-8103658253359905490,-3738958114590756840
84,105,5766191506130467548,-3814337532387401254
84,105,4728196931407686016,-2612067847632131432
84,105,-4515963755757887575,-2078617793390057665
84,105,2772817271566062760,-6923843038954642085
84,105,3046693299096853335,-7486697880372771475
84,105,315999982833325258,-6570187684842853809
84,105,4636309255311582178,5788312038704153718
84,105,6885300821655037177,-1707585442202363692
84,105,3664064533208603659,-8178474090319763159
84,105,-516288748918451515,-8869925534849047632
84,105,-5930858521108597351,-4378628135858516998
84,105,-1898331822213633377,-1666185118899178422
84,105,-2036896361921042482,5456655038383503090
84,105,7401110626287269392,-9098449880744871984
84,105,7348410603378661717,3530837858596745775
84,105,1396091866888752653,5393014006141038121
84,105,829233597053364643,-3793481645658884701
84,105,-8158892707632377211,4420398272376329952
84,105,4587603181087612449,-6865889486433400919
84,105,-4407936810436879227,1769049099793872874
84,105,-5721948758629170898,4890982910423871739
84,105,-2324972487013672270,-8061763213997480939
84,105,4839764636241734765,2524264625072611336
84,105,-3305226804847617417,-3838632026706772860
84,105,7311106323642270308,4597424173263674203
84,105,-4677351363162678204,-2634772909365728183
84,105,-5980749419781771972,-8231570038326214652
84,105,-1063808341532862482,5196222899726794003
84,105,-274754929363033940,-8532277235987334755
84,105,6173575094994032373,-8484803159679421137
84,105,1871336991017710457,7345948896034720470
84,105,8627548359340341728,9003104346499327269
84,105,3967629783098738426,-1224895232559695047
84,105,1763241676199226230,9172804574225101706
84,105,5663972196061660860,710775543835567285
84,105,-5788421943639572306,6913880612895838440
84,105,-4170614706289144949,95392815852156111
84,105,-3084726820529785628,-8268726567131439344
84,105,-1089201906523634839,4300299833592840769
84,105,-7035130008359322679,5756562261843405100
84,105,6008534316476735871,2001133122049623478
84,105,-8642428012625690766,1941697294676615700
84,105,3685418977030128235,-2582901218568324853
84,105,6297537715792313949,5119504084932008334
84,105,-8922517918239554696,-3856791310243157541
84,105,-6613512739863779922,6557337427035884651
84,105,3618277947204936107,929371463261752204
84,105,1901067939217081299,-5166381024429775324
84,105,393153505967269078,-7320247437684930488
84,105,-2982236715032903736,-6827035284489454892
84,105,-6132510177114860378,1993107054490106753
84,105,-4346786014016345258,3364586839462971168
84,105,8319205891614412021,4280478882336010886
84,105,7283354158650062766,8361077060249992347
84,105,-3180928838579146484,4575738694847399328
84,105,-5237192503556618357,1471677759467945544
84,105,5066772396192161670,-6708016201912906811
84,105,-847831470289243588,3169400357399569242
84,105,7045741771852819100,-1858938875612527359
84,105,-6618982834280999940,6318938325638320904
84,105,3667502183880826924,-7176072186250861508
84,105,4919537999251534931,6110343851270577196
84,105,-8656992208213912189,4524204315770100598
84,105,1377068574690453583,-7581767190974207530
84,105,4488447007907710745,-8300080329472210064
84,105,2729035367925804698,5297505950741479385
84,105,-3181391613436560888,-1442598899973726465
84,105,-5665419183098336625,-2135764732889226295
84,105,2401276289772461326,6920682788395880124
84,105,6209060856316141379,574888275328487063
84,105,-3130409710294325264,-6826453844183115801
84,105,4840464714639187278,3649602440982834257
84,105,2628663457432872264,-6518577367919685292
84,105,-1350331351557380213,3010579242424053151
84,105,-8987019490256437439,5453782432817751702
84,105,385287266495974156,-5778905358619645154
84,105,-4461417519781388930,1674936576043168824
84,105,6395444328343858940,4719664470228152895
84,105,-6852163064102182869,-2121089248783801695
84,105,7921890209038034879,-3485239609718063510
84,105,-2879108606919623871,5936635089389997157
84,105,6792662031263780773,3792060288105294939
84,105,-9041855605163043001,-303837541042838414
84,105,-2806180416506484341,-4583030593174811962
84,105,1267888365238612538,6814716169636890074
84,105,-3844222631053806797,490236599500728231
84,105,-5848463576529680343,7576832051196264793
84,105,6967950944560626831,-1283549407288602116
84,105,6935627240617799073,7352284423751603908
84,105,-2299461885015818203,-5298504870117500609
84,105,3663144982762941435,-8245651509922264159
84,105,-1998525205689801105,4186790000742916632
84,105,3037851441481607278,-3111071727675679060
84,105,1618010407430900821,2185050071615539484
84,105,-7818478142641426226,893006785124097911
84,105,-1332158323797480357,-8855861276895638524
84,105,-8356375766251504266,-6803565743382637703
84,105,3751992849337232576,-4375867084623666564
84,105,1695739452277899537,-258158766319358590
84,105,-7719115569925483814,5793133613519586031
84,105,171278971488366815,5626000824758912481
84,105,8732525014636031169,4086338771119925701
84,105,8847902075848605079,5861372376487267180
84,105,6997210239205618836,134260881375836981
84,105,-3523973030148827413,6079629142713077584
84,105,-6726847234861253399,1031406933028572691
84,105,-7198583143799492612,5933727635203751306
84,105,-1781845371080365881,-4479347023686552814
84,105,-1348152071208919517,-2610362455297128410
84,105,2513347730059150730,-2511080154050349344
84,105,-6101831154045048280,336534452743256476
84,105,-4138783268743447316,-8444055305705543914
84,105,-8402393242181611375,-3414666405986369964
84,105,-7919633098247105292,6022825303513351243
84,105,-5413232322509012175,5184163955387901350
84,105,2128683316986745844,7855474635078728586
84,105,-781224362649061585,-1137401140868334470
84,105,1638650250438871905,-1758796360126869711
84,105,4898113672581664805,-7785639679637759926
84,105,2228803013303298772,4100095051431812806
84,105,-7278462591614713463,-2668143497019850810
84,105,-3805974525627840971,7427809744241496705
84,105,5346959437955752323,-5653653731782596129
84,105,-7465780411258699458,-4089278524257193055
84,105,-6254950058253850918,75545288775105247
84,105,1555701359066156163,734980480824995108
84,105,-3775768967999186076,-699032430122255415
84,105,-4485050825852220533,103969309178443129
84,105,8463964167725206507,4650473067795413132
84,105,6018419275429665367,-7994361966323114480
84,105,-3907225952738245505,-6809795089808572126
84,105,362631688348279552,9164418896891283774
84,105,9025050214536575788,2433065156381134231
84,105,4852284077668236579,4673133974990798814
84,105,7347091746955716962,-3446359892399123667
84,105,-903514515016066057,-6345065447144934698
84,105,-4541503819950983750,3470439682342796569
84,105,6478577541440547836,-559889609350488129
84,105,7996241984817663528,-4797696242804773186
84,105,4966685220180764609,248388146245252362
84,105,-3311310696139510047,4255506484582797228
84,105,-2095747269119832859,-8575559879265668634
84,105,8695412091253072099,604153877814539323
84,105,-5309137325649557768,1650689660283740786
84,105,6113808983497549614,-8825805709841230119
84,105,2202748230119947188,-3523606728336172897
84,105,-1915825757989985950,-1576488934895010278
84,105,384208224642682875,609759834725415588
84,105,-825649248326678297,2863841205377257273
84,105,-7625393737024645157,711115259103473233
84,105,-6301256062649979859,-5437469018049277537
84,105,8376829106199938445,-1237364100906044061
84,105,2679696068980737386,1467635662562983208
84,105,8138289379020838829,8032542424308882334
84,105,-2307776183564993122,2617134141097928819
84,105,-1889793743143782090,658364156739133258
84,105,399993531321138999,7036948687754359335
84,105,-816842779281295181,-199036225644822013
84,105,-3191460959940330491,3568604784713076471
84,105,4382500143292955834,7293994360640374982
84,105,8692740225548056569,-5931128371937027049
84,105,2959708984611811149,6978313154513009031
84,105,-8087706555869893883,-7037286201721859478
84,105,8870085465172736384,-7989585099059499977
84,105,2325075753623502545,858809700078415392
84,105,-3808228574027265888,-6203509615566997388
84,105,9117574583418577254,-5537583261600896545
84,105,-7729315881312582081,827090113162400496
84,105,4656820927601587832,7128217954883066489
84,105,-5919084390686097424,-5428884336506030346
84,105,888942919906351687,1160401140954523885
84,105,5479948190859351272,1600487224265054266
84,105,-6984067443297911246,8406149477140993419
84,105,7901353471764898916,3387395509934964084
84,105,-8659415619449614122,-4566161990029061561
84,105,-5741529942270059136,-3770687064035065120
84,105,-4892416215233087501,-1944041766985459167
84,105,7081095435716713976,-108540749885388044
84,105,-6440120609408135031,-7786360518234400421
84,105,1027725639359214399,5811466489312395562
84,105,-705384262331175338,2815481513440991164
84,105,-8782010287689520480,-6121591836293579422
84,105,-6894911060925719245,-6741818435273469313
84,105,1647522657513520384,8311052597541287745
84,105,4552276719604175170,4588592052394558964
84,105,-2519003699095669797,-8440377514705663677
84,105,6072404444407304322,6541695761139872118
84,105,-2809245886385502702,-2935094726320051423
84,105,604828311999691257,-2165511116715727830
84,105,1157265453695151093,-3702948238687723266
84,105,3201825407763648846,-2695654162225988397
84,105,-6625088919516940227,4693668983608327041
84,105,4125173928168644861,-83646993768610599
84,105,-107113856681691914,632404591021050422
84,105,-1557599553041446636,842458626687996897
84,105,6930395617951043436,-754979269525198215
84,105,-7004022199263963380,4445802259847052137
84,105,-8716632614446735268,8339942880297222256
84,105,-3075508906354522577,-5968757789529212536
84,105,-631752653728793125,5435908462112465275
84,105,7013703690479197269,5301145350567203492
84,105,-3358650164892008338,3655676942207750741
84,105,-3475537845856486841,-7038090746091950424
84,105,7400010723700219649,-3634311629395937137
84,105,2708200975657511679,-2960512688753786235
84,105,6689590952493771276,5601908633709835892
84,105,7469751376314635819,43933002059320345
84,105,7643413120463400521,-2830433935933939412
84,105,8319669577617686857,1771390505674344848
84,105,4524894056808408233,4861411562853891030
84,105,-2441083826433955670,-2158972695559677577
84,105,5115190120795166302,-5102399333947265328
84,105,4684823112964890063,189784568002895792
84,105,-7600939247371737941,-8562550878092342878
84,105,7267419562384938934,-2404062172709424777
84,105,-911104005551628602,8978727524373428892
84,105,4971314173007271576,5716206001175378824
84,105,-2044013776793447106,3976400957952530823
84,105,-668720297299972742,-5020263551540901351
84,105,-8214627414164162222,-129465155421938535
84,105,-1029432516233813889,-3236020313279576880
84,105,2307137600088534067,6535079968861031750
84,105,-164247910010486821,-5862767603018381031
84,105,2945945798507902652,-160396368288486089
84,105,-3550760689911015532,-1078685199056482152
84,105,-4660101724280515215,-2355919605129395388
84,105,-1053687854641662212,-6492580124523854125
84,105,-902640669261700941,-3447637882326900442
84,105,-4607125832611103058,-4249479422653221408
84,105,676867090237956555,8405039665883811068
84,105,6332455965957421652,-7221314261103774540
84,105,1433581024661092866,-6771396894415091959
84,105,-3572201920901662299,1623885183763310571
84,105,-3742096456642948154,-5743076780141059985
84,105,-6233638641053745506,-3855366032801793121
84,105,-1361029104656123517,9023777045474373206
84,105,-4995808292469945192,4402563791729205158
84,105,7005314446282863929,6114773648415153419
84,105,8575325922618396361,-8922815147739750482
84,105,-3710602125909328686,-8468682416378627813
84,105,5795127225596379179,1906099259095755991
84,105,-5541084045718995376,7080125660753098375
84,105,-5641985479417062171,8065316059925639992
84,105,2926435387145744022,198305217404353749
84,105,3457746225363408204,4274544656717708433
84,105,7467142381546492019,2554502779767576029
84,105,4653732137309740616,7715072891673813961
84,105,4427656961557982991,-830548240402784235
84,105,2282120734339493784,2908827415029296330
84,105,-3668373108619712827,1075231437110324415
84,105,-4846602361653293224,-7270191573786987792
84,105,-2148687350630447077,3091695962914061491
84,105,2991247911668910896,-6984651504465166398
84,105,8336709897209237468,4949947287808484710
84,105,4933160913498042906,6895357984254615525
84,105,891533550274045665,-2039373353485143439
84,105,7160894680033740610,6411499521640753910
84,105,4089671976105741848,-4475909990339929812
84,105,-716009881835818634,5746654000311067359
84,105,2362045571053100143,-6121865622863316144
84,105,3769583673934919411,4087928719372137157
84,105,-6118706680844893908,1553274519823936066
84,105,-5658268104522717729,7353076927744125510
84,105,-5023586587811406089,-5634899607598312265
84,105,6523187731987148131,-8457983184040303288
84,105,8506003942441017089,-8477185541246657306
84,105,8071854474214420283,5414541378922544745
84,105,-1260119835022777503,-3992532682740442727
84,105,3186157793558063225,6392212053277438539
84,105,-4816297664687442260,-1418639617060007624
84,105,-3646645688933621900,-5292545944494535348
84,105,1746771553523975278,2465583795400384785
84,105,-4689156467123762298,6205465599017906149
84,105,-5415147984925367867,830479557869069397
84,105,-622342910170389711,155576047311764661
84,105,-3868601304557814287,7667456569554746830
84,105,2643876349645719578,-2594196407234865762
84,105,5163692126745634153,-4523980947399943127
84,105,-3180048750879322370,228254904986567340
84,105,8901769159654651455,3578057399993300063
84,105,-5483827819305352009,-9188588385731855797
84,105,8794279641294565780,-1497626432849746059
84,105,-4648007154941782855,3548103489360867151
84,105,-2506485510480038815,-2761003253504582437
84,105,7110093212145908667,-3407328767534310765
84,105,9186266556833821390,-5505592032695144853
84,105,-5523280135660302658,3602521301889128051
84,105,-4806608804350740074,-3708692690560574195
84,105,5082905349145183911,-3245063701774610743
84,105,7032287404141375663,2268502406485857510
84,105,-4789447982026192251,5571662468209696607
84,105,-3451061521698826167,-7894072168408101043
84,105,-7906988416308195008,7693530257336451140
84,105,-3002956535090645778,8213894506025571048
84,105,-3003219581744464316,-3599447273443811627
84,105,-4511229967543879500,5744426922488849701
84,105,-6194298259818249026,1957129624219945273
84,105,6416824424309031929,-3555301774799631404
84,105,-7257509202826252974,8786142259392635431
84,105,379457272077250650,2435140414494611321
84,105,1193904841693559250,-574714951462416182
84,105,3702833663097226680,-1638229362581419551
84,105,-916247621962536486,-5105478074018988901
84,105,4044136758225966036,-5165782777604189824
84,105,7521442950982419999,-8346207066718001201
84,105,-1754297622367986302,5278886953451584804
84,105,-6177738464205500087,-6855004543160332517
84,105,-8597289991697258187,-1535414309365992164
84,105,-6196326798157583955,-2469890236825524091
84,105,1640099954363974543,5446577543375183759
84,105,-3310341520026197334,-3124428391163014485
84,105,-8222070344857977432,4636239913302294652
84,105,-3033586173025795812,-5086248813704212445
84,105,313671735129058562,-404744233314958898
84,105,4397760453215000159,1107881374258973989
84,105,-3946756817397649001,1750480190733122596
84,105,-3827806666584760666,508341530439162297
84,105,-4011765940098849397,-2036620455530762926
84,105,7266271365825968847,2847702380215121051
84,105,19660175505369162,-2410536003361677315
84,105,4583680110483926953,6089840712049238390
84,105,5328032380695363453,2994392905191375696
84,105,-7113905514359155524,2544002501449847565
84,105,-1604891024707761970,-5725225709153461178
84,105,-6532394229804985079,-1705592380502085751
84,105,-1643476971240631754,7159334625778432083
84,105,4619177063135515319,6326322317638210720
84,105,-8404794215893924196,-7011041685474422491
84,105,-189603382289622542,8318087366382486731
84,105,-5265474204965224893,-6146997182825151939
84,105,8607772925238944452,5273785909474443500
84,105,-2505284350866749523,6106918537909765039
84,105,-2600441510015347970,-4758316526664126890
84,105,-3003459574794309472,-9376732932196747
84,105,-4060480595354686563,-909764993556185797
84,105,8356131567000736282,-677798328387455164
84,105,-7356289476621657837,-6250730338328216301
84,105,-2734995335375890066,-7943351552296064000
84,105,3742513442422883912,-7116423146995140122
84,105,6261717614158582556,-2771382729003065606
84,105,-6398673620615806893,-1191683132302599867
84,105,8549020161400362374,3455334836621261
84,105,5800914383233970686,7354096798535089408
84,105,-5604865393242891272,-5542776439813734659
84,105,6711969314858105251,-3502921566758033399
84,105,6094991162859525292,-2397164882738040372
84,105,-4484307780815669550,-1425963626186556612
84,105,1494182133026000555,2792851363135471276
84,105,-2855566640634244498,6323418342745341208
84,105,3537028023443852449,3891947261315105792
84,105,-7301312417857972200,-7576945541814450253
84,105,-4758484368832236228,8659456207952386916
84,105,-7409480776691428086,-1320363209013209681
84,105,5293641714956306359,4873468865395605551
84,105,-3020044574357955531,3614854458361337737
84,105,-3752418749948058706,3527395662109685501
84,105,132915954224417005,2484155577841784084
84,105,-6974976082500798506,-2628859494709517798
84,105,-4338448654435778605,7377841635205226752
84,105,5166868915923234750,2316158290158041662
84,105,-7309136303961668830,-8879661531897623041
84,105,-224157706346910981,-4373653650768750585
84,105,4348013815349818758,-2006685766293151177
84,105,9116123207777120050,7467693510372870374
84,105,-1649827517477532094,-112155215538535007
84,105,-1891135957971335223,-854852806152090277
84,105,2957254478508563444,-4907399801354100012
84,105,218162034568465801,3399554968399922511
84,105,-4330989651308293591,4590769474904079959
84,105,-2622079041960470671,-2227725696585499237
84,105,-2895197631110545841,-6148265038226584109
84,105,-3214194895826365362,5460728787391678555
84,105,8967932684772379866,93347830828067297
84,105,-5013919519200652786,-2482461504455520052
84,105,3235679201683874611,-8361692751300840140
84,105,8202442128116789508,-5461430589364656891
84,105,2046392479922101189,-7436459017564824206
84,105,-8821090714874739086,-8134725798572277063
84,105,3780537558077149694,-4091236825225070072
84,105,7260221362699209600,1586885209076042878
84,105,5098406917673131709,8042759487717864890
84,105,-5950114523600146164,4656292790699806365
84,105,2178049622023865901,-8827640548134325596
84,105,-2428911272835894089,-6710812821057998259
84,105,-5344074453791645871,7153662791988502618
84,105,-6134052535019360180,7329174656078676643
84,105,7307541163202308369,3646959343031219520
84,105,-7942787797440957392,2807189370676654012
84,105,-2341101857240632594,-8551360963242579016
84,105,-6183719162552330001,4850483420741955684
84,105,6132630354611507094,4140090019887743789
84,105,-5014038039084360655,-4222983429279216663
84,105,1133449552522808283,-4340066863021618324
84,105,3307832645342532283,-9083833547374791789
84,105,-206116012464062033,2331524210067826245
84,105,-1096766603179436738,-6707385090382106252
84,105,2119926988951876725,-3041694580949716032
84,105,-4971717999319080556,-2735368959869406558
84,105,7616990264135607917,6828998699571163201
84,105,-4000539611956559050,501932040984339290
84,105,-3802808381742247052,-2581493840250603292
84,105,5110720166662737717,-7231654249982854117
84,105,2765781387886410276,-8411366369266644215
84,105,-4052184563070633253,-188349497893393261
84,105,-4811094653576331744,1118206533961477248
84,105,-134737355917885465,5040094721141776219
84,105,-9092966114982111677,-3397371471096827221
84,105,-7876660324348041248,-4565856226177300404
84,105,2383861076135075891,-1240490316532998650
84,105,-9170954153528726995,-7645160509783458905
84,105,-5881669803645400149,166960587144179788
84,105,6549996813207035182,3751618608349850801
84,105,1736663395838214429,4621645823412901353
84,105,4923935287969735830,8989590757342254358
84,105,8604085052115887823,-4607988487177216833
84,105,-7133719810855182558,4440969355771946228
84,105,-8711730518940942947,5290282241512946074
84,105,-3225627957968421851,-1621225544024881159
84,105,-4506209732870866559,-8269957777218868935
84,105,350561301298143265,1440618671924221611
84,105,-1898416639970833695,3409233640932625382
84,105,5070425628805051614,974603384485567126
84,105,4493154629394490418,2501030353987645212
84,105,4813011936515292544,7734230133127092185
84,105,-707780549296813504,7115901965576440295
84,105,8276744282339918427,6224955427758279643
84,105,-4195188802925372257,-641881442997312191
84,105,6414207840679886713,-4614150173396207006
84,105,4643618245754833619,-3772092048322353706
84,105,9035371630923987536,5386580136539059083
84,105,3096130170698491505,-4750807443551060228
84,105,-4640758511409125296,8716469981110600663
84,105,6079769913586557401,7404774746065120776
84,105,-4479093042284307673,-4112147922867440408
84,105,2335658050066137061,5381638295537181929
84,105,3462434330284134873,4084863646300276126
84,105,2331794622957704011,-4551661046834331916
